q q_max q_time hits q_time/hits 
1 31 0.002469 1 0.002469
2 31 0.003712 2 0.001856
3 31 0.005906 3 0.001969
4 31 0.011488 5 0.002298
5 31 0.013475 6 0.002246
6 31 0.018312 8 0.002289
7 31 0.017730 9 0.001970
8 31 0.023157 11 0.002105
9 31 0.027626 13 0.002125
10 31 0.030695 14 0.002193
11 31 0.039132 16 0.002446
12 31 0.048761 18 0.002709
13 31 0.042400 19 0.002232
14 31 0.048344 21 0.002302
15 31 0.055883 23 0.002430
16 31 0.132985 25 0.005319
17 31 0.073034 26 0.002809
18 31 0.059857 28 0.002138
19 31 0.076691 30 0.002556
20 31 0.100198 32 0.003131
21 31 0.108033 34 0.003177
22 31 0.095623 36 0.002656
23 31 0.091550 38 0.002409
24 31 0.119909 40 0.002998
25 31 0.116181 42 0.002766
26 31 0.110500 44 0.002511
27 31 0.110683 46 0.002406
28 31 0.105073 48 0.002189
29 31 0.134231 50 0.002685
30 31 0.155965 52 0.002999
31 31 0.165366 53 0.003120
2.14539
