q q_max q_time hits q_time/hits 
1 31 0.002347 1 0.002347
2 31 0.003832 2 0.001916
3 31 0.005755 3 0.001918
4 31 0.010576 5 0.002115
5 31 0.012005 6 0.002001
6 31 0.016554 8 0.002069
7 31 0.020975 9 0.002331
8 31 0.024654 11 0.002241
9 31 0.029221 13 0.002248
10 31 0.031596 14 0.002257
11 31 0.028137 16 0.001759
12 31 0.039746 18 0.002208
13 31 0.033740 19 0.001776
14 31 0.036599 21 0.001743
15 31 0.046937 23 0.002041
16 31 0.052900 25 0.002116
17 31 0.050870 26 0.001957
18 31 0.058318 28 0.002083
19 31 0.118531 30 0.003951
20 31 0.080253 32 0.002508
21 31 0.137339 34 0.004039
22 31 0.101958 36 0.002832
23 31 0.166636 38 0.004385
24 31 0.213361 40 0.005334
25 31 0.161491 42 0.003845
26 31 0.086185 44 0.001959
27 31 0.113637 46 0.002470
28 31 0.163822 48 0.003413
29 31 0.126299 50 0.002526
30 31 0.135555 52 0.002607
31 31 0.204185 53 0.003853
2.31445
