q q_max q_time hits q_time/hits 
1 31 0.002341 1 0.002341
2 31 0.003651 2 0.001825
3 31 0.005610 3 0.001870
4 31 0.010652 5 0.002130
5 31 0.012908 6 0.002151
6 31 0.017199 8 0.002150
7 31 0.018086 9 0.002010
8 31 0.025045 11 0.002277
9 31 0.032860 13 0.002528
10 31 0.024841 14 0.001774
11 31 0.032125 16 0.002008
12 31 0.043453 18 0.002414
13 31 0.035462 19 0.001866
14 31 0.037372 21 0.001780
15 31 0.059417 23 0.002583
16 31 0.131677 25 0.005267
17 31 0.059322 26 0.002282
18 31 0.073297 28 0.002618
19 31 0.102661 30 0.003422
20 31 0.065054 32 0.002033
21 31 0.096659 34 0.002843
22 31 0.133211 36 0.003700
23 31 0.162641 38 0.004280
24 31 0.150842 40 0.003771
25 31 0.109382 42 0.002604
26 31 0.107759 44 0.002449
27 31 0.113650 46 0.002471
28 31 0.176406 48 0.003675
29 31 0.112296 50 0.002246
30 31 0.122194 52 0.002350
31 31 0.146432 53 0.002763
2.22491
