q q_max q_time hits q_time/hits 
1 31 0.003102 1 0.003102
2 31 0.004239 2 0.002119
3 31 0.006034 3 0.002011
4 31 0.012864 5 0.002573
5 31 0.012506 6 0.002084
6 31 0.015820 8 0.001978
7 31 0.015191 9 0.001688
8 31 0.018817 11 0.001711
9 31 0.026465 13 0.002036
10 31 0.023468 14 0.001676
11 31 0.034332 16 0.002146
12 31 0.042318 18 0.002351
13 31 0.032330 19 0.001702
14 31 0.041279 21 0.001966
15 31 0.064303 23 0.002796
16 31 0.102682 25 0.004107
17 31 0.059737 26 0.002298
18 31 0.061624 28 0.002201
19 31 0.077854 30 0.002595
20 31 0.088053 32 0.002752
21 31 0.101575 34 0.002988
22 31 0.115525 36 0.003209
23 31 0.088097 38 0.002318
24 31 0.098556 40 0.002464
25 31 0.104864 42 0.002497
26 31 0.099916 44 0.002271
27 31 0.097005 46 0.002109
28 31 0.117503 48 0.002448
29 31 0.110201 50 0.002204
30 31 0.148622 52 0.002858
31 31 0.131952 53 0.002490
1.95726
