q q_max q_time hits q_time/hits 
1 31 0.002587 1 0.002587
2 31 0.003955 2 0.001978
3 31 0.006111 3 0.002037
4 31 0.012485 5 0.002497
5 31 0.013887 6 0.002315
6 31 0.021357 8 0.002670
7 31 0.021927 9 0.002436
8 31 0.028492 11 0.002590
9 31 0.036422 13 0.002802
10 31 0.040613 14 0.002901
11 31 0.059832 16 0.003739
12 31 0.057701 18 0.003206
13 31 0.046594 19 0.002452
14 31 0.061768 21 0.002941
15 31 0.079789 23 0.003469
16 31 0.112932 25 0.004517
17 31 0.077005 26 0.002962
18 31 0.074015 28 0.002643
19 31 0.080424 30 0.002681
20 31 0.131879 32 0.004121
21 31 0.205873 34 0.006055
22 31 0.236271 36 0.006563
23 31 0.135575 38 0.003568
24 31 0.104494 40 0.002612
25 31 0.097734 42 0.002327
26 31 0.116562 44 0.002649
27 31 0.134302 46 0.002920
28 31 0.129340 48 0.002695
29 31 0.141510 50 0.002830
30 31 0.156249 52 0.003005
31 31 0.194055 53 0.003661
2.62327
