q q_max q_time hits q_time/hits 
1 31 0.002610 1 0.002610
2 31 0.004002 2 0.002001
3 31 0.006357 3 0.002119
4 31 0.012308 5 0.002462
5 31 0.014234 6 0.002372
6 31 0.023402 8 0.002925
7 31 0.021465 9 0.002385
8 31 0.025733 11 0.002339
9 31 0.038863 13 0.002989
10 31 0.035824 14 0.002559
11 31 0.040327 16 0.002520
12 31 0.060677 18 0.003371
13 31 0.050892 19 0.002679
14 31 0.058120 21 0.002768
15 31 0.070340 23 0.003058
16 31 0.083359 25 0.003334
17 31 0.071397 26 0.002746
18 31 0.077972 28 0.002785
19 31 0.084658 30 0.002822
20 31 0.154668 32 0.004833
21 31 0.150838 34 0.004436
22 31 0.138525 36 0.003848
23 31 0.185832 38 0.004890
24 31 0.143355 40 0.003584
25 31 0.206474 42 0.004916
26 31 0.137416 44 0.003123
27 31 0.176989 46 0.003848
28 31 0.162955 48 0.003395
29 31 0.146186 50 0.002924
30 31 0.148523 52 0.002856
31 31 0.202369 53 0.003818
2.73922
