q q_max q_time hits q_time/hits 
1 31 0.002417 1 0.002417
2 31 0.003660 2 0.001830
3 31 0.005852 3 0.001951
4 31 0.009552 5 0.001910
5 31 0.012028 6 0.002005
6 31 0.019890 8 0.002486
7 31 0.018578 9 0.002064
8 31 0.026207 11 0.002382
9 31 0.039386 13 0.003030
10 31 0.030062 14 0.002147
11 31 0.039324 16 0.002458
12 31 0.058671 18 0.003259
13 31 0.043634 19 0.002297
14 31 0.052888 21 0.002518
15 31 0.065239 23 0.002836
16 31 0.087694 25 0.003508
17 31 0.060059 26 0.002310
18 31 0.058445 28 0.002087
19 31 0.089094 30 0.002970
20 31 0.080879 32 0.002527
21 31 0.087087 34 0.002561
22 31 0.111403 36 0.003095
23 31 0.126718 38 0.003335
24 31 0.119320 40 0.002983
25 31 0.100552 42 0.002394
26 31 0.125719 44 0.002857
27 31 0.098608 46 0.002144
28 31 0.127545 48 0.002657
29 31 0.112108 50 0.002242
30 31 0.156975 52 0.003019
31 31 0.121286 53 0.002288
2.09131
