q q_max q_time hits q_time/hits 
1 31 0.002560 1 0.002560
2 31 0.004138 2 0.002069
3 31 0.005828 3 0.001943
4 31 0.010080 5 0.002016
5 31 0.012814 6 0.002136
6 31 0.017885 8 0.002236
7 31 0.015111 9 0.001679
8 31 0.019602 11 0.001782
9 31 0.026317 13 0.002024
10 31 0.024700 14 0.001764
11 31 0.036429 16 0.002277
12 31 0.037783 18 0.002099
13 31 0.032717 19 0.001722
14 31 0.040918 21 0.001948
15 31 0.060485 23 0.002630
16 31 0.055472 25 0.002219
17 31 0.050279 26 0.001934
18 31 0.071954 28 0.002570
19 31 0.104168 30 0.003472
20 31 0.104107 32 0.003253
21 31 0.150273 34 0.004420
22 31 0.175173 36 0.004866
23 31 0.108965 38 0.002867
24 31 0.116537 40 0.002913
25 31 0.102857 42 0.002449
26 31 0.137139 44 0.003117
27 31 0.205106 46 0.004459
28 31 0.184802 48 0.003850
29 31 0.167683 50 0.003354
30 31 0.170405 52 0.003277
31 31 0.143371 53 0.002705
2.39609
