q q_max q_time hits q_time/hits 
1 31 0.002953 1 0.002953
2 31 0.004056 2 0.002028
3 31 0.006025 3 0.002008
4 31 0.010051 5 0.002010
5 31 0.012009 6 0.002001
6 31 0.016364 8 0.002046
7 31 0.019592 9 0.002177
8 31 0.032025 11 0.002911
9 31 0.033334 13 0.002564
10 31 0.031215 14 0.002230
11 31 0.037370 16 0.002336
12 31 0.046038 18 0.002558
13 31 0.044600 19 0.002347
14 31 0.047919 21 0.002282
15 31 0.051953 23 0.002259
16 31 0.084871 25 0.003395
17 31 0.073482 26 0.002826
18 31 0.066591 28 0.002378
19 31 0.082244 30 0.002741
20 31 0.098497 32 0.003078
21 31 0.114132 34 0.003357
22 31 0.145981 36 0.004055
23 31 0.120327 38 0.003166
24 31 0.113905 40 0.002848
25 31 0.084200 42 0.002005
26 31 0.152033 44 0.003455
27 31 0.092968 46 0.002021
28 31 0.097217 48 0.002025
29 31 0.102021 50 0.002040
30 31 0.187054 52 0.003597
31 31 0.173283 53 0.003269
2.18478
