q q_max q_time hits q_time/hits 
1 31 0.002846 1 0.002846
2 31 0.004283 2 0.002141
3 31 0.005747 3 0.001916
4 31 0.009690 5 0.001938
5 31 0.012008 6 0.002001
6 31 0.016885 8 0.002111
7 31 0.018029 9 0.002003
8 31 0.023185 11 0.002108
9 31 0.030114 13 0.002316
10 31 0.033823 14 0.002416
11 31 0.033600 16 0.002100
12 31 0.042088 18 0.002338
13 31 0.037883 19 0.001994
14 31 0.049782 21 0.002371
15 31 0.049616 23 0.002157
16 31 0.046435 25 0.001857
17 31 0.045783 26 0.001761
18 31 0.064811 28 0.002315
19 31 0.062342 30 0.002078
20 31 0.101209 32 0.003163
21 31 0.221933 34 0.006527
22 31 0.122256 36 0.003396
23 31 0.083944 38 0.002209
24 31 0.208979 40 0.005224
25 31 0.154590 42 0.003681
26 31 0.162269 44 0.003688
27 31 0.160106 46 0.003481
28 31 0.120135 48 0.002503
29 31 0.157483 50 0.003150
30 31 0.111531 52 0.002145
31 31 0.158686 53 0.002994
2.35254
