q q_max q_time hits q_time/hits 
1 31 0.002607 1 0.002607
2 31 0.004416 2 0.002208
3 31 0.005964 3 0.001988
4 31 0.008889 5 0.001778
5 31 0.009818 6 0.001636
6 31 0.013891 8 0.001736
7 31 0.013518 9 0.001502
8 31 0.020762 11 0.001887
9 31 0.023128 13 0.001779
10 31 0.024901 14 0.001779
11 31 0.031821 16 0.001989
12 31 0.066943 18 0.003719
13 31 0.044681 19 0.002352
14 31 0.040324 21 0.001920
15 31 0.040066 23 0.001742
16 31 0.064836 25 0.002593
17 31 0.064580 26 0.002484
18 31 0.051614 28 0.001843
19 31 0.091520 30 0.003051
20 31 0.095086 32 0.002971
21 31 0.090538 34 0.002663
22 31 0.122700 36 0.003408
23 31 0.089329 38 0.002351
24 31 0.167948 40 0.004199
25 31 0.191368 42 0.004556
26 31 0.088954 44 0.002022
27 31 0.113591 46 0.002469
28 31 0.125644 48 0.002618
29 31 0.117177 50 0.002344
30 31 0.126733 52 0.002437
31 31 0.164822 53 0.003110
2.11859
