q q_max q_time hits q_time/hits 
1 31 0.002495 1 0.002495
2 31 0.004627 2 0.002314
3 31 0.005815 3 0.001938
4 31 0.010374 5 0.002075
5 31 0.012460 6 0.002077
6 31 0.020926 8 0.002616
7 31 0.020259 9 0.002251
8 31 0.031924 11 0.002902
9 31 0.045001 13 0.003462
10 31 0.030866 14 0.002205
11 31 0.037443 16 0.002340
12 31 0.043092 18 0.002394
13 31 0.049180 19 0.002588
14 31 0.056932 21 0.002711
15 31 0.054381 23 0.002364
16 31 0.140009 25 0.005600
17 31 0.087454 26 0.003364
18 31 0.097775 28 0.003492
19 31 0.089423 30 0.002981
20 31 0.083903 32 0.002622
21 31 0.114129 34 0.003357
22 31 0.200369 36 0.005566
23 31 0.197982 38 0.005210
24 31 0.205916 40 0.005148
25 31 0.121608 42 0.002895
26 31 0.128529 44 0.002921
27 31 0.135062 46 0.002936
28 31 0.122751 48 0.002557
29 31 0.150223 50 0.003004
30 31 0.185512 52 0.003568
31 31 0.192150 53 0.003625
2.67907
