q q_max q_time hits q_time/hits 
1 31 0.002750 1 0.002750
2 31 0.004413 2 0.002206
3 31 0.007002 3 0.002334
4 31 0.010897 5 0.002179
5 31 0.011830 6 0.001972
6 31 0.019584 8 0.002448
7 31 0.017278 9 0.001920
8 31 0.022233 11 0.002021
9 31 0.029615 13 0.002278
10 31 0.026718 14 0.001908
11 31 0.038853 16 0.002428
12 31 0.046495 18 0.002583
13 31 0.037946 19 0.001997
14 31 0.040128 21 0.001911
15 31 0.050192 23 0.002182
16 31 0.108711 25 0.004348
17 31 0.056700 26 0.002181
18 31 0.078727 28 0.002812
19 31 0.077076 30 0.002569
20 31 0.117002 32 0.003656
21 31 0.165285 34 0.004861
22 31 0.097554 36 0.002710
23 31 0.089826 38 0.002364
24 31 0.098040 40 0.002451
25 31 0.133518 42 0.003179
26 31 0.142234 44 0.003233
27 31 0.097572 46 0.002121
28 31 0.104328 48 0.002173
29 31 0.121666 50 0.002433
30 31 0.160415 52 0.003085
31 31 0.218212 53 0.004117
2.23327
