q q_max q_time hits q_time/hits 
1 31 0.002377 1 0.002377
2 31 0.003872 2 0.001936
3 31 0.005639 3 0.001880
4 31 0.011121 5 0.002224
5 31 0.012542 6 0.002090
6 31 0.022100 8 0.002762
7 31 0.019001 9 0.002111
8 31 0.022888 11 0.002081
9 31 0.033641 13 0.002588
10 31 0.031727 14 0.002266
11 31 0.033487 16 0.002093
12 31 0.039391 18 0.002188
13 31 0.061026 19 0.003212
14 31 0.047331 21 0.002254
15 31 0.058905 23 0.002561
16 31 0.059798 25 0.002392
17 31 0.068190 26 0.002623
18 31 0.068789 28 0.002457
19 31 0.115387 30 0.003846
20 31 0.097346 32 0.003042
21 31 0.150627 34 0.004430
22 31 0.133488 36 0.003708
23 31 0.134816 38 0.003548
24 31 0.109980 40 0.002749
25 31 0.164413 42 0.003915
26 31 0.127247 44 0.002892
27 31 0.097074 46 0.002110
28 31 0.170211 48 0.003546
29 31 0.144024 50 0.002880
30 31 0.200427 52 0.003854
31 31 0.140540 53 0.002652
2.38784
