q q_max q_time hits q_time/hits 
1 31 0.002789 1 0.002789
2 31 0.004191 2 0.002095
3 31 0.005615 3 0.001872
4 31 0.009537 5 0.001907
5 31 0.011885 6 0.001981
6 31 0.018031 8 0.002254
7 31 0.020727 9 0.002303
8 31 0.025995 11 0.002363
9 31 0.023313 13 0.001793
10 31 0.024868 14 0.001776
11 31 0.027963 16 0.001748
12 31 0.045038 18 0.002502
13 31 0.033881 19 0.001783
14 31 0.039249 21 0.001869
15 31 0.050494 23 0.002195
16 31 0.088036 25 0.003521
17 31 0.072452 26 0.002787
18 31 0.055721 28 0.001990
19 31 0.131716 30 0.004391
20 31 0.136268 32 0.004258
21 31 0.204932 34 0.006027
22 31 0.126734 36 0.003520
23 31 0.189640 38 0.004991
24 31 0.106292 40 0.002657
25 31 0.107844 42 0.002568
26 31 0.102134 44 0.002321
27 31 0.092692 46 0.002015
28 31 0.104304 48 0.002173
29 31 0.120770 50 0.002415
30 31 0.148423 52 0.002854
31 31 0.138791 53 0.002619
2.27079
