q q_max q_time hits q_time/hits 
1 31 0.002576 1 0.002576
2 31 0.003617 2 0.001808
3 31 0.004017 3 0.001339
4 31 0.010058 5 0.002012
5 31 0.009898 6 0.001650
6 31 0.015820 8 0.001978
7 31 0.020339 9 0.002260
8 31 0.019050 11 0.001732
9 31 0.030608 13 0.002354
10 31 0.024920 14 0.001780
11 31 0.030436 16 0.001902
12 31 0.046599 18 0.002589
13 31 0.039365 19 0.002072
14 31 0.050165 21 0.002389
15 31 0.041815 23 0.001818
16 31 0.096283 25 0.003851
17 31 0.051121 26 0.001966
18 31 0.062593 28 0.002235
19 31 0.108156 30 0.003605
20 31 0.129906 32 0.004060
21 31 0.152829 34 0.004495
22 31 0.087133 36 0.002420
23 31 0.104626 38 0.002753
24 31 0.126883 40 0.003172
25 31 0.127399 42 0.003033
26 31 0.126698 44 0.002880
27 31 0.145630 46 0.003166
28 31 0.102524 48 0.002136
29 31 0.175462 50 0.003509
30 31 0.186745 52 0.003591
31 31 0.140654 53 0.002654
2.27441
