q q_max q_time hits q_time/hits 
1 31 0.002737 1 0.002737
2 31 0.003713 2 0.001856
3 31 0.005751 3 0.001917
4 31 0.011058 5 0.002212
5 31 0.011868 6 0.001978
6 31 0.016200 8 0.002025
7 31 0.019681 9 0.002187
8 31 0.024602 11 0.002237
9 31 0.030226 13 0.002325
10 31 0.032979 14 0.002356
11 31 0.041274 16 0.002580
12 31 0.045360 18 0.002520
13 31 0.048329 19 0.002544
14 31 0.054807 21 0.002610
15 31 0.057203 23 0.002487
16 31 0.092532 25 0.003701
17 31 0.070693 26 0.002719
18 31 0.117221 28 0.004186
19 31 0.072084 30 0.002403
20 31 0.098819 32 0.003088
21 31 0.129953 34 0.003822
22 31 0.262625 36 0.007295
23 31 0.140371 38 0.003694
24 31 0.203720 40 0.005093
25 31 0.132455 42 0.003154
26 31 0.160620 44 0.003650
27 31 0.117409 46 0.002552
28 31 0.128745 48 0.002682
29 31 0.160257 50 0.003205
30 31 0.201577 52 0.003876
31 31 0.167994 53 0.003170
2.66397
