q q_max q_time hits q_time/hits 
1 31 0.002395 1 0.002395
2 31 0.003825 2 0.001912
3 31 0.005486 3 0.001829
4 31 0.011221 5 0.002244
5 31 0.012686 6 0.002114
6 31 0.020524 8 0.002566
7 31 0.018126 9 0.002014
8 31 0.025704 11 0.002337
9 31 0.030583 13 0.002353
10 31 0.033205 14 0.002372
11 31 0.037222 16 0.002326
12 31 0.036181 18 0.002010
13 31 0.035033 19 0.001844
14 31 0.039695 21 0.001890
15 31 0.051176 23 0.002225
16 31 0.107435 25 0.004297
17 31 0.078825 26 0.003032
18 31 0.088142 28 0.003148
19 31 0.076784 30 0.002559
20 31 0.084880 32 0.002652
21 31 0.089236 34 0.002625
22 31 0.107576 36 0.002988
23 31 0.145390 38 0.003826
24 31 0.161241 40 0.004031
25 31 0.103883 42 0.002473
26 31 0.148422 44 0.003373
27 31 0.111908 46 0.002433
28 31 0.135706 48 0.002827
29 31 0.123780 50 0.002476
30 31 0.133384 52 0.002565
31 31 0.149784 53 0.002826
2.20985
