q q_max q_time hits q_time/hits 
1 31 0.002678 1 0.002678
2 31 0.003163 2 0.001582
3 31 0.004633 3 0.001544
4 31 0.007982 5 0.001596
5 31 0.011366 6 0.001894
6 31 0.018631 8 0.002329
7 31 0.018126 9 0.002014
8 31 0.027734 11 0.002521
9 31 0.036349 13 0.002796
10 31 0.028207 14 0.002015
11 31 0.042678 16 0.002667
12 31 0.045590 18 0.002533
13 31 0.039859 19 0.002098
14 31 0.048988 21 0.002333
15 31 0.049708 23 0.002161
16 31 0.049217 25 0.001969
17 31 0.056739 26 0.002182
18 31 0.070456 28 0.002516
19 31 0.073908 30 0.002464
20 31 0.101048 32 0.003158
21 31 0.144169 34 0.004240
22 31 0.110284 36 0.003063
23 31 0.109534 38 0.002882
24 31 0.157925 40 0.003948
25 31 0.114436 42 0.002725
26 31 0.112398 44 0.002554
27 31 0.112358 46 0.002443
28 31 0.108709 48 0.002265
29 31 0.170332 50 0.003407
30 31 0.147284 52 0.002832
31 31 0.134835 53 0.002544
2.15981
