q q_max q_time hits q_time/hits 
1 31 0.002572 1 0.002572
2 31 0.004363 2 0.002181
3 31 0.005780 3 0.001927
4 31 0.010468 5 0.002094
5 31 0.012805 6 0.002134
6 31 0.015007 8 0.001876
7 31 0.020644 9 0.002294
8 31 0.025053 11 0.002278
9 31 0.030727 13 0.002364
10 31 0.022915 14 0.001637
11 31 0.031551 16 0.001972
12 31 0.046132 18 0.002563
13 31 0.033175 19 0.001746
14 31 0.034707 21 0.001653
15 31 0.040731 23 0.001771
16 31 0.050461 25 0.002018
17 31 0.058907 26 0.002266
18 31 0.056158 28 0.002006
19 31 0.061258 30 0.002042
20 31 0.070371 32 0.002199
21 31 0.192379 34 0.005658
22 31 0.109058 36 0.003029
23 31 0.173896 38 0.004576
24 31 0.146751 40 0.003669
25 31 0.259094 42 0.006169
26 31 0.122546 44 0.002785
27 31 0.129379 46 0.002813
28 31 0.128726 48 0.002682
29 31 0.144451 50 0.002889
30 31 0.172965 52 0.003326
31 31 0.166186 53 0.003136
2.37962
