q q_max q_time hits q_time/hits 
1 31 0.002389 1 0.002389
2 31 0.003920 2 0.001960
3 31 0.006940 3 0.002313
4 31 0.010737 5 0.002147
5 31 0.012211 6 0.002035
6 31 0.018698 8 0.002337
7 31 0.019146 9 0.002127
8 31 0.017830 11 0.001621
9 31 0.025896 13 0.001992
10 31 0.027556 14 0.001968
11 31 0.028282 16 0.001768
12 31 0.037375 18 0.002076
13 31 0.032731 19 0.001723
14 31 0.034632 21 0.001649
15 31 0.062107 23 0.002700
16 31 0.088477 25 0.003539
17 31 0.061420 26 0.002362
18 31 0.066565 28 0.002377
19 31 0.090243 30 0.003008
20 31 0.112524 32 0.003516
21 31 0.121543 34 0.003575
22 31 0.100708 36 0.002797
23 31 0.160197 38 0.004216
24 31 0.155862 40 0.003897
25 31 0.110986 42 0.002643
26 31 0.096355 44 0.002190
27 31 0.106168 46 0.002308
28 31 0.189031 48 0.003938
29 31 0.123076 50 0.002462
30 31 0.119287 52 0.002294
31 31 0.225838 53 0.004261
2.26923
