q q_max q_time hits q_time/hits 
1 31 0.002880 1 0.002880
2 31 0.004370 2 0.002185
3 31 0.006085 3 0.002028
4 31 0.010376 5 0.002075
5 31 0.012661 6 0.002110
6 31 0.018253 8 0.002282
7 31 0.018957 9 0.002106
8 31 0.022367 11 0.002033
9 31 0.031027 13 0.002387
10 31 0.028615 14 0.002044
11 31 0.037059 16 0.002316
12 31 0.036936 18 0.002052
13 31 0.037502 19 0.001974
14 31 0.036468 21 0.001737
15 31 0.040805 23 0.001774
16 31 0.125860 25 0.005034
17 31 0.064938 26 0.002498
18 31 0.054019 28 0.001929
19 31 0.086369 30 0.002879
20 31 0.083479 32 0.002609
21 31 0.120696 34 0.003550
22 31 0.071696 36 0.001992
23 31 0.103085 38 0.002713
24 31 0.252186 40 0.006305
25 31 0.211413 42 0.005034
26 31 0.101809 44 0.002314
27 31 0.122233 46 0.002657
28 31 0.151278 48 0.003152
29 31 0.122629 50 0.002453
30 31 0.105050 52 0.002020
31 31 0.183170 53 0.003456
2.30473
