q q_max q_time hits q_time/hits 
1 31 0.002832 1 0.002832
2 31 0.004766 2 0.002383
3 31 0.005756 3 0.001919
4 31 0.010288 5 0.002058
5 31 0.012258 6 0.002043
6 31 0.017598 8 0.002200
7 31 0.021091 9 0.002343
8 31 0.017957 11 0.001632
9 31 0.026302 13 0.002023
10 31 0.023561 14 0.001683
11 31 0.030246 16 0.001890
12 31 0.034473 18 0.001915
13 31 0.039409 19 0.002074
14 31 0.052534 21 0.002502
15 31 0.042181 23 0.001834
16 31 0.078487 25 0.003139
17 31 0.062170 26 0.002391
18 31 0.048546 28 0.001734
19 31 0.059343 30 0.001978
20 31 0.065665 32 0.002052
21 31 0.074173 34 0.002182
22 31 0.138765 36 0.003855
23 31 0.110265 38 0.002902
24 31 0.179841 40 0.004496
25 31 0.104603 42 0.002491
26 31 0.148438 44 0.003374
27 31 0.124362 46 0.002704
28 31 0.138014 48 0.002875
29 31 0.137338 50 0.002747
30 31 0.155274 52 0.002986
31 31 0.132396 53 0.002498
2.09938
