q q_max q_time hits q_time/hits 
1 31 0.002617 1 0.002617
2 31 0.003843 2 0.001921
3 31 0.005704 3 0.001901
4 31 0.009849 5 0.001970
5 31 0.013168 6 0.002195
6 31 0.017907 8 0.002238
7 31 0.018998 9 0.002111
8 31 0.028822 11 0.002620
9 31 0.029523 13 0.002271
10 31 0.029814 14 0.002130
11 31 0.040204 16 0.002513
12 31 0.056313 18 0.003128
13 31 0.038450 19 0.002024
14 31 0.033751 21 0.001607
15 31 0.044742 23 0.001945
16 31 0.058857 25 0.002354
17 31 0.052282 26 0.002011
18 31 0.064389 28 0.002300
19 31 0.106466 30 0.003549
20 31 0.135892 32 0.004247
21 31 0.148607 34 0.004371
22 31 0.112069 36 0.003113
23 31 0.208096 38 0.005476
24 31 0.280686 40 0.007017
25 31 0.083580 42 0.001990
26 31 0.116042 44 0.002637
27 31 0.100877 46 0.002193
28 31 0.147492 48 0.003073
29 31 0.198701 50 0.003974
30 31 0.134089 52 0.002579
31 31 0.113038 53 0.002133
2.43526
