q q_max q_time hits q_time/hits 
1 31 0.002420 1 0.002420
2 31 0.003707 2 0.001853
3 31 0.006028 3 0.002009
4 31 0.012211 5 0.002442
5 31 0.011961 6 0.001994
6 31 0.016014 8 0.002002
7 31 0.018832 9 0.002092
8 31 0.016658 11 0.001514
9 31 0.029859 13 0.002297
10 31 0.024184 14 0.001727
11 31 0.028513 16 0.001782
12 31 0.044797 18 0.002489
13 31 0.031826 19 0.001675
14 31 0.033755 21 0.001607
15 31 0.039662 23 0.001724
16 31 0.087810 25 0.003512
17 31 0.061116 26 0.002351
18 31 0.066066 28 0.002360
19 31 0.083262 30 0.002775
20 31 0.120551 32 0.003767
21 31 0.099320 34 0.002921
22 31 0.125155 36 0.003477
23 31 0.095904 38 0.002524
24 31 0.169836 40 0.004246
25 31 0.084927 42 0.002022
26 31 0.142652 44 0.003242
27 31 0.115941 46 0.002520
28 31 0.110904 48 0.002310
29 31 0.124371 50 0.002487
30 31 0.128531 52 0.002472
31 31 0.124640 53 0.002352
2.06181
