q q_max q_time hits q_time/hits 
1 127 0.126417 1 0.126417
2 127 0.142157 2 0.071079
3 127 0.205621 3 0.068540
4 127 0.328802 5 0.065760
5 127 0.402785 6 0.067131
6 127 0.623898 8 0.077987
7 127 0.636919 9 0.070769
8 127 0.796319 11 0.072393
9 127 1.071158 13 0.082397
10 127 1.001468 14 0.071533
11 127 1.177738 16 0.073609
12 127 1.884208 18 0.104678
13 127 1.451155 19 0.076377
14 127 1.612777 21 0.076799
15 127 2.087539 23 0.090763
16 127 3.277072 25 0.131083
17 127 1.876400 26 0.072169
18 127 2.245990 28 0.080214
19 127 2.501992 30 0.083400
20 127 2.777550 32 0.086798
21 127 2.913299 33 0.088282
22 127 3.097891 35 0.088511
23 127 3.520540 37 0.095150
24 127 3.353655 39 0.085991
25 127 8.027818 41 0.195800
26 127 3.868458 42 0.092106
27 127 3.983666 44 0.090538
28 127 4.749427 46 0.103248
29 127 4.937190 48 0.102858
30 127 9.010921 50 0.180218
31 127 5.316939 51 0.104254
32 127 5.518678 53 0.104126
33 127 8.142103 55 0.148038
34 127 8.269607 57 0.145081
35 127 17.491643 59 0.296469
36 127 28.910701 61 0.473946
37 127 6.697306 62 0.108021
38 127 6.352547 64 0.099259
39 127 8.101220 66 0.122746
40 127 9.478605 68 0.139391
41 127 28.363818 70 0.405197
42 127 15.721886 72 0.218360
43 127 10.039601 73 0.137529
44 127 8.078709 75 0.107716
45 127 7.056307 77 0.091640
46 127 18.770781 79 0.237605
47 127 10.036194 81 0.123904
48 127 23.132061 83 0.278700
49 127 26.614549 85 0.313112
50 127 9.897029 86 0.115082
51 127 12.056952 88 0.137011
52 127 19.343467 90 0.214927
53 127 13.876007 92 0.150826
54 127 23.124739 94 0.246008
55 127 23.386804 96 0.243613
56 127 14.602635 98 0.149006
57 127 9.022904 99 0.091140
58 127 15.281178 101 0.151299
59 127 19.507692 103 0.189395
60 127 26.934195 105 0.256516
61 127 39.311045 107 0.367393
62 127 13.347484 109 0.122454
63 127 62.082021 111 0.559297
64 127 12.474903 113 0.110397
65 127 15.636298 114 0.137161
66 127 17.596033 116 0.151690
67 127 18.483344 118 0.156639
68 127 17.947320 120 0.149561
69 127 55.107076 122 0.451697
70 127 33.680805 124 0.271619
71 127 17.751072 126 0.140882
72 127 32.458174 128 0.253579
73 127 22.802781 130 0.175406
74 127 22.066289 132 0.167169
75 127 50.919346 134 0.379995
76 127 41.480755 136 0.305006
77 127 38.468260 138 0.278756
78 127 47.528282 140 0.339488
79 127 35.115041 142 0.247289
80 127 41.629105 144 0.289091
81 127 62.933576 146 0.431052
82 127 61.101745 148 0.412850
83 127 48.122510 150 0.320817
84 127 33.436883 152 0.219979
85 127 32.537413 154 0.211282
86 127 35.832102 156 0.229693
87 127 28.362827 158 0.179512
88 127 26.977205 160 0.168608
89 127 28.487281 162 0.175847
90 127 40.940061 164 0.249635
91 127 28.288013 166 0.170410
92 127 34.918747 168 0.207850
93 127 30.962311 170 0.182131
94 127 32.186814 172 0.187133
95 127 28.746751 174 0.165211
96 127 64.360604 176 0.365685
97 127 48.717968 178 0.273696
98 127 36.226508 180 0.201258
99 127 50.520141 182 0.277583
100 127 27.532647 184 0.149634
101 127 36.159948 186 0.194408
102 127 29.594368 188 0.157417
103 127 50.476368 190 0.265665
104 127 40.735562 192 0.212164
105 127 50.639213 194 0.261027
106 127 50.925943 196 0.259826
107 127 37.681934 198 0.190313
108 127 42.868827 200 0.214344
109 127 51.970655 202 0.257280
110 127 35.821308 204 0.175595
111 127 50.701962 206 0.246126
112 127 80.165290 208 0.385410
113 127 32.206228 210 0.153363
114 127 48.153228 212 0.227138
115 127 40.254487 214 0.188105
116 127 84.416759 216 0.390818
117 127 40.812229 218 0.187212
118 127 43.287348 220 0.196761
119 127 61.777059 222 0.278275
120 127 62.379558 224 0.278480
121 127 48.623534 226 0.215148
122 127 27.267786 228 0.119596
123 127 54.754746 230 0.238064
124 127 44.303218 232 0.190962
125 127 41.778959 234 0.178543
126 127 67.914250 236 0.287772
127 127 28.701954 237 0.121105
3214.29
