q q_max q_time hits q_time/hits 
1 127 0.121892 1 0.121892
2 127 0.132531 2 0.066265
3 127 0.201207 3 0.067069
4 127 0.337061 5 0.067412
5 127 0.404412 6 0.067402
6 127 0.602305 8 0.075288
7 127 0.616459 9 0.068495
8 127 0.760016 11 0.069092
9 127 1.076731 13 0.082825
10 127 1.065930 14 0.076138
11 127 1.525838 16 0.095365
12 127 1.738163 18 0.096565
13 127 1.508724 19 0.079407
14 127 1.860072 21 0.088575
15 127 2.058454 23 0.089498
16 127 3.039578 25 0.121583
17 127 2.007875 26 0.077226
18 127 2.595154 28 0.092684
19 127 2.758573 30 0.091952
20 127 4.252346 32 0.132886
21 127 2.771348 33 0.083980
22 127 3.848966 35 0.109970
23 127 4.147972 37 0.112107
24 127 3.242359 39 0.083137
25 127 11.849889 41 0.289022
26 127 3.479212 42 0.082838
27 127 4.150298 44 0.094325
28 127 5.253612 46 0.114209
29 127 5.306270 48 0.110547
30 127 11.687428 50 0.233749
31 127 4.905040 51 0.096177
32 127 4.406038 53 0.083133
33 127 5.950300 55 0.108187
34 127 7.685304 57 0.134830
35 127 7.851656 59 0.133079
36 127 15.891713 61 0.260520
37 127 6.032647 62 0.097301
38 127 7.423367 64 0.115990
39 127 8.830279 66 0.133792
40 127 12.668008 68 0.186294
41 127 20.699286 70 0.295704
42 127 37.675341 72 0.523269
43 127 7.558996 73 0.103548
44 127 9.546006 75 0.127280
45 127 12.342154 77 0.160288
46 127 15.145888 79 0.191720
47 127 8.751522 81 0.108043
48 127 26.410402 83 0.318198
49 127 10.091568 85 0.118724
50 127 13.726202 86 0.159607
51 127 12.460425 88 0.141596
52 127 13.537283 90 0.150414
53 127 12.939426 92 0.140646
54 127 22.266247 94 0.236875
55 127 14.953358 96 0.155764
56 127 36.260098 98 0.370001
57 127 11.402849 99 0.115180
58 127 12.734918 101 0.126088
59 127 20.346966 103 0.197543
60 127 12.573044 105 0.119743
61 127 16.602309 107 0.155162
62 127 13.360948 109 0.122578
63 127 84.970391 111 0.765499
64 127 34.188742 113 0.302555
65 127 16.438016 114 0.144193
66 127 18.508685 116 0.159558
67 127 27.541991 118 0.233407
68 127 43.302530 120 0.360854
69 127 34.604571 122 0.283644
70 127 22.423219 124 0.180832
71 127 63.315855 126 0.502507
72 127 136.802682 128 1.068771
73 127 84.526676 130 0.650205
74 127 232.520948 132 1.761522
75 127 113.493546 134 0.846967
76 127 90.359282 136 0.664406
77 127 66.029655 138 0.478476
78 127 35.122251 140 0.250873
79 127 54.442042 142 0.383395
80 127 61.034867 144 0.423853
81 127 39.067912 146 0.267588
82 127 31.761009 148 0.214601
83 127 28.687364 150 0.191249
84 127 43.634687 152 0.287070
85 127 33.905168 154 0.220163
86 127 29.127028 156 0.186712
87 127 44.980104 158 0.284684
88 127 40.572750 160 0.253580
89 127 32.781464 162 0.202355
90 127 21.480462 164 0.130978
91 127 34.369198 166 0.207043
92 127 31.019275 168 0.184639
93 127 25.491896 170 0.149952
94 127 25.946867 172 0.150854
95 127 46.198547 174 0.265509
96 127 61.867588 176 0.351520
97 127 48.168753 178 0.270611
98 127 41.926276 180 0.232924
99 127 44.482757 182 0.244411
100 127 55.109732 184 0.299509
101 127 33.492748 186 0.180069
102 127 33.728408 188 0.179406
103 127 26.849288 190 0.141312
104 127 32.310725 192 0.168285
105 127 46.396118 194 0.239155
106 127 50.857038 196 0.259475
107 127 47.725705 198 0.241039
108 127 74.737866 200 0.373689
109 127 54.635882 202 0.270475
110 127 49.805186 204 0.244143
111 127 60.592576 206 0.294139
112 127 27.903983 208 0.134154
113 127 75.064116 210 0.357448
114 127 45.677018 212 0.215458
115 127 46.760044 214 0.218505
116 127 44.073674 216 0.204045
117 127 44.115216 218 0.202363
118 127 56.077252 220 0.254897
119 127 70.804790 222 0.318940
120 127 71.379835 224 0.318660
121 127 42.032030 226 0.185982
122 127 43.706362 228 0.191695
123 127 36.399151 230 0.158257
124 127 62.265593 232 0.268386
125 127 56.244881 234 0.240363
126 127 50.717598 236 0.214905
127 127 52.447414 237 0.221297
3844.46
