q q_max q_time hits q_time/hits 
1 127 0.134242 1 0.134242
2 127 0.135391 2 0.067695
3 127 0.192551 3 0.064184
4 127 0.332658 5 0.066532
5 127 0.388167 6 0.064695
6 127 0.521173 8 0.065147
7 127 0.638339 9 0.070927
8 127 0.814304 11 0.074028
9 127 1.033996 13 0.079538
10 127 0.950493 14 0.067892
11 127 1.271024 16 0.079439
12 127 2.365733 18 0.131430
13 127 1.626889 19 0.085626
14 127 1.799796 21 0.085705
15 127 1.894932 23 0.082388
16 127 2.857052 25 0.114282
17 127 2.043647 26 0.078602
18 127 2.550956 28 0.091106
19 127 2.822046 30 0.094068
20 127 6.011771 32 0.187868
21 127 3.304559 33 0.100138
22 127 3.478495 35 0.099386
23 127 3.285630 37 0.088801
24 127 4.340398 39 0.111292
25 127 11.529528 41 0.281208
26 127 4.267106 42 0.101598
27 127 4.833393 44 0.109850
28 127 4.979144 46 0.108242
29 127 4.892308 48 0.101923
30 127 6.281340 50 0.125627
31 127 3.917182 51 0.076807
32 127 3.925327 53 0.074063
33 127 5.847898 55 0.106325
34 127 6.270965 57 0.110017
35 127 13.705104 59 0.232290
36 127 18.789207 61 0.308020
37 127 6.396445 62 0.103168
38 127 6.315693 64 0.098683
39 127 7.267493 66 0.110114
40 127 8.466001 68 0.124500
41 127 15.699552 70 0.224279
42 127 44.440086 72 0.617223
43 127 5.874409 73 0.080471
44 127 8.542437 75 0.113899
45 127 15.621762 77 0.202880
46 127 20.537863 79 0.259973
47 127 15.419381 81 0.190363
48 127 11.159595 83 0.134453
49 127 56.913150 85 0.669566
50 127 13.632613 86 0.158519
51 127 13.853451 88 0.157426
52 127 13.592620 90 0.151029
53 127 13.865374 92 0.150711
54 127 23.429737 94 0.249253
55 127 52.165679 96 0.543392
56 127 67.627121 98 0.690073
57 127 10.257959 99 0.103616
58 127 10.495301 101 0.103914
59 127 18.543077 103 0.180030
60 127 23.903154 105 0.227649
61 127 21.386985 107 0.199878
62 127 41.718014 109 0.382734
63 127 33.997622 111 0.306285
64 127 13.561839 113 0.120016
65 127 9.454127 114 0.082931
66 127 42.614860 116 0.367369
67 127 18.344581 118 0.155463
68 127 23.456066 120 0.195467
69 127 40.774170 122 0.334215
70 127 30.789990 124 0.248306
71 127 39.547646 126 0.313870
72 127 38.386375 128 0.299894
73 127 20.458719 130 0.157375
74 127 35.054745 132 0.265566
75 127 49.783390 134 0.371518
76 127 53.325876 136 0.392102
77 127 50.071619 138 0.362838
78 127 35.569753 140 0.254070
79 127 62.867009 142 0.442725
80 127 39.032376 144 0.271058
81 127 41.916838 146 0.287102
82 127 37.968528 148 0.256544
83 127 43.778269 150 0.291855
84 127 41.467636 152 0.272813
85 127 46.577246 154 0.302450
86 127 32.822931 156 0.210403
87 127 27.307265 158 0.172831
88 127 39.833955 160 0.248962
89 127 22.443889 162 0.138543
90 127 25.753675 164 0.157035
91 127 47.079825 166 0.283613
92 127 31.415432 168 0.186997
93 127 29.602782 170 0.174134
94 127 61.459146 172 0.357321
95 127 73.525523 174 0.422560
96 127 58.037219 176 0.329757
97 127 44.023163 178 0.247321
98 127 38.864480 180 0.215914
99 127 39.258706 182 0.215707
100 127 44.195467 184 0.240193
101 127 45.416916 186 0.244177
102 127 31.385047 188 0.166942
103 127 42.368829 190 0.222994
104 127 31.954110 192 0.166428
105 127 52.270917 194 0.269438
106 127 34.270222 196 0.174848
107 127 28.813591 198 0.145523
108 127 38.634123 200 0.193171
109 127 38.322401 202 0.189715
110 127 56.896935 204 0.278907
111 127 63.958396 206 0.310478
112 127 45.389468 208 0.218219
113 127 44.319990 210 0.211048
114 127 51.259348 212 0.241789
115 127 50.951779 214 0.238092
116 127 41.482573 216 0.192049
117 127 69.789935 218 0.320137
118 127 36.607437 220 0.166397
119 127 36.410861 222 0.164013
120 127 37.622024 224 0.167955
121 127 52.267596 226 0.231273
122 127 50.655316 228 0.222172
123 127 34.719751 230 0.150955
124 127 44.554533 232 0.192045
125 127 36.799749 234 0.157264
126 127 42.742390 236 0.181112
127 127 49.873466 237 0.210437
3335.34
