q q_max q_time hits q_time/hits 
1 127 0.092694 1 0.092694
2 127 0.148293 2 0.074146
3 127 0.205502 3 0.068501
4 127 0.318733 5 0.063747
5 127 0.386477 6 0.064413
6 127 0.482539 8 0.060317
7 127 0.509205 9 0.056578
8 127 0.653461 11 0.059406
9 127 0.880561 13 0.067735
10 127 0.918662 14 0.065619
11 127 1.129894 16 0.070618
12 127 1.669812 18 0.092767
13 127 1.328344 19 0.069913
14 127 1.656324 21 0.078873
15 127 2.207828 23 0.095993
16 127 2.445308 25 0.097812
17 127 1.889410 26 0.072670
18 127 2.756451 28 0.098445
19 127 2.814545 30 0.093818
20 127 3.411339 32 0.106604
21 127 2.440668 33 0.073960
22 127 3.174042 35 0.090687
23 127 3.995699 37 0.107992
24 127 4.675046 39 0.119873
25 127 13.321622 41 0.324918
26 127 3.353226 42 0.079839
27 127 4.398781 44 0.099972
28 127 4.967322 46 0.107985
29 127 4.821395 48 0.100446
30 127 9.960055 50 0.199201
31 127 4.727591 51 0.092698
32 127 6.047035 53 0.114095
33 127 7.556854 55 0.137397
34 127 7.343480 57 0.128833
35 127 15.454345 59 0.261938
36 127 12.128265 61 0.198824
37 127 6.399857 62 0.103223
38 127 9.365973 64 0.146343
39 127 12.327659 66 0.186783
40 127 13.358709 68 0.196452
41 127 25.015773 70 0.357368
42 127 13.000646 72 0.180565
43 127 6.707478 73 0.091883
44 127 8.881798 75 0.118424
45 127 9.424263 77 0.122393
46 127 9.868122 79 0.124913
47 127 18.242818 81 0.225220
48 127 18.586371 83 0.223932
49 127 33.551780 85 0.394727
50 127 7.646093 86 0.088908
51 127 12.352638 88 0.140371
52 127 15.368673 90 0.170763
53 127 30.721667 92 0.333931
54 127 22.884441 94 0.243451
55 127 9.651090 96 0.100532
56 127 12.891911 98 0.131550
57 127 14.120114 99 0.142627
58 127 17.133568 101 0.169639
59 127 26.697943 103 0.259203
60 127 20.604781 105 0.196236
61 127 19.587765 107 0.183063
62 127 14.804426 109 0.135820
63 127 15.627931 111 0.140792
64 127 15.609829 113 0.138140
65 127 18.093320 114 0.158713
66 127 21.552919 116 0.185801
67 127 17.495405 118 0.148266
68 127 34.473843 120 0.287282
69 127 78.403064 122 0.642648
70 127 21.565835 124 0.173918
71 127 29.332731 126 0.232799
72 127 14.760899 128 0.115320
73 127 28.818754 130 0.221683
74 127 164.655628 132 1.247391
75 127 22.182302 134 0.165540
76 127 92.201791 136 0.677954
77 127 51.863598 138 0.375823
78 127 115.788613 140 0.827062
79 127 40.340699 142 0.284089
80 127 44.823637 144 0.311275
81 127 35.623792 146 0.243999
82 127 43.350847 148 0.292911
83 127 63.258790 150 0.421725
84 127 38.309119 152 0.252034
85 127 30.519996 154 0.198182
86 127 40.222791 156 0.257838
87 127 27.671168 158 0.175134
88 127 35.768335 160 0.223552
89 127 21.688243 162 0.133878
90 127 50.466444 164 0.307722
91 127 51.782329 166 0.311942
92 127 38.122070 168 0.226917
93 127 49.763463 170 0.292726
94 127 46.609939 172 0.270988
95 127 49.321459 174 0.283457
96 127 64.132674 176 0.364390
97 127 38.402377 178 0.215744
98 127 35.177558 180 0.195431
99 127 25.091862 182 0.137867
100 127 33.733514 184 0.183334
101 127 31.070882 186 0.167048
102 127 37.441173 188 0.199155
103 127 28.611399 190 0.150586
104 127 30.856006 192 0.160708
105 127 32.832775 194 0.169241
106 127 32.951195 196 0.168118
107 127 52.246742 198 0.263872
108 127 57.483027 200 0.287415
109 127 57.042527 202 0.282389
110 127 42.886123 204 0.210226
111 127 69.812908 206 0.338898
112 127 51.862365 208 0.249338
113 127 62.630587 210 0.298241
114 127 30.528388 212 0.144002
115 127 70.794377 214 0.330815
116 127 38.063440 216 0.176220
117 127 43.410403 218 0.199130
118 127 38.846377 220 0.176574
119 127 28.894267 222 0.130154
120 127 35.461429 224 0.158310
121 127 44.241777 226 0.195760
122 127 26.960722 228 0.118249
123 127 34.645100 230 0.150631
124 127 51.483367 232 0.221911
125 127 54.848701 234 0.234396
126 127 58.569498 236 0.248176
127 127 78.300670 237 0.330383
3412.88
