q q_max q_time hits q_time/hits 
1 127 0.556729 1 0.556729
2 127 1.140173 2 0.570086
3 127 1.757044 3 0.585681
4 127 2.920562 5 0.584112
5 127 3.584217 6 0.597369
6 127 4.684755 8 0.585594
7 127 5.362702 9 0.595856
8 127 6.594778 11 0.599525
9 127 8.178592 13 0.629122
10 127 8.566981 14 0.611927
11 127 9.682821 16 0.605176
12 127 10.944085 18 0.608005
13 127 11.753465 19 0.618603
14 127 12.710923 21 0.605282
15 127 13.965527 23 0.607197
16 127 16.291309 25 0.651652
17 127 15.680154 26 0.603083
18 127 17.179875 28 0.613567
19 127 18.430071 30 0.614336
20 127 21.701584 32 0.678175
21 127 20.312203 33 0.615521
22 127 21.382155 35 0.610919
23 127 23.127298 37 0.625062
24 127 24.106125 39 0.618106
25 127 25.772315 41 0.628593
26 127 25.233023 42 0.600786
27 127 27.066806 44 0.615155
28 127 27.803497 46 0.604424
29 127 33.617540 48 0.700365
30 127 30.864964 50 0.617299
31 127 34.199973 51 0.670588
32 127 32.061406 53 0.604932
33 127 33.092050 55 0.601674
34 127 34.883623 57 0.611993
35 127 36.618805 59 0.620658
36 127 37.425663 61 0.613535
37 127 40.091230 62 0.646633
38 127 40.038499 64 0.625602
39 127 44.648104 66 0.676486
40 127 44.084926 68 0.648308
41 127 43.085695 70 0.615510
42 127 46.530262 72 0.646254
43 127 44.631157 73 0.611386
44 127 47.509786 75 0.633464
45 127 48.038658 77 0.623879
46 127 51.517206 79 0.652117
47 127 57.553834 81 0.710541
48 127 51.283077 83 0.617868
49 127 62.387400 85 0.733969
50 127 52.950403 86 0.615702
51 127 54.330039 88 0.617387
52 127 57.197312 90 0.635526
53 127 56.966116 92 0.619197
54 127 65.574225 94 0.697598
55 127 94.243833 96 0.981707
56 127 94.911928 98 0.968489
57 127 60.717003 99 0.613303
58 127 69.276178 101 0.685903
59 127 64.799163 103 0.629118
60 127 63.915486 105 0.608719
61 127 64.519110 107 0.602982
62 127 88.130389 109 0.808536
63 127 85.468879 111 0.769990
64 127 99.667821 113 0.882016
65 127 89.618154 114 0.786124
66 127 79.349513 116 0.684048
67 127 93.998042 118 0.796594
68 127 75.207738 120 0.626731
69 127 73.410804 122 0.601728
70 127 81.645340 124 0.658430
71 127 82.766457 126 0.656877
72 127 82.408968 128 0.643820
73 127 202.189916 130 1.555307
74 127 80.748447 132 0.611731
75 127 127.126930 134 0.948708
76 127 140.490984 136 1.033022
77 127 93.332366 138 0.676321
78 127 84.828818 140 0.605920
79 127 85.708833 142 0.603583
80 127 87.320634 144 0.606393
81 127 107.454195 146 0.735988
82 127 109.990586 148 0.743180
83 127 95.033314 150 0.633555
84 127 93.792344 152 0.617055
85 127 121.207366 154 0.787061
86 127 114.213954 156 0.732141
87 127 104.510854 158 0.661461
88 127 105.613423 160 0.660084
89 127 97.292864 162 0.600573
90 127 152.507736 164 0.929925
91 127 104.539538 166 0.629756
92 127 115.905278 168 0.689912
93 127 129.921103 170 0.764242
94 127 107.318991 172 0.623948
95 127 105.316652 174 0.605268
96 127 110.997649 176 0.630668
97 127 134.747901 178 0.757011
98 127 137.922734 180 0.766237
99 127 120.277800 182 0.660867
100 127 116.462931 184 0.632951
101 127 115.064544 186 0.618627
102 127 111.597474 188 0.593604
103 127 127.270095 190 0.669843
104 127 113.059405 192 0.588851
105 127 119.994023 194 0.618526
106 127 123.146738 196 0.628300
107 127 152.080230 198 0.768082
108 127 122.494903 200 0.612475
109 127 121.831238 202 0.603125
110 127 131.773001 204 0.645946
111 127 160.627018 206 0.779743
112 127 130.658973 208 0.628168
113 127 129.168780 210 0.615089
114 127 191.631868 212 0.903924
115 127 153.379643 214 0.716727
116 127 130.089206 216 0.602265
117 127 123.507693 218 0.566549
118 127 136.730666 220 0.621503
119 127 133.495764 222 0.601332
120 127 130.492546 224 0.582556
121 127 127.828559 226 0.565613
122 127 130.929148 228 0.574251
123 127 135.540328 230 0.589306
124 127 140.515609 232 0.605671
125 127 138.775440 234 0.593057
126 127 190.252299 236 0.806154
127 127 187.545544 237 0.791331
9907.98
