q q_max q_time hits q_time/hits 
1 127 0.535646 1 0.535646
2 127 1.104808 2 0.552404
3 127 1.688745 3 0.562915
4 127 2.873867 5 0.574773
5 127 3.553235 6 0.592206
6 127 4.635232 8 0.579404
7 127 5.186959 9 0.576329
8 127 6.386604 11 0.580600
9 127 8.239942 13 0.633842
10 127 8.367556 14 0.597683
11 127 9.375009 16 0.585938
12 127 11.266156 18 0.625898
13 127 11.804208 19 0.621274
14 127 12.499613 21 0.595220
15 127 14.539642 23 0.632158
16 127 14.757851 25 0.590314
17 127 16.135339 26 0.620590
18 127 16.633107 28 0.594040
19 127 18.353002 30 0.611767
20 127 19.041773 32 0.595055
21 127 19.657683 33 0.595687
22 127 20.664214 35 0.590406
23 127 22.386967 37 0.605053
24 127 25.731093 39 0.659772
25 127 26.852778 41 0.654946
26 127 27.350819 42 0.651210
27 127 27.910069 44 0.634320
28 127 27.455816 46 0.596866
29 127 28.905567 48 0.602199
30 127 37.646677 50 0.752934
31 127 31.879088 51 0.625080
32 127 37.126556 53 0.700501
33 127 33.828957 55 0.615072
34 127 43.810723 57 0.768609
35 127 35.284157 59 0.598037
36 127 41.599115 61 0.681953
37 127 37.749048 62 0.608856
38 127 39.509721 64 0.617339
39 127 45.060639 66 0.682737
40 127 43.518117 68 0.639972
41 127 42.903983 70 0.612914
42 127 86.222178 72 1.197530
43 127 45.187940 73 0.619013
44 127 50.064035 75 0.667520
45 127 46.698105 77 0.606469
46 127 57.335896 79 0.725771
47 127 67.037258 81 0.827620
48 127 52.450820 83 0.631938
49 127 101.359864 85 1.192469
50 127 52.687068 86 0.612640
51 127 55.415220 88 0.629718
52 127 67.166809 90 0.746298
53 127 55.515977 92 0.603435
54 127 64.942904 94 0.690882
55 127 59.204976 96 0.616718
56 127 167.185204 98 1.705971
57 127 63.965299 99 0.646114
58 127 61.625349 101 0.610152
59 127 62.410895 103 0.605931
60 127 62.273069 105 0.593077
61 127 63.894084 107 0.597141
62 127 77.009825 109 0.706512
63 127 83.440884 111 0.751720
64 127 71.835191 113 0.635710
65 127 85.476799 114 0.749796
66 127 69.343513 116 0.597789
67 127 79.888825 118 0.677024
68 127 79.858132 120 0.665484
69 127 82.838243 122 0.679002
70 127 93.929460 124 0.757496
71 127 116.457826 126 0.924268
72 127 91.602804 128 0.715647
73 127 444.199255 130 3.416917
74 127 86.872537 132 0.658125
75 127 117.777870 134 0.878939
76 127 112.138616 136 0.824549
77 127 135.678255 138 0.983176
78 127 91.883354 140 0.656310
79 127 88.102186 142 0.620438
80 127 115.333976 144 0.800930
81 127 90.047030 146 0.616760
82 127 120.533278 148 0.814414
83 127 106.129650 150 0.707531
84 127 90.856659 152 0.597741
85 127 105.172631 154 0.682939
86 127 105.209479 156 0.674420
87 127 104.054800 158 0.658575
88 127 116.360440 160 0.727253
89 127 107.617650 162 0.664306
90 127 109.856856 164 0.669859
91 127 118.603438 166 0.714479
92 127 123.305702 168 0.733963
93 127 100.786357 170 0.592861
94 127 140.628830 172 0.817609
95 127 121.795589 174 0.699975
96 127 116.984948 176 0.664687
97 127 101.801265 178 0.571917
98 127 105.668524 180 0.587047
99 127 110.303426 182 0.606063
100 127 159.069345 184 0.864507
101 127 104.068795 186 0.559510
102 127 117.031462 188 0.622508
103 127 126.766510 190 0.667192
104 127 113.685671 192 0.592113
105 127 112.515733 194 0.579978
106 127 140.457102 196 0.716618
107 127 117.338337 198 0.592618
108 127 140.682118 200 0.703411
109 127 133.005447 202 0.658443
110 127 162.244386 204 0.795316
111 127 115.775743 206 0.562018
112 127 141.563803 208 0.680595
113 127 120.566412 210 0.574126
114 127 118.391698 212 0.558451
115 127 131.805190 214 0.615912
116 127 169.112033 216 0.782926
117 127 143.213959 218 0.656945
118 127 129.067923 220 0.586672
119 127 148.080177 222 0.667028
120 127 166.470761 224 0.743173
121 127 139.198583 226 0.615923
122 127 128.906482 228 0.565379
123 127 133.765537 230 0.581589
124 127 196.835372 232 0.848428
125 127 148.843774 234 0.636085
126 127 129.965998 236 0.550703
127 127 149.549011 237 0.631008
10283.8
