q q_max q_time hits q_time/hits 
1 127 0.534339 1 0.534339
2 127 1.102652 2 0.551326
3 127 1.687639 3 0.562546
4 127 2.865787 5 0.573157
5 127 3.527373 6 0.587896
6 127 4.629837 8 0.578730
7 127 5.191352 9 0.576817
8 127 6.403970 11 0.582179
9 127 7.678215 13 0.590632
10 127 8.260268 14 0.590019
11 127 9.764687 16 0.610293
12 127 10.628867 18 0.590493
13 127 11.219701 19 0.590511
14 127 12.217491 21 0.581785
15 127 14.943780 23 0.649730
16 127 15.257839 25 0.610314
17 127 15.387427 26 0.591824
18 127 16.498915 28 0.589247
19 127 19.560619 30 0.652021
20 127 19.147977 32 0.598374
21 127 19.626824 33 0.594752
22 127 21.620408 35 0.617726
23 127 22.046949 37 0.595863
24 127 22.875245 39 0.586545
25 127 24.355968 41 0.594048
26 127 25.778050 42 0.613763
27 127 26.081141 44 0.592753
28 127 27.069185 46 0.588461
29 127 28.498680 48 0.593723
30 127 35.551047 50 0.711021
31 127 31.244905 51 0.612645
32 127 32.057291 53 0.604855
33 127 34.768753 55 0.632159
34 127 38.286262 57 0.671689
35 127 37.382248 59 0.633597
36 127 61.021662 61 1.000355
37 127 37.144683 62 0.599108
38 127 31.696933 64 0.495265
39 127 30.558980 66 0.463015
40 127 45.200351 68 0.664711
41 127 52.757046 70 0.753672
42 127 64.477681 72 0.895523
43 127 46.070724 73 0.631106
44 127 46.562339 75 0.620831
45 127 52.483022 77 0.681598
46 127 49.416936 79 0.625531
47 127 49.369247 81 0.609497
48 127 57.955417 83 0.698258
49 127 74.453269 85 0.875921
50 127 52.717094 86 0.612989
51 127 50.144457 88 0.569823
52 127 55.318780 90 0.614653
53 127 72.032669 92 0.782964
54 127 56.629760 94 0.602444
55 127 57.522117 96 0.599189
56 127 92.050200 98 0.939288
57 127 59.334705 99 0.599340
58 127 63.393161 101 0.627655
59 127 65.011230 103 0.631177
60 127 62.961237 105 0.599631
61 127 63.526174 107 0.593703
62 127 84.949316 109 0.779352
63 127 70.018597 111 0.630798
64 127 87.622270 113 0.775418
65 127 75.269040 114 0.660255
66 127 73.411981 116 0.632862
67 127 73.695968 118 0.624542
68 127 93.562310 120 0.779686
69 127 93.084559 122 0.762988
70 127 72.353602 124 0.583497
71 127 192.308889 126 1.526261
72 127 122.055636 128 0.953560
73 127 126.341647 130 0.971859
74 127 105.583916 132 0.799878
75 127 111.095265 134 0.829069
76 127 129.929513 136 0.955364
77 127 99.696365 138 0.722437
78 127 82.847431 140 0.591767
79 127 108.529828 142 0.764295
80 127 88.808995 144 0.616729
81 127 122.507316 146 0.839091
82 127 87.634931 148 0.592128
83 127 106.023991 150 0.706827
84 127 91.908160 152 0.604659
85 127 99.022529 154 0.643003
86 127 118.269395 156 0.758137
87 127 130.285467 158 0.824592
88 127 105.025183 160 0.656407
89 127 96.248344 162 0.594126
90 127 93.953269 164 0.572886
91 127 101.013440 166 0.608515
92 127 119.133617 168 0.709129
93 127 103.283535 170 0.607550
94 127 104.226277 172 0.605967
95 127 128.609227 174 0.739133
96 127 105.470920 176 0.599267
97 127 103.940279 178 0.583934
98 127 107.820090 180 0.599000
99 127 108.040985 182 0.593632
100 127 107.507175 184 0.584278
101 127 125.305726 186 0.673687
102 127 134.362202 188 0.714693
103 127 122.756388 190 0.646086
104 127 147.855317 192 0.770080
105 127 112.846738 194 0.581684
106 127 113.730715 196 0.580259
107 127 135.240714 198 0.683034
108 127 150.423992 200 0.752120
109 127 120.344444 202 0.595765
110 127 128.788031 204 0.631314
111 127 121.083166 206 0.587782
112 127 148.153470 208 0.712276
113 127 137.343059 210 0.654015
114 127 128.129331 212 0.604384
115 127 143.204053 214 0.669178
116 127 125.866629 216 0.582716
117 127 164.880369 218 0.756332
118 127 137.320450 220 0.624184
119 127 163.436883 222 0.736202
120 127 138.504127 224 0.618322
121 127 139.681967 226 0.618062
122 127 136.335053 228 0.597961
123 127 144.537378 230 0.628423
124 127 137.502308 232 0.592682
125 127 152.649343 234 0.652348
126 127 140.409121 236 0.594954
127 127 180.017539 237 0.759568
9825.36
