q q_max q_time hits q_time/hits 
1 127 0.534009 1 0.534009
2 127 1.110537 2 0.555268
3 127 1.670199 3 0.556733
4 127 2.871921 5 0.574384
5 127 3.471377 6 0.578563
6 127 4.601524 8 0.575190
7 127 5.330414 9 0.592268
8 127 6.668410 11 0.606219
9 127 7.609696 13 0.585361
10 127 8.197542 14 0.585539
11 127 9.371927 16 0.585745
12 127 10.857120 18 0.603173
13 127 11.151850 19 0.586939
14 127 12.595341 21 0.599778
15 127 13.971044 23 0.607437
16 127 15.028075 25 0.601123
17 127 15.160097 26 0.583081
18 127 16.609809 28 0.593207
19 127 18.909425 30 0.630314
20 127 19.723613 32 0.616363
21 127 19.973142 33 0.605247
22 127 21.232289 35 0.606637
23 127 22.504960 37 0.608242
24 127 27.385889 39 0.702202
25 127 25.330766 41 0.617824
26 127 24.756129 42 0.589432
27 127 29.238004 44 0.664500
28 127 28.446890 46 0.618411
29 127 29.609341 48 0.616861
30 127 30.983655 50 0.619673
31 127 31.268428 51 0.613106
32 127 32.333048 53 0.610058
33 127 35.308536 55 0.641973
34 127 38.714970 57 0.679210
35 127 39.602098 59 0.671222
36 127 50.377754 61 0.825865
37 127 37.375576 62 0.602832
38 127 43.022301 64 0.672223
39 127 45.401241 66 0.687898
40 127 48.993788 68 0.720497
41 127 62.159475 70 0.887992
42 127 97.155560 72 1.349383
43 127 44.128168 73 0.604495
44 127 46.411499 75 0.618820
45 127 48.072019 77 0.624312
46 127 56.223141 79 0.711685
47 127 58.464959 81 0.721790
48 127 58.495871 83 0.704770
49 127 80.103171 85 0.942390
50 127 55.222566 86 0.642123
51 127 54.076430 88 0.614505
52 127 53.305806 90 0.592287
53 127 54.229317 92 0.589449
54 127 78.417783 94 0.834232
55 127 57.981746 96 0.603977
56 127 66.361172 98 0.677155
57 127 58.069662 99 0.586562
58 127 63.406906 101 0.627791
59 127 79.594470 103 0.772762
60 127 83.758486 105 0.797700
61 127 65.341523 107 0.610668
62 127 85.637453 109 0.785665
63 127 82.913051 111 0.746964
64 127 136.161231 113 1.204967
65 127 86.556421 114 0.759267
66 127 80.209079 116 0.691458
67 127 75.199170 118 0.637281
68 127 70.495917 120 0.587466
69 127 72.864919 122 0.597253
70 127 75.398819 124 0.608055
71 127 77.130679 126 0.612148
72 127 160.448630 128 1.253505
73 127 79.466530 130 0.611281
74 127 152.126737 132 1.152475
75 127 92.357061 134 0.689232
76 127 85.380362 136 0.627797
77 127 141.514016 138 1.025464
78 127 124.363405 140 0.888310
79 127 93.316992 142 0.657162
80 127 104.289961 144 0.724236
81 127 93.881097 146 0.643021
82 127 106.422197 148 0.719069
83 127 111.758180 150 0.745055
84 127 99.349345 152 0.653614
85 127 98.711859 154 0.640986
86 127 124.098725 156 0.795505
87 127 127.112808 158 0.804511
88 127 93.201012 160 0.582506
89 127 111.027332 162 0.685354
90 127 99.971432 164 0.609582
91 127 126.015179 166 0.759128
92 127 96.757583 168 0.575938
93 127 115.921399 170 0.681891
94 127 146.809393 172 0.853543
95 127 110.055990 174 0.632506
96 127 130.377506 176 0.740781
97 127 102.942760 178 0.578330
98 127 112.682396 180 0.626013
99 127 101.983448 182 0.560349
100 127 132.243353 184 0.718714
101 127 103.228628 186 0.554993
102 127 126.460992 188 0.672665
103 127 115.993704 190 0.610493
104 127 138.954519 192 0.723721
105 127 115.053682 194 0.593060
106 127 118.783787 196 0.606040
107 127 134.258109 198 0.678071
108 127 188.345997 200 0.941730
109 127 115.379738 202 0.571187
110 127 160.585732 204 0.787185
111 127 126.909574 206 0.616066
112 127 169.660104 208 0.815674
113 127 123.367593 210 0.587465
114 127 154.018331 212 0.726502
115 127 139.078109 214 0.649898
116 127 127.501949 216 0.590287
117 127 174.288884 218 0.799490
118 127 156.285690 220 0.710389
119 127 154.035629 222 0.693854
120 127 134.862848 224 0.602066
121 127 140.019366 226 0.619555
122 127 143.724950 228 0.630373
123 127 134.913420 230 0.586580
124 127 174.012601 232 0.750054
125 127 144.274095 234 0.616556
126 127 145.809278 236 0.617836
127 127 156.938043 237 0.662186
10102.2
