q q_max q_time hits q_time/hits 
1 127 0.529970 1 0.529970
2 127 1.103715 2 0.551858
3 127 1.681512 3 0.560504
4 127 2.851694 5 0.570339
5 127 3.441973 6 0.573662
6 127 4.721379 8 0.590172
7 127 5.193085 9 0.577009
8 127 6.590825 11 0.599166
9 127 7.718393 13 0.593723
10 127 8.234417 14 0.588173
11 127 9.600850 16 0.600053
12 127 11.058214 18 0.614345
13 127 11.252350 19 0.592229
14 127 10.798724 21 0.514225
15 127 10.696910 23 0.465083
16 127 13.003169 25 0.520127
17 127 16.819739 26 0.646913
18 127 16.801773 28 0.600063
19 127 18.160340 30 0.605345
20 127 22.471121 32 0.702223
21 127 20.634407 33 0.625285
22 127 20.939104 35 0.598260
23 127 23.673881 37 0.639835
24 127 23.799841 39 0.610252
25 127 24.789064 41 0.604611
26 127 25.781946 42 0.613856
27 127 28.816354 44 0.654917
28 127 33.433751 46 0.726821
29 127 35.982367 48 0.749633
30 127 31.426686 50 0.628534
31 127 30.403557 51 0.596148
32 127 36.592369 53 0.690422
33 127 42.506521 55 0.772846
34 127 36.415786 57 0.638873
35 127 42.316436 59 0.717228
36 127 74.362258 61 1.219053
37 127 44.898830 62 0.724175
38 127 38.934156 64 0.608346
39 127 40.218431 66 0.609370
40 127 44.327178 68 0.651870
41 127 49.433909 70 0.706199
42 127 75.807364 72 1.052880
43 127 53.350390 73 0.730827
44 127 48.272360 75 0.643631
45 127 61.910208 77 0.804029
46 127 50.990089 79 0.645444
47 127 55.009582 81 0.679131
48 127 52.654918 83 0.634397
49 127 59.678143 85 0.702096
50 127 53.530319 86 0.622446
51 127 65.892265 88 0.748776
52 127 54.183938 90 0.602044
53 127 55.240238 92 0.600437
54 127 71.102395 94 0.756408
55 127 75.925386 96 0.790889
56 127 100.907766 98 1.029671
57 127 61.535024 99 0.621566
58 127 69.882819 101 0.691909
59 127 62.380686 103 0.605638
60 127 67.232518 105 0.640310
61 127 117.259677 107 1.095885
62 127 71.890261 109 0.659544
63 127 72.637307 111 0.654390
64 127 125.224782 113 1.108184
65 127 87.919188 114 0.771221
66 127 79.820786 116 0.688110
67 127 70.109270 118 0.594146
68 127 76.483651 120 0.637364
69 127 79.032666 122 0.647809
70 127 136.786922 124 1.103120
71 127 123.596182 126 0.980922
72 127 100.115485 128 0.782152
73 127 105.780297 130 0.813695
74 127 116.493011 132 0.882523
75 127 96.652698 134 0.721289
76 127 114.186528 136 0.839607
77 127 82.352785 138 0.596759
78 127 126.030269 140 0.900216
79 127 91.217599 142 0.642377
80 127 85.012560 144 0.590365
81 127 103.416275 146 0.708331
82 127 88.382053 148 0.597176
83 127 77.064334 150 0.513762
84 127 110.104297 152 0.724370
85 127 116.460824 154 0.756239
86 127 89.923496 156 0.576433
87 127 103.804841 158 0.656993
88 127 96.021657 160 0.600135
89 127 94.364791 162 0.582499
90 127 146.779794 164 0.894999
91 127 138.636133 166 0.835157
92 127 97.844890 168 0.582410
93 127 111.418185 170 0.655401
94 127 119.677877 172 0.695802
95 127 137.380671 174 0.789544
96 127 115.101289 176 0.653985
97 127 107.547726 178 0.604201
98 127 115.344546 180 0.640803
99 127 109.852696 182 0.603586
100 127 109.478975 184 0.594994
101 127 124.952312 186 0.671787
102 127 147.503077 188 0.784591
103 127 109.297787 190 0.575252
104 127 127.611640 192 0.664644
105 127 122.088685 194 0.629323
106 127 140.275458 196 0.715691
107 127 121.354754 198 0.612903
108 127 133.614986 200 0.668075
109 127 119.916794 202 0.593647
110 127 150.438912 204 0.737446
111 127 134.881482 206 0.654764
112 127 170.617302 208 0.820275
113 127 134.135132 210 0.638739
114 127 122.672393 212 0.578643
115 127 122.953665 214 0.574550
116 127 146.502657 216 0.678253
117 127 131.630494 218 0.603810
118 127 151.584470 220 0.689020
119 127 133.107362 222 0.599583
120 127 141.258979 224 0.630620
121 127 144.418010 226 0.639018
122 127 186.219199 228 0.816751
123 127 209.948238 230 0.912818
124 127 140.263192 232 0.604583
125 127 156.396401 234 0.668361
126 127 141.442428 236 0.599332
127 127 153.998212 237 0.649781
10094.2
