q q_max q_time hits q_time/hits 
1 127 0.535357 1 0.535357
2 127 1.108473 2 0.554237
3 127 1.668087 3 0.556029
4 127 2.885285 5 0.577057
5 127 3.450974 6 0.575162
6 127 4.614121 8 0.576765
7 127 5.204490 9 0.578277
8 127 6.392639 11 0.581149
9 127 8.274997 13 0.636538
10 127 8.263268 14 0.590233
11 127 9.598404 16 0.599900
12 127 10.633859 18 0.590770
13 127 11.092567 19 0.583819
14 127 12.474375 21 0.594018
15 127 13.593462 23 0.591020
16 127 14.724699 25 0.588988
17 127 15.200619 26 0.584639
18 127 16.807641 28 0.600273
19 127 18.350715 30 0.611690
20 127 19.451464 32 0.607858
21 127 19.922792 33 0.603721
22 127 21.347917 35 0.609940
23 127 22.897588 37 0.618854
24 127 23.284673 39 0.597043
25 127 35.242658 41 0.859577
26 127 25.083618 42 0.597229
27 127 27.265681 44 0.619675
28 127 27.155899 46 0.590346
29 127 28.423285 48 0.592152
30 127 36.216160 50 0.724323
31 127 30.828286 51 0.604476
32 127 34.562100 53 0.652115
33 127 33.585271 55 0.610641
34 127 33.589657 57 0.589292
35 127 44.238798 59 0.749810
36 127 39.717631 61 0.651109
37 127 40.221986 62 0.648742
38 127 40.605256 64 0.634457
39 127 40.512145 66 0.613820
40 127 42.777870 68 0.629086
41 127 44.782812 70 0.639754
42 127 44.061623 72 0.611967
43 127 46.697219 73 0.639688
44 127 45.876789 75 0.611691
45 127 49.604313 77 0.644212
46 127 52.508683 79 0.664667
47 127 52.833683 81 0.652268
48 127 65.788414 83 0.792631
49 127 68.518383 85 0.806099
50 127 53.556199 86 0.622746
51 127 52.273347 88 0.594015
52 127 53.752683 90 0.597252
53 127 69.145010 92 0.751576
54 127 59.936876 94 0.637626
55 127 117.830272 96 1.227399
56 127 59.079399 98 0.602851
57 127 65.332935 99 0.659929
58 127 61.730280 101 0.611191
59 127 62.649301 103 0.608246
60 127 66.542105 105 0.633734
61 127 81.308956 107 0.759897
62 127 66.992479 109 0.614610
63 127 183.494246 111 1.653101
64 127 82.243672 113 0.727820
65 127 76.463023 114 0.670728
66 127 68.504055 116 0.590552
67 127 79.765626 118 0.675980
68 127 110.433587 120 0.920280
69 127 98.053908 122 0.803721
70 127 71.901333 124 0.579849
71 127 98.499474 126 0.781742
72 127 86.837170 128 0.678415
73 127 119.514904 130 0.919345
74 127 147.379346 132 1.116510
75 127 124.076885 134 0.925947
76 127 110.352851 136 0.811418
77 127 95.286944 138 0.690485
78 127 84.190393 140 0.601360
79 127 124.855592 142 0.879265
80 127 96.449853 144 0.669791
81 127 119.776709 146 0.820388
82 127 92.777929 148 0.626878
83 127 110.281419 150 0.735209
84 127 119.130953 152 0.783756
85 127 89.653130 154 0.582163
86 127 105.276754 156 0.674851
87 127 100.535687 158 0.636302
88 127 101.742737 160 0.635892
89 127 97.029687 162 0.598949
90 127 129.560064 164 0.790000
91 127 124.496839 166 0.749981
92 127 102.538341 168 0.610347
93 127 103.102525 170 0.606485
94 127 155.702096 172 0.905245
95 127 107.048141 174 0.615219
96 127 128.096660 176 0.727822
97 127 108.825717 178 0.611380
98 127 149.285819 180 0.829366
99 127 106.684051 182 0.586176
100 127 112.564940 184 0.611766
101 127 157.988176 186 0.849399
102 127 110.945341 188 0.590135
103 127 119.722660 190 0.630119
104 127 124.204445 192 0.646898
105 127 137.817996 194 0.710402
106 127 115.472888 196 0.589147
107 127 120.041379 198 0.606270
108 127 117.770935 200 0.588855
109 127 149.596060 202 0.740575
110 127 126.569290 204 0.620438
111 127 123.927597 206 0.601590
112 127 149.666466 208 0.719550
113 127 125.650265 210 0.598335
114 127 162.706165 212 0.767482
115 127 126.137500 214 0.589428
116 127 125.219204 216 0.579719
117 127 125.538172 218 0.575863
118 127 125.854638 220 0.572067
119 127 134.336871 222 0.605121
120 127 131.194319 224 0.585689
121 127 134.167437 226 0.593661
122 127 180.384083 228 0.791158
123 127 148.075061 230 0.643805
124 127 136.686936 232 0.589168
125 127 182.548033 234 0.780120
126 127 146.974192 236 0.622772
127 127 162.822884 237 0.687016
9997.04
