q q_max q_time hits q_time/hits 
1 127 0.525353 1 0.525353
2 127 1.095371 2 0.547685
3 127 1.673396 3 0.557799
4 127 2.816322 5 0.563264
5 127 3.434787 6 0.572465
6 127 4.683102 8 0.585388
7 127 5.166903 9 0.574100
8 127 6.410791 11 0.582799
9 127 7.989216 13 0.614555
10 127 8.997679 14 0.642691
11 127 9.309957 16 0.581872
12 127 10.841906 18 0.602328
13 127 11.369081 19 0.598373
14 127 12.489983 21 0.594761
15 127 13.608306 23 0.591665
16 127 17.611913 25 0.704477
17 127 15.387474 26 0.591826
18 127 16.341317 28 0.583618
19 127 17.771782 30 0.592393
20 127 19.484592 32 0.608893
21 127 19.766138 33 0.598974
22 127 20.865068 35 0.596145
23 127 24.528744 37 0.662939
24 127 23.236346 39 0.595804
25 127 27.099737 41 0.660969
26 127 25.061692 42 0.596707
27 127 26.575191 44 0.603982
28 127 31.136442 46 0.676879
29 127 31.284095 48 0.651752
30 127 43.016423 50 0.860328
31 127 30.785924 51 0.603646
32 127 31.846032 53 0.600869
33 127 34.191740 55 0.621668
34 127 34.359262 57 0.602794
35 127 38.171492 59 0.646974
36 127 36.365218 61 0.596151
37 127 37.267415 62 0.601087
38 127 39.594050 64 0.618657
39 127 41.865810 66 0.634330
40 127 41.046145 68 0.603620
41 127 43.992029 70 0.628458
42 127 44.590680 72 0.619315
43 127 44.682933 73 0.612095
44 127 47.973128 75 0.639642
45 127 49.544088 77 0.643430
46 127 48.611854 79 0.615340
47 127 50.988679 81 0.629490
48 127 70.153030 83 0.845217
49 127 66.105630 85 0.777713
50 127 52.664995 86 0.612384
51 127 54.292565 88 0.616961
52 127 55.302661 90 0.614474
53 127 78.368739 92 0.851834
54 127 58.685640 94 0.624315
55 127 60.797832 96 0.633311
56 127 64.655777 98 0.659753
57 127 60.250930 99 0.608595
58 127 61.341627 101 0.607343
59 127 62.860529 103 0.610296
60 127 67.019824 105 0.638284
61 127 73.786031 107 0.689589
62 127 68.678513 109 0.630078
63 127 136.341632 111 1.228303
64 127 104.659849 113 0.926193
65 127 67.981045 114 0.596325
66 127 68.495187 116 0.590476
67 127 91.058051 118 0.771678
68 127 75.496818 120 0.629140
69 127 99.802417 122 0.818053
70 127 76.178787 124 0.614345
71 127 91.419242 126 0.725550
72 127 113.741858 128 0.888608
73 127 120.945677 130 0.930351
74 127 150.377091 132 1.139220
75 127 129.349549 134 0.965295
76 127 87.457142 136 0.643067
77 127 120.011125 138 0.869646
78 127 120.795323 140 0.862824
79 127 93.301646 142 0.657054
80 127 126.992064 144 0.881889
81 127 119.489564 146 0.818422
82 127 98.739841 148 0.667161
83 127 99.928246 150 0.666188
84 127 94.928738 152 0.624531
85 127 102.967506 154 0.668620
86 127 117.089334 156 0.750573
87 127 128.227830 158 0.811569
88 127 111.682901 160 0.698018
89 127 103.043910 162 0.636074
90 127 116.070994 164 0.707750
91 127 106.781085 166 0.643260
92 127 140.342922 168 0.835375
93 127 126.582507 170 0.744603
94 127 102.363229 172 0.595135
95 127 151.111466 174 0.868457
96 127 140.115818 176 0.796113
97 127 178.485163 178 1.002726
98 127 159.305187 180 0.885029
99 127 105.890999 182 0.581819
100 127 113.239000 184 0.615429
101 127 117.353046 186 0.630930
102 127 116.576620 188 0.620088
103 127 120.308025 190 0.633200
104 127 158.310075 192 0.824532
105 127 118.698485 194 0.611848
106 127 121.171898 196 0.618224
107 127 114.061674 198 0.576069
108 127 122.794874 200 0.613974
109 127 147.854628 202 0.731954
110 127 107.738533 204 0.528130
111 127 118.566142 206 0.575564
112 127 146.255184 208 0.703150
113 127 165.099629 210 0.786189
114 127 132.649343 212 0.625704
115 127 133.259655 214 0.622709
116 127 127.137935 216 0.588602
117 127 147.385022 218 0.676078
118 127 132.735681 220 0.603344
119 127 138.878874 222 0.625581
120 127 139.677313 224 0.623559
121 127 189.868351 226 0.840125
122 127 144.857066 228 0.635338
123 127 137.646044 230 0.598461
124 127 161.825959 232 0.697526
125 127 163.417680 234 0.698366
126 127 148.190659 236 0.627927
127 127 158.327107 237 0.668047
10131.9
