q q_max q_time hits q_time/hits 
1 127 0.543225 1 0.543225
2 127 1.132649 2 0.566325
3 127 1.703083 3 0.567694
4 127 2.848390 5 0.569678
5 127 3.435047 6 0.572508
6 127 4.663268 8 0.582908
7 127 5.228577 9 0.580953
8 127 6.754796 11 0.614072
9 127 7.862899 13 0.604838
10 127 8.262544 14 0.590182
11 127 9.481640 16 0.592602
12 127 12.687799 18 0.704878
13 127 11.269485 19 0.593131
14 127 12.598745 21 0.599940
15 127 13.754164 23 0.598007
16 127 15.424891 25 0.616996
17 127 15.678797 26 0.603031
18 127 16.674800 28 0.595529
19 127 17.893405 30 0.596447
20 127 20.391049 32 0.637220
21 127 19.906381 33 0.603224
22 127 21.492423 35 0.614069
23 127 22.091788 37 0.597075
24 127 23.588026 39 0.604821
25 127 30.067187 41 0.733346
26 127 26.654015 42 0.634619
27 127 27.989344 44 0.636121
28 127 30.052609 46 0.653318
29 127 37.972305 48 0.791090
30 127 31.125792 50 0.622516
31 127 30.678275 51 0.601535
32 127 33.213630 53 0.626672
33 127 32.996048 55 0.599928
34 127 33.866922 57 0.594157
35 127 37.623780 59 0.637691
36 127 53.283732 61 0.873504
37 127 39.612525 62 0.638912
38 127 42.809719 64 0.668902
39 127 42.493098 66 0.643835
40 127 41.710875 68 0.613395
41 127 42.721433 70 0.610306
42 127 49.691949 72 0.690166
43 127 46.847907 73 0.641752
44 127 46.941054 75 0.625881
45 127 50.550536 77 0.656500
46 127 48.844673 79 0.618287
47 127 58.093108 81 0.717199
48 127 89.795398 83 1.081872
49 127 65.593223 85 0.771685
50 127 55.292113 86 0.642932
51 127 57.063649 88 0.648451
52 127 54.680657 90 0.607563
53 127 72.759704 92 0.790866
54 127 62.732369 94 0.667366
55 127 76.113763 96 0.792852
56 127 121.057164 98 1.235277
57 127 68.265877 99 0.689554
58 127 72.535084 101 0.718169
59 127 67.062719 103 0.651094
60 127 65.034368 105 0.619375
61 127 81.193978 107 0.758822
62 127 164.417580 109 1.508418
63 127 78.654075 111 0.708595
64 127 107.894406 113 0.954818
65 127 75.462420 114 0.661951
66 127 69.140041 116 0.596035
67 127 84.177807 118 0.713371
68 127 73.864458 120 0.615537
69 127 93.217052 122 0.764074
70 127 90.331073 124 0.728476
71 127 147.189293 126 1.168169
72 127 125.982909 128 0.984241
73 127 150.693423 130 1.159180
74 127 97.995646 132 0.742391
75 127 186.781935 134 1.393895
76 127 149.929590 136 1.102423
77 127 101.382613 138 0.734657
78 127 99.976766 140 0.714120
79 127 86.194889 142 0.607006
80 127 158.944911 144 1.103784
81 127 84.335110 146 0.577638
82 127 104.988875 148 0.709384
83 127 103.973057 150 0.693154
84 127 92.220480 152 0.606714
85 127 90.074795 154 0.584901
86 127 108.530543 156 0.695709
87 127 118.841289 158 0.752160
88 127 110.501683 160 0.690636
89 127 92.721863 162 0.572357
90 127 94.258876 164 0.574749
91 127 103.306258 166 0.622327
92 127 98.729195 168 0.587674
93 127 103.978614 170 0.611639
94 127 100.789255 172 0.585984
95 127 107.918019 174 0.620219
96 127 105.768043 176 0.600955
97 127 116.135060 178 0.652444
98 127 105.551788 180 0.586399
99 127 145.786215 182 0.801023
100 127 109.233492 184 0.593660
101 127 127.240698 186 0.684090
102 127 114.758932 188 0.610420
103 127 130.602656 190 0.687382
104 127 148.410461 192 0.772971
105 127 119.049518 194 0.613657
106 127 128.273545 196 0.654457
107 127 133.345998 198 0.673465
108 127 135.431322 200 0.677157
109 127 128.458135 202 0.635931
110 127 179.348119 204 0.879157
111 127 129.391325 206 0.628113
112 127 154.350406 208 0.742069
113 127 134.363365 210 0.639826
114 127 131.697233 212 0.621213
115 127 124.964872 214 0.583948
116 127 149.530592 216 0.692271
117 127 134.430522 218 0.616654
118 127 131.644057 220 0.598382
119 127 127.196973 222 0.572959
120 127 155.456805 224 0.694004
121 127 150.446236 226 0.665691
122 127 158.706623 228 0.696082
123 127 155.738117 230 0.677122
124 127 130.283435 232 0.561567
125 127 155.929844 234 0.666367
126 127 152.484979 236 0.646123
127 127 149.902237 237 0.632499
10211.7
