q q_max q_time hits q_time/hits 
1 127 0.532193 1 0.532193
2 127 1.091924 2 0.545962
3 127 1.679537 3 0.559846
4 127 2.831102 5 0.566220
5 127 3.430540 6 0.571757
6 127 4.702679 8 0.587835
7 127 5.189179 9 0.576575
8 127 6.388829 11 0.580803
9 127 7.621870 13 0.586298
10 127 8.311373 14 0.593669
11 127 9.376836 16 0.586052
12 127 10.636873 18 0.590937
13 127 11.374675 19 0.598667
14 127 12.245226 21 0.583106
15 127 13.708566 23 0.596025
16 127 14.975402 25 0.599016
17 127 15.427654 26 0.593371
18 127 16.484454 28 0.588730
19 127 17.686821 30 0.589561
20 127 19.047023 32 0.595219
21 127 19.492781 33 0.590690
22 127 22.131041 35 0.632315
23 127 21.939313 37 0.592954
24 127 26.339365 39 0.675368
25 127 31.112354 41 0.758838
26 127 25.213630 42 0.600325
27 127 27.011630 44 0.613901
28 127 27.848986 46 0.605413
29 127 31.472744 48 0.655682
30 127 33.900233 50 0.678005
31 127 31.064755 51 0.609113
32 127 31.983471 53 0.603462
33 127 34.904246 55 0.634623
34 127 35.055801 57 0.615014
35 127 35.098746 59 0.594894
36 127 40.488082 61 0.663739
37 127 37.629985 62 0.606935
38 127 38.649542 64 0.603899
39 127 44.340550 66 0.671827
40 127 41.291664 68 0.607230
41 127 60.090682 70 0.858438
42 127 55.171375 72 0.766269
43 127 36.810240 73 0.504250
44 127 57.676338 75 0.769018
45 127 47.592351 77 0.618082
46 127 57.743365 79 0.730929
47 127 59.589633 81 0.735674
48 127 70.976676 83 0.855141
49 127 77.623523 85 0.913218
50 127 51.490710 86 0.598729
51 127 56.276572 88 0.639506
52 127 78.981970 90 0.877577
53 127 54.453838 92 0.591890
54 127 78.387874 94 0.833914
55 127 103.063965 96 1.073583
56 127 80.192951 98 0.818295
57 127 59.283741 99 0.598826
58 127 74.842294 101 0.741013
59 127 60.497855 103 0.587358
60 127 84.419965 105 0.804000
61 127 68.862701 107 0.643577
62 127 64.107084 109 0.588138
63 127 80.412965 111 0.724441
64 127 178.375215 113 1.578542
65 127 69.287283 114 0.607783
66 127 82.725233 116 0.713149
67 127 70.358443 118 0.596258
68 127 70.531104 120 0.587759
69 127 83.743076 122 0.686419
70 127 110.143716 124 0.888256
71 127 175.040890 126 1.389213
72 127 104.834795 128 0.819022
73 127 155.631288 130 1.197164
74 127 113.721372 132 0.861526
75 127 148.740625 134 1.110005
76 127 169.980516 136 1.249857
77 127 117.189489 138 0.849199
78 127 84.453133 140 0.603237
79 127 82.891352 142 0.583742
80 127 147.322597 144 1.023074
81 127 86.581986 146 0.593027
82 127 110.572494 148 0.747111
83 127 104.021956 150 0.693480
84 127 120.430669 152 0.792307
85 127 101.569548 154 0.659543
86 127 114.825871 156 0.736063
87 127 105.150259 158 0.665508
88 127 108.093068 160 0.675582
89 127 98.463304 162 0.607798
90 127 97.378115 164 0.593769
91 127 99.111922 166 0.597060
92 127 110.660974 168 0.658696
93 127 118.832627 170 0.699015
94 127 106.443722 172 0.618859
95 127 101.914730 174 0.585717
96 127 170.049939 176 0.966193
97 127 112.758813 178 0.633476
98 127 104.943134 180 0.583017
99 127 125.929508 182 0.691920
100 127 119.673310 184 0.650398
101 127 120.624287 186 0.648518
102 127 118.307030 188 0.629293
103 127 117.989006 190 0.620995
104 127 125.985027 192 0.656172
105 127 112.510454 194 0.579951
106 127 135.897011 196 0.693352
107 127 148.969550 198 0.752371
108 127 135.102443 200 0.675512
109 127 124.181164 202 0.614758
110 127 118.978601 204 0.583228
111 127 137.236696 206 0.666198
112 127 131.572038 208 0.632558
113 127 137.688459 210 0.655659
114 127 121.889896 212 0.574952
115 127 120.598702 214 0.563545
116 127 158.455555 216 0.733591
117 127 175.347675 218 0.804347
118 127 143.510658 220 0.652321
119 127 136.533735 222 0.615017
120 127 126.806898 224 0.566102
121 127 164.196810 226 0.726535
122 127 145.742898 228 0.639223
123 127 182.188111 230 0.792122
124 127 154.648037 232 0.666586
125 127 135.132960 234 0.577491
126 127 135.329768 236 0.573431
127 127 144.559109 237 0.609954
10230.6
