q q_max q_time hits q_time/hits 
1 127 0.529534 1 0.529534
2 127 1.101505 2 0.550752
3 127 1.675442 3 0.558481
4 127 2.844469 5 0.568894
5 127 3.462555 6 0.577093
6 127 4.615827 8 0.576978
7 127 5.228272 9 0.580919
8 127 6.521750 11 0.592886
9 127 7.530409 13 0.579262
10 127 8.212594 14 0.586614
11 127 9.555889 16 0.597243
12 127 10.495763 18 0.583098
13 127 11.136311 19 0.586122
14 127 12.725271 21 0.605965
15 127 14.515650 23 0.631115
16 127 16.383628 25 0.655345
17 127 15.880771 26 0.610799
18 127 17.650935 28 0.630391
19 127 17.849208 30 0.594974
20 127 21.174507 32 0.661703
21 127 19.534886 33 0.591966
22 127 20.784082 35 0.593831
23 127 22.244006 37 0.601189
24 127 24.629124 39 0.631516
25 127 25.090718 41 0.611969
26 127 27.249687 42 0.648802
27 127 28.477682 44 0.647220
28 127 29.671564 46 0.645034
29 127 28.903003 48 0.602146
30 127 30.173769 50 0.603475
31 127 32.400955 51 0.635313
32 127 31.268632 53 0.589974
33 127 35.054894 55 0.637362
34 127 37.049963 57 0.649999
35 127 35.386833 59 0.599777
36 127 43.398651 61 0.711453
37 127 37.600161 62 0.606454
38 127 38.583208 64 0.602863
39 127 53.001324 66 0.803050
40 127 50.989697 68 0.749848
41 127 45.488142 70 0.649831
42 127 57.799077 72 0.802765
43 127 45.493207 73 0.623195
44 127 53.008631 75 0.706782
45 127 46.968105 77 0.609975
46 127 51.690153 79 0.654306
47 127 49.312808 81 0.608800
48 127 49.642950 83 0.598108
49 127 55.984261 85 0.658638
50 127 51.383756 86 0.597486
51 127 53.100413 88 0.603414
52 127 55.454094 90 0.616157
53 127 68.731201 92 0.747078
54 127 82.263205 94 0.875140
55 127 80.525630 96 0.838809
56 127 86.619972 98 0.883877
57 127 58.937390 99 0.595327
58 127 65.161725 101 0.645166
59 127 64.879269 103 0.629896
60 127 70.579431 105 0.672185
61 127 78.085274 107 0.729769
62 127 84.524656 109 0.775456
63 127 103.949182 111 0.936479
64 127 91.481723 113 0.809573
65 127 70.679300 114 0.619994
66 127 72.644681 116 0.626247
67 127 70.268122 118 0.595493
68 127 90.271600 120 0.752263
69 127 75.778552 122 0.621136
70 127 75.005791 124 0.604885
71 127 109.344371 126 0.867812
72 127 130.786737 128 1.021771
73 127 95.583302 130 0.735256
74 127 142.133083 132 1.076766
75 127 79.514854 134 0.593394
76 127 135.125189 136 0.993568
77 127 94.425542 138 0.684243
78 127 94.181251 140 0.672723
79 127 87.706942 142 0.617655
80 127 110.021713 144 0.764040
81 127 127.249839 146 0.871574
82 127 96.623268 148 0.652860
83 127 89.954084 150 0.599694
84 127 89.874882 152 0.591282
85 127 107.563853 154 0.698467
86 127 101.974158 156 0.653680
87 127 103.208644 158 0.653219
88 127 93.617276 160 0.585108
89 127 93.030891 162 0.574265
90 127 123.950105 164 0.755793
91 127 130.919135 166 0.788669
92 127 104.367804 168 0.621237
93 127 114.727254 170 0.674866
94 127 129.451312 172 0.752624
95 127 101.357344 174 0.582513
96 127 105.101813 176 0.597169
97 127 110.863928 178 0.622831
98 127 112.666061 180 0.625923
99 127 111.095652 182 0.610416
100 127 128.243960 184 0.696978
101 127 105.562528 186 0.567540
102 127 115.052633 188 0.611982
103 127 107.979233 190 0.568312
104 127 120.492117 192 0.627563
105 127 112.558596 194 0.580199
106 127 140.956278 196 0.719165
107 127 154.859753 198 0.782120
108 127 115.313289 200 0.576566
109 127 166.939906 202 0.826435
110 127 142.761100 204 0.699809
111 127 145.250705 206 0.705101
112 127 162.108676 208 0.779369
113 127 173.738484 210 0.827326
114 127 132.927504 212 0.627017
115 127 153.915787 214 0.719233
116 127 121.914690 216 0.564420
117 127 156.302220 218 0.716983
118 127 140.081009 220 0.636732
119 127 112.604846 222 0.507229
120 127 144.878423 224 0.646779
121 127 142.025214 226 0.628430
122 127 134.066498 228 0.588011
123 127 172.599624 230 0.750433
124 127 153.848351 232 0.663139
125 127 191.055447 234 0.816476
126 127 166.779452 236 0.706693
127 127 134.085146 237 0.565760
9921.62
