q q_max q_time hits q_time/hits 
1 127 0.534962 1 0.534962
2 127 1.093628 2 0.546814
3 127 1.681861 3 0.560620
4 127 2.813156 5 0.562631
5 127 3.443499 6 0.573916
6 127 4.664975 8 0.583122
7 127 5.306899 9 0.589655
8 127 6.374430 11 0.579494
9 127 7.573899 13 0.582608
10 127 6.984251 14 0.498875
11 127 7.884477 16 0.492780
12 127 10.506986 18 0.583721
13 127 10.339906 19 0.544206
14 127 12.055931 21 0.574092
15 127 14.324269 23 0.622794
16 127 15.775316 25 0.631013
17 127 15.387907 26 0.591843
18 127 17.005606 28 0.607343
19 127 18.242638 30 0.608088
20 127 19.493591 32 0.609175
21 127 20.021161 33 0.606702
22 127 21.482307 35 0.613780
23 127 23.567089 37 0.636948
24 127 32.810321 39 0.841290
25 127 24.233879 41 0.591070
26 127 24.910361 42 0.593104
27 127 26.953257 44 0.612574
28 127 27.263199 46 0.592678
29 127 33.965809 48 0.707621
30 127 30.436823 50 0.608736
31 127 32.086389 51 0.629145
32 127 32.231461 53 0.608141
33 127 32.353661 55 0.588248
34 127 36.865763 57 0.646768
35 127 35.262370 59 0.597667
36 127 64.230300 61 1.052956
37 127 38.178711 62 0.615786
38 127 40.201379 64 0.628147
39 127 42.490704 66 0.643799
40 127 41.551884 68 0.611057
41 127 49.035963 70 0.700514
42 127 50.020371 72 0.694727
43 127 43.741836 73 0.599203
44 127 46.501416 75 0.620019
45 127 54.117814 77 0.702829
46 127 48.161751 79 0.609642
47 127 63.064382 81 0.778573
48 127 50.534036 83 0.608844
49 127 95.379965 85 1.122117
50 127 55.268143 86 0.642653
51 127 54.644450 88 0.620960
52 127 55.958428 90 0.621760
53 127 54.425657 92 0.591583
54 127 55.896320 94 0.594642
55 127 116.289571 96 1.211350
56 127 113.613512 98 1.159322
57 127 60.513602 99 0.611249
58 127 61.227436 101 0.606212
59 127 62.609097 103 0.607855
60 127 65.813533 105 0.626796
61 127 69.002866 107 0.644887
62 127 92.177080 109 0.845661
63 127 109.904240 111 0.990128
64 127 94.199593 113 0.833625
65 127 73.851905 114 0.647824
66 127 69.954337 116 0.603055
67 127 75.340975 118 0.638483
68 127 76.656465 120 0.638804
69 127 79.493270 122 0.651584
70 127 101.334944 124 0.817217
71 127 117.446436 126 0.932115
72 127 180.654577 128 1.411364
73 127 174.151285 130 1.339625
74 127 190.233126 132 1.441160
75 127 187.148741 134 1.396632
76 127 140.507883 136 1.033146
77 127 84.753678 138 0.614157
78 127 82.004791 140 0.585749
79 127 112.111105 142 0.789515
80 127 114.923253 144 0.798078
81 127 114.635421 146 0.785174
82 127 100.457563 148 0.678767
83 127 102.816696 150 0.685445
84 127 94.052314 152 0.618765
85 127 120.523441 154 0.782620
86 127 108.479676 156 0.695383
87 127 91.882805 158 0.581537
88 127 102.984417 160 0.643653
89 127 109.635619 162 0.676763
90 127 97.574183 164 0.594965
91 127 96.042598 166 0.578570
92 127 126.183861 168 0.751094
93 127 102.868116 170 0.605107
94 127 90.304042 172 0.525023
95 127 122.952073 174 0.706621
96 127 107.700231 176 0.611933
97 127 147.333634 178 0.827717
98 127 140.556558 180 0.780870
99 127 106.994133 182 0.587880
100 127 114.974404 184 0.624861
101 127 107.200153 186 0.576345
102 127 133.749062 188 0.711431
103 127 117.937308 190 0.620723
104 127 123.525370 192 0.643361
105 127 111.884600 194 0.576725
106 127 119.854773 196 0.611504
107 127 126.697716 198 0.639887
108 127 113.606699 200 0.568033
109 127 116.037257 202 0.574442
110 127 139.486856 204 0.683759
111 127 118.997780 206 0.577659
112 127 124.423961 208 0.598192
113 127 146.203198 210 0.696206
114 127 127.212183 212 0.600057
115 127 129.323487 214 0.604315
116 127 152.048495 216 0.703928
117 127 124.383070 218 0.570565
118 127 126.383825 220 0.574472
119 127 151.121567 222 0.680728
120 127 153.400466 224 0.684824
121 127 138.680802 226 0.613632
122 127 140.107814 228 0.614508
123 127 149.774223 230 0.651192
124 127 157.049246 232 0.676936
125 127 149.664352 234 0.639591
126 127 150.903639 236 0.639422
127 127 203.107089 237 0.856992
10177
