q q_max q_time hits q_time/hits 
1 127 0.525964 1 0.525964
2 127 1.089592 2 0.544796
3 127 1.654698 3 0.551566
4 127 2.820897 5 0.564179
5 127 3.406895 6 0.567816
6 127 4.566100 8 0.570762
7 127 5.229553 9 0.581061
8 127 6.443915 11 0.585810
9 127 8.131092 13 0.625469
10 127 8.182752 14 0.584482
11 127 9.708886 16 0.606805
12 127 10.551812 18 0.586212
13 127 9.693228 19 0.510170
14 127 12.329258 21 0.587108
15 127 13.416678 23 0.583334
16 127 15.886818 25 0.635473
17 127 15.992780 26 0.615107
18 127 16.579069 28 0.592110
19 127 17.854323 30 0.595144
20 127 19.041776 32 0.595055
21 127 19.642761 33 0.595235
22 127 20.658605 35 0.590246
23 127 22.330079 37 0.603516
24 127 23.120935 39 0.592844
25 127 32.216755 41 0.785775
26 127 24.834661 42 0.591301
27 127 30.912764 44 0.702563
28 127 31.212392 46 0.678530
29 127 34.026531 48 0.708886
30 127 45.789754 50 0.915795
31 127 29.935782 51 0.586976
32 127 40.173811 53 0.757996
33 127 35.168628 55 0.639430
34 127 44.086335 57 0.773444
35 127 46.155874 59 0.782303
36 127 52.020623 61 0.852797
37 127 37.690187 62 0.607906
38 127 38.605094 64 0.603205
39 127 45.386169 66 0.687669
40 127 44.835850 68 0.659351
41 127 45.246639 70 0.646381
42 127 48.499155 72 0.673599
43 127 45.657375 73 0.625443
44 127 48.843468 75 0.651246
45 127 62.686126 77 0.814106
46 127 55.552000 79 0.703190
47 127 54.628896 81 0.674431
48 127 91.065144 83 1.097170
49 127 55.239864 85 0.649881
50 127 68.217283 86 0.793224
51 127 54.474035 88 0.619023
52 127 54.810797 90 0.609009
53 127 76.567758 92 0.832258
54 127 56.954724 94 0.605901
55 127 77.662031 96 0.808979
56 127 66.699925 98 0.680611
57 127 58.835441 99 0.594297
58 127 59.921342 101 0.593281
59 127 62.627882 103 0.608038
60 127 62.268922 105 0.593037
61 127 79.253986 107 0.740691
62 127 68.055579 109 0.624363
63 127 112.725343 111 1.015544
64 127 157.480164 113 1.393630
65 127 69.381514 114 0.608610
66 127 89.240879 116 0.769318
67 127 72.516151 118 0.614544
68 127 82.306711 120 0.685889
69 127 121.826925 122 0.998581
70 127 109.050276 124 0.879438
71 127 92.503851 126 0.734158
72 127 94.702539 128 0.739864
73 127 145.126696 130 1.116359
74 127 95.172281 132 0.721002
75 127 114.342679 134 0.853304
76 127 91.507518 136 0.672849
77 127 167.042219 138 1.210451
78 127 81.966078 140 0.585472
79 127 129.654575 142 0.913060
80 127 94.858192 144 0.658737
81 127 99.504587 146 0.681538
82 127 95.304468 148 0.643949
83 127 93.545249 150 0.623635
84 127 92.573978 152 0.609039
85 127 125.616865 154 0.815694
86 127 89.510853 156 0.573788
87 127 113.223599 158 0.716605
88 127 115.719662 160 0.723248
89 127 100.156339 162 0.618249
90 127 102.162947 164 0.622945
91 127 123.704143 166 0.745206
92 127 113.828277 168 0.677549
93 127 115.254730 170 0.677969
94 127 121.080923 172 0.703959
95 127 108.279832 174 0.622298
96 127 124.559837 176 0.707726
97 127 126.278282 178 0.709429
98 127 118.154544 180 0.656414
99 127 116.212097 182 0.638528
100 127 149.610800 184 0.813102
101 127 105.602011 186 0.567753
102 127 158.654672 188 0.843908
103 127 120.311020 190 0.633216
104 127 157.627932 192 0.820979
105 127 128.501879 194 0.662381
106 127 125.548870 196 0.640555
107 127 141.610246 198 0.715203
108 127 123.233629 200 0.616168
109 127 125.984764 202 0.623687
110 127 151.941407 204 0.744811
111 127 117.925863 206 0.572456
112 127 145.446063 208 0.699260
113 127 143.249123 210 0.682139
114 127 155.237636 212 0.732253
115 127 121.376380 214 0.567179
116 127 166.015960 216 0.768592
117 127 128.791046 218 0.590785
118 127 170.190415 220 0.773593
119 127 130.226830 222 0.586607
120 127 156.858805 224 0.700263
121 127 135.218838 226 0.598313
122 127 154.366167 228 0.677045
123 127 139.001826 230 0.604356
124 127 147.366971 232 0.635202
125 127 134.788830 234 0.576021
126 127 160.915422 236 0.681845
127 127 223.989243 237 0.945102
10271.3
