q q_max q_time hits q_time/hits 
1 127 0.530758 1 0.530758
2 127 1.092522 2 0.546261
3 127 1.666532 3 0.555511
4 127 2.820593 5 0.564119
5 127 3.476709 6 0.579452
6 127 4.687981 8 0.585998
7 127 5.237306 9 0.581923
8 127 6.400987 11 0.581908
9 127 7.678215 13 0.590632
10 127 8.173056 14 0.583790
11 127 9.311263 16 0.581954
12 127 10.762436 18 0.597913
13 127 11.111508 19 0.584816
14 127 12.610707 21 0.600510
15 127 13.486589 23 0.586373
16 127 16.102908 25 0.644116
17 127 15.206930 26 0.584882
18 127 17.178458 28 0.613516
19 127 18.445181 30 0.614839
20 127 16.491884 32 0.515371
21 127 17.205260 33 0.521372
22 127 20.955902 35 0.598740
23 127 22.098999 37 0.597270
24 127 25.603912 39 0.656511
25 127 25.380302 41 0.619032
26 127 25.910585 42 0.616919
27 127 27.138553 44 0.616785
28 127 27.167137 46 0.590590
29 127 32.075315 48 0.668236
30 127 32.338086 50 0.646762
31 127 31.345413 51 0.614616
32 127 35.406421 53 0.668046
33 127 32.666508 55 0.593937
34 127 36.386555 57 0.638361
35 127 35.325217 59 0.598732
36 127 71.402483 61 1.170533
37 127 39.098906 62 0.630628
38 127 40.615160 64 0.634612
39 127 40.846600 66 0.618888
40 127 42.151103 68 0.619869
41 127 48.912753 70 0.698754
42 127 44.459465 72 0.617493
43 127 44.575047 73 0.610617
44 127 55.879315 75 0.745058
45 127 48.419919 77 0.628830
46 127 51.865266 79 0.656522
47 127 51.876020 81 0.640445
48 127 64.737138 83 0.779966
49 127 77.658835 85 0.913633
50 127 56.524568 86 0.657262
51 127 53.871937 88 0.612181
52 127 54.422006 90 0.604689
53 127 64.197618 92 0.697800
54 127 57.202444 94 0.608537
55 127 74.288695 96 0.773841
56 127 59.323847 98 0.605345
57 127 50.613754 99 0.511250
58 127 61.561007 101 0.609515
59 127 64.938025 103 0.630466
60 127 70.621920 105 0.672590
61 127 65.301870 107 0.610298
62 127 67.580657 109 0.620006
63 127 74.478082 111 0.670974
64 127 183.741662 113 1.626032
65 127 70.432866 114 0.617832
66 127 66.904152 116 0.576760
67 127 82.874475 118 0.702326
68 127 113.498860 120 0.945824
69 127 71.877406 122 0.589159
70 127 73.784903 124 0.595040
71 127 124.985330 126 0.991947
72 127 183.807782 128 1.435998
73 127 157.038812 130 1.207991
74 127 101.082120 132 0.765774
75 127 99.841989 134 0.745089
76 127 105.477392 136 0.775569
77 127 107.056636 138 0.775773
78 127 137.276909 140 0.980549
79 127 107.208799 142 0.754992
80 127 108.800475 144 0.755559
81 127 90.247703 146 0.618135
82 127 125.223323 148 0.846104
83 127 87.293815 150 0.581959
84 127 112.189999 152 0.738092
85 127 93.587573 154 0.607712
86 127 111.422348 156 0.714246
87 127 118.217037 158 0.748209
88 127 107.116833 160 0.669480
89 127 106.639755 162 0.658270
90 127 115.445690 164 0.703937
91 127 101.938095 166 0.614085
92 127 114.445149 168 0.681221
93 127 108.306997 170 0.637100
94 127 115.834688 172 0.673457
95 127 137.235647 174 0.788711
96 127 115.548974 176 0.656528
97 127 131.274525 178 0.737497
98 127 129.213655 180 0.717854
99 127 125.436946 182 0.689214
100 127 114.882417 184 0.624361
101 127 122.669690 186 0.659514
102 127 139.134746 188 0.740078
103 127 118.117345 190 0.621670
104 127 131.367602 192 0.684206
105 127 135.114386 194 0.696466
106 127 107.617941 196 0.549071
107 127 135.460152 198 0.684142
108 127 118.301938 200 0.591510
109 127 121.254647 202 0.600271
110 127 152.882784 204 0.749425
111 127 182.959626 206 0.888154
112 127 255.593236 208 1.228814
113 127 185.726580 210 0.884412
114 127 185.574592 212 0.875352
115 127 136.969192 214 0.640043
116 127 141.129507 216 0.653377
117 127 126.238814 218 0.579077
118 127 174.607841 220 0.793672
119 127 158.584390 222 0.714344
120 127 141.149177 224 0.630130
121 127 135.202141 226 0.598240
122 127 132.593917 228 0.581552
123 127 140.743314 230 0.611927
124 127 149.703469 232 0.645274
125 127 175.033286 234 0.748005
126 127 162.313950 236 0.687771
127 127 138.184616 237 0.583057
10368.3
