q q_max q_time hits q_time/hits 
1 127 0.536626 1 0.536626
2 127 1.103728 2 0.551864
3 127 1.668793 3 0.556264
4 127 2.874610 5 0.574922
5 127 3.475926 6 0.579321
6 127 4.595044 8 0.574380
7 127 5.196711 9 0.577412
8 127 6.371433 11 0.579221
9 127 8.216692 13 0.632053
10 127 8.160987 14 0.582928
11 127 9.528097 16 0.595506
12 127 10.735835 18 0.596435
13 127 11.233826 19 0.591254
14 127 12.372754 21 0.589179
15 127 13.396628 23 0.582462
16 127 14.472952 25 0.578918
17 127 15.191166 26 0.584276
18 127 16.864933 28 0.602319
19 127 17.910854 30 0.597028
20 127 19.000442 32 0.593764
21 127 19.484459 33 0.590438
22 127 20.669688 35 0.590563
23 127 23.252888 37 0.628456
24 127 23.686314 39 0.607341
25 127 24.715803 41 0.602824
26 127 24.914700 42 0.593207
27 127 26.463939 44 0.601453
28 127 27.340319 46 0.594355
29 127 29.816272 48 0.621172
30 127 30.037915 50 0.600758
31 127 31.722253 51 0.622005
32 127 31.196375 53 0.588611
33 127 33.389834 55 0.607088
34 127 35.733407 57 0.626902
35 127 41.708079 59 0.706917
36 127 45.443626 61 0.744977
37 127 39.202191 62 0.632293
38 127 43.346956 64 0.677296
39 127 45.047157 66 0.682533
40 127 44.584569 68 0.655655
41 127 43.293363 70 0.618477
42 127 44.386060 72 0.616473
43 127 54.717164 73 0.749550
44 127 55.398229 75 0.738643
45 127 46.601032 77 0.605208
46 127 52.192896 79 0.660670
47 127 55.803461 81 0.688932
48 127 56.717224 83 0.683340
49 127 101.680390 85 1.196240
50 127 52.209992 86 0.607093
51 127 52.524727 88 0.596872
52 127 69.995617 90 0.777729
53 127 53.879874 92 0.585651
54 127 80.760880 94 0.859158
55 127 69.945086 96 0.728595
56 127 89.102706 98 0.909211
57 127 59.876155 99 0.604810
58 127 60.911341 101 0.603083
59 127 60.090376 103 0.583402
60 127 62.522259 105 0.595450
61 127 75.607474 107 0.706612
62 127 69.220593 109 0.635051
63 127 101.737415 111 0.916553
64 127 200.061303 113 1.770454
65 127 70.719331 114 0.620345
66 127 77.908067 116 0.671621
67 127 75.670188 118 0.641273
68 127 69.879773 120 0.582331
69 127 71.178458 122 0.583430
70 127 77.647224 124 0.626187
71 127 112.940503 126 0.896353
72 127 125.032464 128 0.976816
73 127 77.099050 130 0.593070
74 127 164.048205 132 1.242789
75 127 86.130881 134 0.642768
76 127 141.563777 136 1.040910
77 127 85.395733 138 0.618810
78 127 110.236891 140 0.787406
79 127 125.363822 142 0.882844
80 127 134.034896 144 0.930798
81 127 122.551250 146 0.839392
82 127 97.425467 148 0.658280
83 127 131.791198 150 0.878608
84 127 111.958491 152 0.736569
85 127 124.883184 154 0.810930
86 127 87.494707 156 0.560864
87 127 99.229101 158 0.628032
88 127 114.849314 160 0.717808
89 127 95.933888 162 0.592184
90 127 110.161840 164 0.671719
91 127 118.568715 166 0.714269
92 127 129.330062 168 0.769822
93 127 101.008598 170 0.594168
94 127 98.404043 172 0.572117
95 127 120.956394 174 0.695152
96 127 193.141382 176 1.097394
97 127 102.445802 178 0.575538
98 127 180.964549 180 1.005359
99 127 147.846345 182 0.812343
100 127 118.412543 184 0.643546
101 127 110.575964 186 0.594494
102 127 105.468317 188 0.561002
103 127 121.883864 190 0.641494
104 127 111.728577 192 0.581920
105 127 110.697302 194 0.570605
106 127 111.951122 196 0.571179
107 127 156.473845 198 0.790272
108 127 152.253230 200 0.761266
109 127 118.396572 202 0.586122
110 127 148.655418 204 0.728703
111 127 141.932568 206 0.688993
112 127 157.690316 208 0.758127
113 127 124.060720 210 0.590765
114 127 124.537955 212 0.587443
115 127 130.392783 214 0.609312
116 127 139.266269 216 0.644751
117 127 150.223061 218 0.689097
118 127 138.439503 220 0.629270
119 127 157.447775 222 0.709224
120 127 150.773846 224 0.673098
121 127 163.801573 226 0.724786
122 127 150.875051 228 0.661733
123 127 132.104886 230 0.574369
124 127 147.909407 232 0.637541
125 127 146.501403 234 0.626074
126 127 151.897870 236 0.643635
127 127 162.423817 237 0.685333
10224.5
