q q_max q_time hits q_time/hits 
1 127 0.534341 1 0.534341
2 127 1.100886 2 0.550443
3 127 1.674216 3 0.558072
4 127 2.810989 5 0.562198
5 127 3.431162 6 0.571860
6 127 4.760596 8 0.595074
7 127 5.273892 9 0.585988
8 127 6.504645 11 0.591331
9 127 7.594088 13 0.584161
10 127 8.160314 14 0.582880
11 127 9.589328 16 0.599333
12 127 11.340385 18 0.630021
13 127 11.556564 19 0.608240
14 127 12.289662 21 0.585222
15 127 13.441521 23 0.584414
16 127 15.969113 25 0.638765
17 127 15.381674 26 0.591603
18 127 16.709717 28 0.596776
19 127 17.607272 30 0.586909
20 127 19.042848 32 0.595089
21 127 19.569788 33 0.593024
22 127 20.919781 35 0.597708
23 127 22.005808 37 0.594752
24 127 23.669064 39 0.606899
25 127 25.788478 41 0.628987
26 127 25.088262 42 0.597340
27 127 26.112088 44 0.593457
28 127 28.165607 46 0.612296
29 127 34.010394 48 0.708550
30 127 29.310735 50 0.586215
31 127 31.908616 51 0.625659
32 127 31.185174 53 0.588400
33 127 32.494906 55 0.590816
34 127 33.952042 57 0.595650
35 127 45.485763 59 0.770945
36 127 45.370367 61 0.743777
37 127 41.380699 62 0.667431
38 127 43.183194 64 0.674737
39 127 39.690932 66 0.601378
40 127 44.518149 68 0.654679
41 127 44.977710 70 0.642539
42 127 43.477578 72 0.603855
43 127 47.640657 73 0.652612
44 127 48.455368 75 0.646072
45 127 48.531296 77 0.630277
46 127 49.235323 79 0.623232
47 127 50.139117 81 0.619001
48 127 52.215973 83 0.629108
49 127 60.480228 85 0.711532
50 127 53.952240 86 0.627352
51 127 53.839581 88 0.611813
52 127 56.324337 90 0.625826
53 127 56.552548 92 0.614702
54 127 56.831661 94 0.604592
55 127 109.377655 96 1.139351
56 127 107.682914 98 1.098805
57 127 62.707605 99 0.633410
58 127 59.103039 101 0.585179
59 127 69.629589 103 0.676015
60 127 76.560443 105 0.729147
61 127 71.524958 107 0.668458
62 127 73.469894 109 0.674036
63 127 98.262194 111 0.885245
64 127 75.019900 113 0.663893
65 127 72.512296 114 0.636073
66 127 70.439036 116 0.607233
67 127 70.969309 118 0.601435
68 127 78.035703 120 0.650298
69 127 73.576136 122 0.603083
70 127 115.942822 124 0.935023
71 127 94.244608 126 0.747973
72 127 165.391327 128 1.292120
73 127 154.868914 130 1.191299
74 127 134.629864 132 1.019923
75 127 172.503325 134 1.287338
76 127 83.456179 136 0.613648
77 127 86.453981 138 0.626478
78 127 80.279102 140 0.573422
79 127 99.589177 142 0.701332
80 127 122.539726 144 0.850970
81 127 86.425556 146 0.591956
82 127 116.712995 148 0.788601
83 127 91.741362 150 0.611609
84 127 80.028554 152 0.526504
85 127 88.887237 154 0.577190
86 127 106.683737 156 0.683870
87 127 106.605033 158 0.674715
88 127 92.982103 160 0.581138
89 127 84.491823 162 0.521554
90 127 145.556988 164 0.887543
91 127 125.477941 166 0.755891
92 127 101.747203 168 0.605638
93 127 104.883075 170 0.616959
94 127 104.260175 172 0.606164
95 127 130.567607 174 0.750389
96 127 151.839026 176 0.862722
97 127 131.731470 178 0.740064
98 127 109.296695 180 0.607204
99 127 113.855607 182 0.625580
100 127 109.475797 184 0.594977
101 127 116.413590 186 0.625880
102 127 128.174873 188 0.681781
103 127 128.107675 190 0.674251
104 127 121.040484 192 0.630419
105 127 167.876321 194 0.865342
106 127 124.386193 196 0.634623
107 127 145.801082 198 0.736369
108 127 126.482564 200 0.632413
109 127 146.569024 202 0.725589
110 127 137.633900 204 0.674676
111 127 127.052245 206 0.616758
112 127 119.843044 208 0.576168
113 127 118.514898 210 0.564357
114 127 134.555094 212 0.634694
115 127 133.567390 214 0.624147
116 127 141.713241 216 0.656080
117 127 173.999417 218 0.798162
118 127 143.452944 220 0.652059
119 127 139.698152 222 0.629271
120 127 145.903664 224 0.651356
121 127 163.449959 226 0.723230
122 127 126.861206 228 0.556409
123 127 157.439620 230 0.684520
124 127 144.225901 232 0.621663
125 127 165.284208 234 0.706343
126 127 140.777242 236 0.596514
127 127 150.976225 237 0.637030
9983.06
