q q_max q_time hits q_time/hits 
1 127 0.533425 1 0.533425
2 127 1.086960 2 0.543480
3 127 1.675431 3 0.558477
4 127 2.898935 5 0.579787
5 127 3.443547 6 0.573924
6 127 4.624380 8 0.578047
7 127 5.131606 9 0.570178
8 127 6.331973 11 0.575634
9 127 7.564675 13 0.581898
10 127 8.101341 14 0.578667
11 127 9.258678 16 0.578667
12 127 10.541386 18 0.585633
13 127 10.987878 19 0.578309
14 127 12.185124 21 0.580244
15 127 14.055964 23 0.611129
16 127 15.244714 25 0.609789
17 127 15.468444 26 0.594940
18 127 16.249692 28 0.580346
19 127 19.043231 30 0.634774
20 127 19.226085 32 0.600815
21 127 19.417741 33 0.588416
22 127 22.009934 35 0.628855
23 127 22.053841 37 0.596050
24 127 23.202342 39 0.594932
25 127 28.514948 41 0.695487
26 127 25.489024 42 0.606882
27 127 29.337613 44 0.666764
28 127 27.441689 46 0.596558
29 127 28.430162 48 0.592295
30 127 42.519829 50 0.850397
31 127 32.254505 51 0.632441
32 127 36.023871 53 0.679696
33 127 33.453606 55 0.608247
34 127 52.953187 57 0.929003
35 127 35.161019 59 0.595949
36 127 46.584056 61 0.763673
37 127 37.529101 62 0.605308
38 127 38.897736 64 0.607777
39 127 44.838405 66 0.679370
40 127 48.102030 68 0.707383
41 127 58.696081 70 0.838515
42 127 46.267812 72 0.642609
43 127 48.925278 73 0.670209
44 127 46.514687 75 0.620196
45 127 50.161108 77 0.651443
46 127 50.533742 79 0.639668
47 127 52.053651 81 0.642638
48 127 50.760863 83 0.611577
49 127 53.227770 85 0.626209
50 127 58.719804 86 0.682788
51 127 55.379780 88 0.629316
52 127 55.465817 90 0.616287
53 127 60.352919 92 0.656010
54 127 59.295518 94 0.630803
55 127 76.159124 96 0.793324
56 127 116.646491 98 1.190270
57 127 58.088421 99 0.586752
58 127 67.556409 101 0.668875
59 127 65.152090 103 0.632545
60 127 75.287890 105 0.717028
61 127 69.267059 107 0.647356
62 127 68.251465 109 0.626160
63 127 65.527669 111 0.590339
64 127 64.627363 113 0.571924
65 127 67.369710 114 0.590962
66 127 71.167682 116 0.613514
67 127 69.957277 118 0.592858
68 127 70.346653 120 0.586222
69 127 108.289500 122 0.887619
70 127 91.380158 124 0.736937
71 127 92.477357 126 0.733947
72 127 84.097588 128 0.657012
73 127 103.702550 130 0.797712
74 127 104.728507 132 0.793398
75 127 85.618100 134 0.638941
76 127 136.581351 136 1.004275
77 127 154.121532 138 1.116823
78 127 154.336116 140 1.102401
79 127 102.514154 142 0.721931
80 127 87.173786 144 0.605374
81 127 84.863241 146 0.581255
82 127 154.491270 148 1.043860
83 127 112.930926 150 0.752873
84 127 106.861947 152 0.703039
85 127 92.665856 154 0.601726
86 127 90.136993 156 0.577801
87 127 106.762513 158 0.675712
88 127 122.639297 160 0.766496
89 127 121.378245 162 0.749248
90 127 98.293375 164 0.599350
91 127 101.063561 166 0.608817
92 127 103.323886 168 0.615023
93 127 97.520234 170 0.573648
94 127 100.874052 172 0.586477
95 127 109.951865 174 0.631907
96 127 131.607283 176 0.747769
97 127 113.528825 178 0.637802
98 127 109.805428 180 0.610030
99 127 121.359664 182 0.666811
100 127 125.812083 184 0.683761
101 127 115.766979 186 0.622403
102 127 121.564149 188 0.646618
103 127 122.829893 190 0.646473
104 127 120.168791 192 0.625879
105 127 127.465640 194 0.657039
106 127 180.565718 196 0.921254
107 127 117.809630 198 0.594998
108 127 131.108437 200 0.655542
109 127 134.120105 202 0.663961
110 127 121.845120 204 0.597280
111 127 128.142153 206 0.622049
112 127 152.840440 208 0.734810
113 127 174.248178 210 0.829753
114 127 135.718125 212 0.640180
115 127 122.828045 214 0.573963
116 127 123.819424 216 0.573238
117 127 123.573246 218 0.566850
118 127 125.502029 220 0.570464
119 127 135.630988 222 0.610950
120 127 134.230938 224 0.599245
121 127 134.353373 226 0.594484
122 127 151.462334 228 0.664308
123 127 138.324832 230 0.601412
124 127 146.177154 232 0.630074
125 127 136.133913 234 0.581769
126 127 157.846129 236 0.668840
127 127 159.229503 237 0.671854
9793.83
