q q_max q_time hits q_time/hits 
1 127 0.520550 1 0.520550
2 127 1.098792 2 0.549396
3 127 1.658424 3 0.552808
4 127 2.827970 5 0.565594
5 127 3.462480 6 0.577080
6 127 4.601383 8 0.575173
7 127 5.235975 9 0.581775
8 127 6.371762 11 0.579251
9 127 7.509049 13 0.577619
10 127 8.286858 14 0.591918
11 127 9.558215 16 0.597388
12 127 11.740402 18 0.652245
13 127 11.429645 19 0.601560
14 127 12.511756 21 0.595798
15 127 13.707931 23 0.595997
16 127 15.153593 25 0.606144
17 127 15.334988 26 0.589807
18 127 17.900346 28 0.639298
19 127 17.683051 30 0.589435
20 127 19.399968 32 0.606249
21 127 19.407393 33 0.588103
22 127 21.694838 35 0.619853
23 127 22.104648 37 0.597423
24 127 27.765621 39 0.711939
25 127 24.414922 41 0.595486
26 127 24.870372 42 0.592152
27 127 27.276750 44 0.619926
28 127 29.692605 46 0.645491
29 127 28.237436 48 0.588280
30 127 41.193591 50 0.823872
31 127 30.831130 51 0.604532
32 127 39.248722 53 0.740542
33 127 33.071790 55 0.601305
34 127 37.364158 57 0.655512
35 127 37.553133 59 0.636494
36 127 42.632163 61 0.698888
37 127 37.621044 62 0.606791
38 127 41.391845 64 0.646748
39 127 40.323908 66 0.610968
40 127 42.855016 68 0.630221
41 127 43.039963 70 0.614857
42 127 69.420064 72 0.964168
43 127 48.004279 73 0.657593
44 127 45.183331 75 0.602444
45 127 49.366085 77 0.641118
46 127 53.576063 79 0.678178
47 127 56.665522 81 0.699574
48 127 57.802808 83 0.696419
49 127 60.581629 85 0.712725
50 127 41.455363 86 0.482039
51 127 52.499327 88 0.596583
52 127 56.141392 90 0.623793
53 127 59.108834 92 0.642487
54 127 55.292768 94 0.588221
55 127 83.183386 96 0.866494
56 127 67.909028 98 0.692949
57 127 63.247827 99 0.638867
58 127 64.677838 101 0.640375
59 127 61.906435 103 0.601033
60 127 88.431460 105 0.842204
61 127 66.118117 107 0.617926
62 127 65.216770 109 0.598319
63 127 127.129414 111 1.145310
64 127 113.840074 113 1.007434
65 127 67.859788 114 0.595261
66 127 73.853254 116 0.636666
67 127 70.038701 118 0.593548
68 127 81.046476 120 0.675387
69 127 92.191071 122 0.755665
70 127 128.973640 124 1.040110
71 127 167.965072 126 1.333056
72 127 191.662491 128 1.497363
73 127 156.408720 130 1.203144
74 127 136.217137 132 1.031948
75 127 131.424303 134 0.980778
76 127 140.411492 136 1.032437
77 127 93.115443 138 0.674750
78 127 91.419797 140 0.652999
79 127 112.592653 142 0.792906
80 127 103.573614 144 0.719261
81 127 109.294851 146 0.748595
82 127 92.500918 148 0.625006
83 127 111.631049 150 0.744207
84 127 126.361408 152 0.831325
85 127 99.959349 154 0.649087
86 127 110.342539 156 0.707324
87 127 97.211414 158 0.615262
88 127 103.623036 160 0.647644
89 127 115.041078 162 0.710130
90 127 98.683991 164 0.601732
91 127 125.037353 166 0.753237
92 127 95.864078 168 0.570620
93 127 109.706795 170 0.645334
94 127 120.673501 172 0.701590
95 127 109.211650 174 0.627653
96 127 133.232209 176 0.757001
97 127 115.306787 178 0.647791
98 127 113.922233 180 0.632901
99 127 130.794120 182 0.718649
100 127 109.710883 184 0.596255
101 127 131.709498 186 0.708116
102 127 110.108968 188 0.585686
103 127 113.671875 190 0.598273
104 127 115.663590 192 0.602415
105 127 149.884118 194 0.772599
106 127 107.547252 196 0.548710
107 127 96.786870 198 0.488823
108 127 127.508703 200 0.637544
109 127 135.241442 202 0.669512
110 127 139.301553 204 0.682851
111 127 138.878346 206 0.674167
112 127 129.815937 208 0.624115
113 127 141.382981 210 0.673252
114 127 125.444947 212 0.591721
115 127 144.906399 214 0.677133
116 127 111.111221 216 0.514404
117 127 124.026787 218 0.568930
118 127 127.299177 220 0.578633
119 127 143.216726 222 0.645120
120 127 126.124154 224 0.563054
121 127 171.563127 226 0.759129
122 127 133.338926 228 0.584820
123 127 137.195914 230 0.596504
124 127 130.421000 232 0.562159
125 127 142.951126 234 0.610902
126 127 152.032068 236 0.644204
127 127 144.935666 237 0.611543
10004.3
