q q_max q_time hits q_time/hits 
1 127 0.523541 1 0.523541
2 127 1.100970 2 0.550485
3 127 1.675389 3 0.558463
4 127 2.879054 5 0.575811
5 127 3.421680 6 0.570280
6 127 4.731014 8 0.591377
7 127 5.123736 9 0.569304
8 127 6.494625 11 0.590420
9 127 7.683438 13 0.591034
10 127 8.326612 14 0.594758
11 127 9.763450 16 0.610216
12 127 10.438445 18 0.579914
13 127 11.129406 19 0.585758
14 127 12.214509 21 0.581643
15 127 14.302031 23 0.621827
16 127 17.078188 25 0.683128
17 127 15.193982 26 0.584384
18 127 16.484557 28 0.588734
19 127 17.639797 30 0.587993
20 127 19.499755 32 0.609367
21 127 19.356780 33 0.586569
22 127 21.767806 35 0.621937
23 127 22.537549 37 0.609123
24 127 23.325754 39 0.598096
25 127 25.637553 41 0.625306
26 127 26.755550 42 0.637037
27 127 25.937433 44 0.589487
28 127 29.396515 46 0.639055
29 127 31.369582 48 0.653533
30 127 31.906628 50 0.638133
31 127 32.804972 51 0.643235
32 127 35.065671 53 0.661616
33 127 32.616121 55 0.593020
34 127 40.439880 57 0.709472
35 127 41.959947 59 0.711186
36 127 54.274489 61 0.889746
37 127 40.121798 62 0.647126
38 127 41.782967 64 0.652859
39 127 40.992747 66 0.621102
40 127 42.448482 68 0.624242
41 127 43.848490 70 0.626407
42 127 59.207697 72 0.822329
43 127 44.480450 73 0.609321
44 127 48.956274 75 0.652750
45 127 60.392564 77 0.784319
46 127 49.462104 79 0.626103
47 127 48.448648 81 0.598131
48 127 63.251162 83 0.762062
49 127 79.186442 85 0.931605
50 127 55.721135 86 0.647920
51 127 52.706842 88 0.598941
52 127 58.134169 90 0.645935
53 127 60.094162 92 0.653197
54 127 76.680728 94 0.815752
55 127 56.941708 96 0.593143
56 127 65.442945 98 0.667785
57 127 63.457001 99 0.640980
58 127 66.495121 101 0.658368
59 127 62.204147 103 0.603924
60 127 66.809499 105 0.636281
61 127 62.606427 107 0.585107
62 127 66.016816 109 0.605659
63 127 161.366481 111 1.453752
64 127 196.653061 113 1.740293
65 127 80.254636 114 0.703988
66 127 74.042283 116 0.638296
67 127 76.529489 118 0.648555
68 127 73.612646 120 0.613439
69 127 72.050539 122 0.590578
70 127 95.483239 124 0.770026
71 127 87.903464 126 0.697647
72 127 129.457025 128 1.011383
73 127 114.407630 130 0.880059
74 127 167.494697 132 1.268899
75 127 112.662499 134 0.840765
76 127 145.876286 136 1.072620
77 127 81.713890 138 0.592130
78 127 106.453751 140 0.760384
79 127 101.252082 142 0.713043
80 127 188.834945 144 1.311354
81 127 102.071672 146 0.699121
82 127 103.924075 148 0.702190
83 127 102.538980 150 0.683593
84 127 97.916565 152 0.644188
85 127 114.099039 154 0.740903
86 127 93.249353 156 0.597752
87 127 118.771989 158 0.751721
88 127 104.712940 160 0.654456
89 127 108.832542 162 0.671806
90 127 116.471512 164 0.710192
91 127 108.737822 166 0.655047
92 127 105.872516 168 0.630194
93 127 134.700302 170 0.792355
94 127 111.418038 172 0.647779
95 127 118.938557 174 0.683555
96 127 164.634059 176 0.935421
97 127 105.758462 178 0.594149
98 127 105.495257 180 0.586085
99 127 126.599737 182 0.695603
100 127 120.597200 184 0.655420
101 127 150.009830 186 0.806504
102 127 137.541423 188 0.731603
103 127 136.123537 190 0.716440
104 127 115.594162 192 0.602053
105 127 142.139858 194 0.732680
106 127 145.919807 196 0.744489
107 127 124.417446 198 0.628371
108 127 123.525517 200 0.617628
109 127 172.820899 202 0.855549
110 127 139.988287 204 0.686217
111 127 129.605939 206 0.629155
112 127 189.753837 208 0.912278
113 127 201.113628 210 0.957684
114 127 129.919898 212 0.612830
115 127 177.635466 214 0.830072
116 127 146.348914 216 0.677541
117 127 151.865263 218 0.696630
118 127 157.430082 220 0.715591
119 127 159.947098 222 0.720482
120 127 137.927703 224 0.615749
121 127 143.126186 226 0.633302
122 127 173.958816 228 0.762977
123 127 148.766514 230 0.646811
124 127 139.695027 232 0.602134
125 127 154.797433 234 0.661527
126 127 171.229888 236 0.725550
127 127 172.166578 237 0.726441
10561.5
