q q_max q_time hits q_time/hits 
1 127 0.521483 1 0.521483
2 127 1.104474 2 0.552237
3 127 1.671308 3 0.557103
4 127 2.827968 5 0.565594
5 127 3.417352 6 0.569559
6 127 4.649995 8 0.581249
7 127 5.209838 9 0.578871
8 127 6.361631 11 0.578330
9 127 8.153395 13 0.627184
10 127 8.129662 14 0.580690
11 127 9.358637 16 0.584915
12 127 10.944002 18 0.608000
13 127 11.316265 19 0.595593
14 127 13.051604 21 0.621505
15 127 13.775936 23 0.598954
16 127 14.705496 25 0.588220
17 127 15.299392 26 0.588438
18 127 16.523390 28 0.590121
19 127 19.040408 30 0.634680
20 127 19.110176 32 0.597193
21 127 16.624158 33 0.503762
22 127 20.807557 35 0.594502
23 127 22.163506 37 0.599014
24 127 25.987415 39 0.666344
25 127 35.446106 41 0.864539
26 127 25.500800 42 0.607162
27 127 27.644472 44 0.628283
28 127 28.473827 46 0.618996
29 127 29.642091 48 0.617544
30 127 45.873100 50 0.917462
31 127 34.540588 51 0.677266
32 127 32.538397 53 0.613932
33 127 33.190721 55 0.603468
34 127 41.078572 57 0.720677
35 127 35.743541 59 0.605823
36 127 56.930423 61 0.933286
37 127 37.802442 62 0.609717
38 127 43.641146 64 0.681893
39 127 44.654921 66 0.676590
40 127 42.951844 68 0.631645
41 127 46.537379 70 0.664820
42 127 52.459380 72 0.728602
43 127 54.755657 73 0.750077
44 127 45.970418 75 0.612939
45 127 47.066922 77 0.611259
46 127 53.085496 79 0.671968
47 127 68.907201 81 0.850706
48 127 50.298273 83 0.606003
49 127 51.767373 85 0.609028
50 127 54.911619 86 0.638507
51 127 57.407842 88 0.652362
52 127 54.017175 90 0.600191
53 127 70.545410 92 0.766798
54 127 83.337149 94 0.886565
55 127 96.477160 96 1.004970
56 127 85.792526 98 0.875434
57 127 61.566753 99 0.621886
58 127 63.068484 101 0.624440
59 127 62.460847 103 0.606416
60 127 61.555527 105 0.586243
61 127 67.584072 107 0.631627
62 127 70.341566 109 0.645335
63 127 175.916302 111 1.584832
64 127 104.815137 113 0.927568
65 127 69.448478 114 0.609197
66 127 70.366250 116 0.606606
67 127 78.977320 118 0.669299
68 127 99.640981 120 0.830342
69 127 100.330136 122 0.822378
70 127 101.434802 124 0.818023
71 127 96.813280 126 0.768359
72 127 187.010265 128 1.461018
73 127 175.865587 130 1.352812
74 127 91.891738 132 0.696150
75 127 141.572767 134 1.056513
76 127 108.806732 136 0.800049
77 127 104.782625 138 0.759294
78 127 115.398176 140 0.824273
79 127 119.191870 142 0.839379
80 127 86.997015 144 0.604146
81 127 98.808026 146 0.676767
82 127 89.429708 148 0.604255
83 127 87.524169 150 0.583494
84 127 111.864840 152 0.735953
85 127 131.563607 154 0.854309
86 127 91.566842 156 0.586967
87 127 101.891961 158 0.644886
88 127 120.600226 160 0.753751
89 127 102.719412 162 0.634070
90 127 97.828042 164 0.596512
91 127 101.098918 166 0.609030
92 127 97.856871 168 0.582481
93 127 99.958067 170 0.587989
94 127 118.713699 172 0.690196
95 127 100.227865 174 0.576022
96 127 161.213091 176 0.915983
97 127 131.554934 178 0.739073
98 127 105.040416 180 0.583558
99 127 127.114218 182 0.698430
100 127 130.766983 184 0.710690
101 127 118.610203 186 0.637689
102 127 149.986298 188 0.797799
103 127 108.493898 190 0.571021
104 127 94.204638 192 0.490649
105 127 127.275239 194 0.656058
106 127 109.892374 196 0.560675
107 127 115.185894 198 0.581747
108 127 131.326195 200 0.656631
109 127 171.617950 202 0.849594
110 127 139.115988 204 0.681941
111 127 124.510332 206 0.604419
112 127 138.267656 208 0.664748
113 127 165.627527 210 0.788703
114 127 114.559613 212 0.540376
115 127 123.976459 214 0.579329
116 127 156.967791 216 0.726703
117 127 127.811980 218 0.586293
118 127 162.365494 220 0.738025
119 127 126.566254 222 0.570118
120 127 164.132670 224 0.732735
121 127 136.482268 226 0.603904
122 127 152.304487 228 0.668002
123 127 142.813431 230 0.620928
124 127 126.448440 232 0.545036
125 127 131.553508 234 0.562194
126 127 140.999964 236 0.597457
127 127 136.466336 237 0.575807
10100.5
