q q_max q_time hits q_time/hits 
1 127 0.536077 1 0.536077
2 127 1.112217 2 0.556109
3 127 1.682612 3 0.560871
4 127 2.861224 5 0.572245
5 127 3.460559 6 0.576760
6 127 4.644631 8 0.580579
7 127 5.235563 9 0.581729
8 127 6.603704 11 0.600337
9 127 7.890855 13 0.606989
10 127 8.320569 14 0.594326
11 127 9.388839 16 0.586802
12 127 11.249973 18 0.624998
13 127 11.159092 19 0.587321
14 127 12.329966 21 0.587141
15 127 13.514764 23 0.587598
16 127 16.259910 25 0.650396
17 127 15.303017 26 0.588578
18 127 16.563883 28 0.591567
19 127 18.344370 30 0.611479
20 127 23.125998 32 0.722687
21 127 19.483471 33 0.590408
22 127 21.632896 35 0.618083
23 127 22.423685 37 0.606046
24 127 20.955131 39 0.537311
25 127 24.167488 41 0.589451
26 127 25.116221 42 0.598005
27 127 27.126118 44 0.616503
28 127 28.772556 46 0.625490
29 127 30.540125 48 0.636253
30 127 30.298968 50 0.605979
31 127 31.048731 51 0.608799
32 127 31.663697 53 0.597428
33 127 33.160693 55 0.602922
34 127 33.973135 57 0.596020
35 127 45.527486 59 0.771652
36 127 37.590519 61 0.616238
37 127 37.628962 62 0.606919
38 127 38.842193 64 0.606909
39 127 40.400196 66 0.612124
40 127 49.911927 68 0.733999
41 127 43.303360 70 0.618619
42 127 43.305732 72 0.601468
43 127 43.632727 73 0.597709
44 127 45.675475 75 0.609006
45 127 51.839259 77 0.673237
46 127 48.202788 79 0.610162
47 127 71.406919 81 0.881567
48 127 50.565676 83 0.609225
49 127 123.331174 85 1.450955
50 127 60.872688 86 0.707822
51 127 56.805963 88 0.645522
52 127 56.264872 90 0.625165
53 127 54.134212 92 0.588415
54 127 70.344283 94 0.748343
55 127 91.635089 96 0.954532
56 127 89.141370 98 0.909606
57 127 67.566594 99 0.682491
58 127 69.795695 101 0.691046
59 127 71.309081 103 0.692321
60 127 93.692901 105 0.892313
61 127 69.697000 107 0.651374
62 127 66.292061 109 0.608184
63 127 139.042277 111 1.252633
64 127 146.608939 113 1.297424
65 127 75.926916 114 0.666026
66 127 81.801828 116 0.705188
67 127 105.816515 118 0.896750
68 127 73.368495 120 0.611404
69 127 99.055190 122 0.811928
70 127 160.380901 124 1.293394
71 127 81.231811 126 0.644697
72 127 106.034663 128 0.828396
73 127 86.990733 130 0.669159
74 127 224.779128 132 1.702872
75 127 160.395527 134 1.196982
76 127 140.345128 136 1.031949
77 127 99.047611 138 0.717736
78 127 95.667943 140 0.683342
79 127 118.787384 142 0.836531
80 127 104.752533 144 0.727448
81 127 103.591879 146 0.709533
82 127 88.087728 148 0.595187
83 127 123.043540 150 0.820290
84 127 100.289859 152 0.659802
85 127 107.480177 154 0.697923
86 127 99.090535 156 0.635196
87 127 96.889366 158 0.613224
88 127 113.302605 160 0.708141
89 127 103.111588 162 0.636491
90 127 100.935344 164 0.615459
91 127 141.160347 166 0.850364
92 127 96.621657 168 0.575129
93 127 105.404764 170 0.620028
94 127 101.554525 172 0.590433
95 127 123.941950 174 0.712310
96 127 163.336935 176 0.928051
97 127 107.769967 178 0.605449
98 127 128.224845 180 0.712360
99 127 104.833839 182 0.576010
100 127 144.492575 184 0.785286
101 127 130.359439 186 0.700857
102 127 131.442169 188 0.699160
103 127 150.392755 190 0.791541
104 127 125.718319 192 0.654783
105 127 132.741573 194 0.684235
106 127 134.619241 196 0.686833
107 127 129.876357 198 0.655941
108 127 115.945839 200 0.579729
109 127 117.148122 202 0.579941
110 127 166.315980 204 0.815274
111 127 117.740465 206 0.571556
112 127 138.793334 208 0.667276
113 127 149.983150 210 0.714205
114 127 127.858471 212 0.603106
115 127 124.922493 214 0.583750
116 127 128.693492 216 0.595803
117 127 126.034659 218 0.578141
118 127 141.775273 220 0.644433
119 127 139.725964 222 0.629396
120 127 161.094659 224 0.719173
121 127 133.969298 226 0.592785
122 127 186.823881 228 0.819403
123 127 142.604732 230 0.620021
124 127 138.121543 232 0.595351
125 127 171.000508 234 0.730771
126 127 180.216406 236 0.763629
127 127 138.710509 237 0.585276
10394.5
