q q_max q_time hits q_time/hits 
1 127 0.535720 1 0.535720
2 127 1.094581 2 0.547291
3 127 1.674189 3 0.558063
4 127 2.806924 5 0.561385
5 127 3.456729 6 0.576121
6 127 4.734513 8 0.591814
7 127 5.162786 9 0.573643
8 127 6.591619 11 0.599238
9 127 7.618437 13 0.586034
10 127 8.189758 14 0.584983
11 127 9.339578 16 0.583724
12 127 11.434314 18 0.635240
13 127 11.259855 19 0.592624
14 127 12.938478 21 0.616118
15 127 13.737521 23 0.597284
16 127 14.515160 25 0.580606
17 127 15.389175 26 0.591891
18 127 16.397791 28 0.585635
19 127 19.677776 30 0.655926
20 127 18.850631 32 0.589082
21 127 19.500654 33 0.590929
22 127 20.586378 35 0.588182
23 127 21.812975 37 0.589540
24 127 24.644228 39 0.631903
25 127 24.311157 41 0.592955
26 127 25.483788 42 0.606757
27 127 27.200977 44 0.618204
28 127 27.764396 46 0.603574
29 127 32.028977 48 0.667270
30 127 33.730176 50 0.674604
31 127 30.550817 51 0.599036
32 127 35.884417 53 0.677064
33 127 33.353886 55 0.606434
34 127 35.400903 57 0.621068
35 127 40.492209 59 0.686309
36 127 36.512596 61 0.598567
37 127 42.133440 62 0.679572
38 127 39.122478 64 0.611289
39 127 43.459394 66 0.658476
40 127 43.680186 68 0.642356
41 127 46.947686 70 0.670681
42 127 46.134171 72 0.640752
43 127 50.047254 73 0.685579
44 127 44.656034 75 0.595414
45 127 51.581575 77 0.669891
46 127 47.397895 79 0.599973
47 127 48.634374 81 0.600424
48 127 59.127607 83 0.712381
49 127 85.819827 85 1.009645
50 127 56.256116 86 0.654141
51 127 55.211290 88 0.627401
52 127 50.865874 90 0.565176
53 127 62.800867 92 0.682618
54 127 61.724468 94 0.656643
55 127 60.289488 96 0.628015
56 127 90.865180 98 0.927196
57 127 59.860668 99 0.604653
58 127 66.899510 101 0.662371
59 127 66.242631 103 0.643132
60 127 63.567887 105 0.605408
61 127 64.366027 107 0.601552
62 127 107.259102 109 0.984028
63 127 78.300620 111 0.705411
64 127 124.649609 113 1.103094
65 127 76.490450 114 0.670969
66 127 99.654892 116 0.859094
67 127 84.793175 118 0.718586
68 127 89.363492 120 0.744696
69 127 79.876371 122 0.654724
70 127 106.622391 124 0.859858
71 127 175.835444 126 1.395519
72 127 135.084311 128 1.055346
73 127 184.250745 130 1.417313
74 127 143.124462 132 1.084276
75 127 100.820890 134 0.752395
76 127 133.902282 136 0.984576
77 127 91.557531 138 0.663460
78 127 114.630078 140 0.818786
79 127 83.837172 142 0.590403
80 127 117.121556 144 0.813344
81 127 106.192059 146 0.727343
82 127 106.248140 148 0.717893
83 127 96.181895 150 0.641213
84 127 108.004314 152 0.710555
85 127 88.922541 154 0.577419
86 127 90.573410 156 0.580599
87 127 107.141828 158 0.678113
88 127 99.462481 160 0.621641
89 127 100.672309 162 0.621434
90 127 146.606219 164 0.893940
91 127 99.846541 166 0.601485
92 127 100.224005 168 0.596571
93 127 116.690936 170 0.686417
94 127 167.091988 172 0.971465
95 127 138.565978 174 0.796356
96 127 179.269596 176 1.018577
97 127 112.659658 178 0.632919
98 127 126.439265 180 0.702440
99 127 126.474183 182 0.694913
100 127 159.349294 184 0.866029
101 127 113.927327 186 0.612513
102 127 108.327862 188 0.576212
103 127 107.871001 190 0.567742
104 127 112.794988 192 0.587474
105 127 112.147390 194 0.578079
106 127 127.141734 196 0.648682
107 127 114.877243 198 0.580188
108 127 124.445378 200 0.622227
109 127 130.816223 202 0.647605
110 127 139.282116 204 0.682755
111 127 144.998935 206 0.703878
112 127 126.485929 208 0.608105
113 127 127.921448 210 0.609150
114 127 162.626554 212 0.767106
115 127 133.932865 214 0.625855
116 127 126.709672 216 0.586619
117 127 143.926099 218 0.660211
118 127 128.588809 220 0.584495
119 127 143.048506 222 0.644363
120 127 166.066479 224 0.741368
121 127 161.855382 226 0.716174
122 127 178.208810 228 0.781618
123 127 151.106630 230 0.656985
124 127 138.582822 232 0.597340
125 127 157.469162 234 0.672945
126 127 158.353476 236 0.670989
127 127 137.976018 237 0.582177
10245.6
