q q_max q_time hits q_time/hits 
1 127 0.537833 1 0.537833
2 127 1.093813 2 0.546906
3 127 1.662871 3 0.554290
4 127 2.873463 5 0.574693
5 127 3.434358 6 0.572393
6 127 4.601169 8 0.575146
7 127 5.199039 9 0.577671
8 127 6.352546 11 0.577504
9 127 7.605197 13 0.585015
10 127 8.168163 14 0.583440
11 127 9.826328 16 0.614146
12 127 10.720168 18 0.595565
13 127 11.086653 19 0.583508
14 127 12.656945 21 0.602712
15 127 14.438420 23 0.627757
16 127 17.552906 25 0.702116
17 127 15.178578 26 0.583791
18 127 16.491870 28 0.588995
19 127 19.290319 30 0.643011
20 127 21.402389 32 0.668825
21 127 20.112868 33 0.609481
22 127 22.854305 35 0.652980
23 127 22.433813 37 0.606319
24 127 23.367892 39 0.599177
25 127 24.058680 41 0.586797
26 127 24.866399 42 0.592057
27 127 26.455615 44 0.601264
28 127 27.265943 46 0.592738
29 127 28.418748 48 0.592057
30 127 34.299512 50 0.685990
31 127 31.032827 51 0.608487
32 127 31.969079 53 0.603190
33 127 38.613285 55 0.702060
34 127 38.479460 57 0.675078
35 127 39.926081 59 0.676713
36 127 46.829803 61 0.767702
37 127 39.421018 62 0.635823
38 127 38.801567 64 0.606274
39 127 45.766121 66 0.693426
40 127 42.624837 68 0.626836
41 127 42.936464 70 0.613378
42 127 49.184190 72 0.683114
43 127 45.098933 73 0.617794
44 127 45.401752 75 0.605357
45 127 39.772534 77 0.516526
46 127 49.556975 79 0.627303
47 127 51.940051 81 0.641235
48 127 79.858700 83 0.962153
49 127 51.441623 85 0.605196
50 127 56.263064 86 0.654222
51 127 65.359313 88 0.742719
52 127 59.849000 90 0.664989
53 127 57.335082 92 0.623207
54 127 54.870222 94 0.583726
55 127 60.735432 96 0.632661
56 127 178.802367 98 1.824514
57 127 73.662744 99 0.744068
58 127 58.682869 101 0.581019
59 127 77.782972 103 0.755174
60 127 62.172807 105 0.592122
61 127 68.970015 107 0.644580
62 127 83.527516 109 0.766307
63 127 74.243571 111 0.668861
64 127 275.599790 113 2.438936
65 127 76.166445 114 0.668127
66 127 68.057154 116 0.586700
67 127 68.867584 118 0.583624
68 127 88.808614 120 0.740072
69 127 113.283545 122 0.928554
70 127 157.010321 124 1.266212
71 127 86.389744 126 0.685633
72 127 234.265424 128 1.830199
73 127 134.067087 130 1.031285
74 127 135.616294 132 1.027396
75 127 160.691064 134 1.199187
76 127 101.063944 136 0.743117
77 127 82.732345 138 0.599510
78 127 85.193115 140 0.608522
79 127 118.776035 142 0.836451
80 127 137.722561 144 0.956407
81 127 111.399686 146 0.763012
82 127 91.307191 148 0.616940
83 127 87.544524 150 0.583630
84 127 100.012892 152 0.657980
85 127 90.074493 154 0.584899
86 127 92.964915 156 0.595929
87 127 102.394511 158 0.648067
88 127 116.293303 160 0.726833
89 127 91.854652 162 0.567004
90 127 143.229422 164 0.873350
91 127 97.741379 166 0.588803
92 127 108.493708 168 0.645796
93 127 101.754054 170 0.598553
94 127 106.169636 172 0.617265
95 127 160.217511 174 0.920790
96 127 149.204268 176 0.847752
97 127 159.465899 178 0.895876
98 127 114.618303 180 0.636768
99 127 133.100591 182 0.731322
100 127 109.583462 184 0.595562
101 127 127.777717 186 0.686977
102 127 161.802033 188 0.860649
103 127 134.013553 190 0.705334
104 127 120.082016 192 0.625427
105 127 108.669410 194 0.560152
106 127 119.939235 196 0.611935
107 127 125.237497 198 0.632513
108 127 119.160131 200 0.595801
109 127 131.064354 202 0.648833
110 127 123.685303 204 0.606301
111 127 130.577484 206 0.633871
112 127 155.186368 208 0.746088
113 127 130.770815 210 0.622718
114 127 151.216417 212 0.713285
115 127 140.887565 214 0.658353
116 127 153.196124 216 0.709241
117 127 157.838881 218 0.724032
118 127 131.491396 220 0.597688
119 127 141.106250 222 0.635614
120 127 153.292661 224 0.684342
121 127 147.760486 226 0.653807
122 127 137.527425 228 0.603190
123 127 144.307665 230 0.627425
124 127 132.130461 232 0.569528
125 127 142.884751 234 0.610619
126 127 145.836981 236 0.617953
127 127 252.872026 237 1.066971
10537.3
