q q_max q_time hits q_time/hits 
1 127 0.532933 1 0.532933
2 127 1.107680 2 0.553840
3 127 1.677560 3 0.559187
4 127 2.864884 5 0.572977
5 127 3.423586 6 0.570598
6 127 4.662627 8 0.582828
7 127 5.202610 9 0.578068
8 127 6.545231 11 0.595021
9 127 7.596886 13 0.584376
10 127 8.330023 14 0.595002
11 127 9.655856 16 0.603491
12 127 10.656442 18 0.592025
13 127 11.198490 19 0.589394
14 127 12.879944 21 0.613331
15 127 13.820690 23 0.600900
16 127 15.318016 25 0.612721
17 127 15.201698 26 0.584681
18 127 16.523882 28 0.590139
19 127 19.998567 30 0.666619
20 127 19.062936 32 0.595717
21 127 19.687915 33 0.596603
22 127 21.512647 35 0.614647
23 127 22.135544 37 0.598258
24 127 26.492174 39 0.679287
25 127 26.058324 41 0.635569
26 127 25.168056 42 0.599239
27 127 26.227037 44 0.596069
28 127 27.211398 46 0.591552
29 127 35.456251 48 0.738672
30 127 33.373659 50 0.667473
31 127 31.267240 51 0.613083
32 127 31.538124 53 0.595059
33 127 34.341189 55 0.624385
34 127 34.344783 57 0.602540
35 127 40.176456 59 0.680957
36 127 56.632769 61 0.928406
37 127 38.384210 62 0.619100
38 127 39.036106 64 0.609939
39 127 39.924811 66 0.604921
40 127 44.690245 68 0.657209
41 127 46.634189 70 0.666203
42 127 43.413099 72 0.602960
43 127 44.362576 73 0.607707
44 127 47.496161 75 0.633282
45 127 49.423708 77 0.641866
46 127 48.575176 79 0.614876
47 127 51.506649 81 0.635885
48 127 52.025995 83 0.626819
49 127 94.504013 85 1.111812
50 127 54.294612 86 0.631333
51 127 53.596746 88 0.609054
52 127 39.371908 90 0.437466
53 127 66.800002 92 0.726087
54 127 55.198229 94 0.587215
55 127 114.091973 96 1.188458
56 127 65.197718 98 0.665283
57 127 61.873916 99 0.624989
58 127 69.922401 101 0.692301
59 127 61.713973 103 0.599165
60 127 70.672051 105 0.673067
61 127 90.397517 107 0.844837
62 127 64.843085 109 0.594891
63 127 142.490810 111 1.283701
64 127 187.256734 113 1.657139
65 127 67.221562 114 0.589663
66 127 68.882335 116 0.593813
67 127 84.222996 118 0.713754
68 127 72.087056 120 0.600725
69 127 79.137061 122 0.648664
70 127 97.720269 124 0.788067
71 127 108.914309 126 0.864399
72 127 129.548279 128 1.012096
73 127 126.898546 130 0.976143
74 127 109.035963 132 0.826030
75 127 198.453496 134 1.480996
76 127 126.106425 136 0.927253
77 127 105.785595 138 0.766562
78 127 168.636098 140 1.204544
79 127 109.515408 142 0.771235
80 127 86.350678 144 0.599657
81 127 115.144895 146 0.788664
82 127 88.350081 148 0.596960
83 127 87.760379 150 0.585069
84 127 101.521219 152 0.667903
85 127 94.664967 154 0.614708
86 127 98.158443 156 0.629221
87 127 92.492905 158 0.585398
88 127 97.947654 160 0.612173
89 127 99.103591 162 0.611751
90 127 122.371549 164 0.746168
91 127 102.473435 166 0.617310
92 127 106.085993 168 0.631464
93 127 104.602061 170 0.615306
94 127 98.938818 172 0.575226
95 127 102.779653 174 0.590688
96 127 179.878956 176 1.022040
97 127 108.155578 178 0.607616
98 127 113.611920 180 0.631177
99 127 113.018482 182 0.620981
100 127 121.293111 184 0.659202
101 127 114.167910 186 0.613806
102 127 110.412584 188 0.587301
103 127 107.933072 190 0.568069
104 127 137.087731 192 0.713999
105 127 113.797743 194 0.586586
106 127 110.667683 196 0.564631
107 127 146.616205 198 0.740486
108 127 117.116332 200 0.585582
109 127 132.354224 202 0.655219
110 127 121.951819 204 0.597803
111 127 148.535591 206 0.721047
112 127 140.023977 208 0.673192
113 127 154.623648 210 0.736303
114 127 193.340933 212 0.911986
115 127 139.486575 214 0.651806
116 127 138.554214 216 0.641455
117 127 192.242409 218 0.881846
118 127 147.752178 220 0.671601
119 127 130.514277 222 0.587902
120 127 126.047474 224 0.562712
121 127 130.368450 226 0.576852
122 127 153.030908 228 0.671188
123 127 133.553230 230 0.580666
124 127 154.938185 232 0.667837
125 127 141.970240 234 0.606710
126 127 163.761380 236 0.693904
127 127 152.890067 237 0.645106
10156.2
