q q_max q_time hits q_time/hits 
1 127 0.520737 1 0.520737
2 127 1.100347 2 0.550173
3 127 1.660755 3 0.553585
4 127 2.846497 5 0.569299
5 127 3.413855 6 0.568976
6 127 4.584098 8 0.573012
7 127 5.546960 9 0.616329
8 127 6.623529 11 0.602139
9 127 8.695485 13 0.668883
10 127 8.160089 14 0.582863
11 127 9.377117 16 0.586070
12 127 10.770878 18 0.598382
13 127 11.125332 19 0.585544
14 127 12.644544 21 0.602121
15 127 13.511370 23 0.587451
16 127 15.153284 25 0.606131
17 127 15.739769 26 0.605376
18 127 16.876841 28 0.602744
19 127 18.384003 30 0.612800
20 127 18.798936 32 0.587467
21 127 19.474458 33 0.590135
22 127 20.973221 35 0.599235
23 127 24.489260 37 0.661872
24 127 26.996392 39 0.692215
25 127 26.963157 41 0.657638
26 127 23.995144 42 0.571313
27 127 25.545162 44 0.580572
28 127 29.769473 46 0.647162
29 127 28.367390 48 0.590987
30 127 31.952104 50 0.639042
31 127 30.360836 51 0.595311
32 127 34.641238 53 0.653608
33 127 32.847725 55 0.597231
34 127 36.739931 57 0.644560
35 127 35.074485 59 0.594483
36 127 45.456236 61 0.745184
37 127 42.083418 62 0.678765
38 127 42.024285 64 0.656629
39 127 46.804319 66 0.709156
40 127 42.144288 68 0.619769
41 127 42.514124 70 0.607345
42 127 56.024482 72 0.778118
43 127 44.049514 73 0.603418
44 127 46.731707 75 0.623089
45 127 52.426763 77 0.680867
46 127 47.936343 79 0.606789
47 127 53.589223 81 0.661595
48 127 57.191368 83 0.689053
49 127 118.541147 85 1.394602
50 127 51.614654 86 0.600170
51 127 55.485300 88 0.630515
52 127 55.912705 90 0.621252
53 127 58.053261 92 0.631014
54 127 75.071468 94 0.798633
55 127 64.581529 96 0.672724
56 127 62.783055 98 0.640643
57 127 65.811661 99 0.664764
58 127 59.874165 101 0.592814
59 127 62.048726 103 0.602415
60 127 65.952982 105 0.628124
61 127 66.358448 107 0.620172
62 127 102.195796 109 0.937576
63 127 83.390225 111 0.751263
64 127 106.013468 113 0.938172
65 127 77.987682 114 0.684102
66 127 68.947400 116 0.594374
67 127 112.308391 118 0.951766
68 127 88.937696 120 0.741147
69 127 74.936243 122 0.614231
70 127 77.641734 124 0.626143
71 127 98.697137 126 0.783311
72 127 146.798968 128 1.146867
73 127 81.539813 130 0.627229
74 127 115.313789 132 0.873589
75 127 103.208928 134 0.770216
76 127 119.168921 136 0.876242
77 127 93.219505 138 0.675504
78 127 84.825726 140 0.605898
79 127 113.121902 142 0.796633
80 127 110.251980 144 0.765639
81 127 102.217962 146 0.700123
82 127 95.678793 148 0.646478
83 127 96.477842 150 0.643186
84 127 121.163247 152 0.797127
85 127 122.002547 154 0.792224
86 127 90.783804 156 0.581947
87 127 99.765383 158 0.631426
88 127 95.765900 160 0.598537
89 127 108.591432 162 0.670317
90 127 100.332072 164 0.611781
91 127 106.909225 166 0.644031
92 127 81.137041 168 0.482959
93 127 101.481921 170 0.596952
94 127 119.804411 172 0.696537
95 127 116.509190 174 0.669593
96 127 134.890734 176 0.766425
97 127 131.639522 178 0.739548
98 127 127.767431 180 0.709819
99 127 109.605880 182 0.602230
100 127 112.302945 184 0.610342
101 127 109.981792 186 0.591300
102 127 124.587911 188 0.662702
103 127 129.016113 190 0.679032
104 127 116.126309 192 0.604825
105 127 115.156708 194 0.593591
106 127 128.030098 196 0.653215
107 127 126.813793 198 0.640474
108 127 124.976887 200 0.624884
109 127 124.293876 202 0.615316
110 127 121.564623 204 0.595905
111 127 191.873881 206 0.931427
112 127 175.635673 208 0.844402
113 127 132.864553 210 0.632688
114 127 126.780778 212 0.598023
115 127 168.428869 214 0.787051
116 127 162.570826 216 0.752643
117 127 126.364495 218 0.579654
118 127 137.260960 220 0.623913
119 127 144.848438 222 0.652470
120 127 147.633062 224 0.659076
121 127 142.480920 226 0.630447
122 127 131.913975 228 0.578570
123 127 188.002856 230 0.817404
124 127 141.366843 232 0.609340
125 127 137.147351 234 0.586100
126 127 142.198360 236 0.602535
127 127 164.925768 237 0.695889
9910.97
