q q_max q_time hits q_time/hits 
1 127 0.533835 1 0.533835
2 127 1.101287 2 0.550643
3 127 1.652879 3 0.550960
4 127 2.837257 5 0.567451
5 127 3.402714 6 0.567119
6 127 4.582402 8 0.572800
7 127 5.181934 9 0.575770
8 127 6.410741 11 0.582795
9 127 7.696303 13 0.592023
10 127 8.172341 14 0.583739
11 127 9.384767 16 0.586548
12 127 10.679914 18 0.593329
13 127 11.190386 19 0.588968
14 127 12.455761 21 0.593131
15 127 13.778005 23 0.599044
16 127 14.653981 25 0.586159
17 127 15.230950 26 0.585806
18 127 16.711455 28 0.596838
19 127 17.906679 30 0.596889
20 127 22.437288 32 0.701165
21 127 19.118729 33 0.579355
22 127 20.809651 35 0.594561
23 127 21.738441 37 0.587525
24 127 22.880049 39 0.586668
25 127 32.974409 41 0.804254
26 127 25.925352 42 0.617270
27 127 26.118977 44 0.593613
28 127 30.977888 46 0.673432
29 127 30.893444 48 0.643613
30 127 30.677483 50 0.613550
31 127 31.644129 51 0.620473
32 127 31.146447 53 0.587669
33 127 33.277761 55 0.605050
34 127 43.022818 57 0.754786
35 127 38.069930 59 0.645253
36 127 49.535705 61 0.812061
37 127 43.438875 62 0.700627
38 127 43.755831 64 0.683685
39 127 44.195349 66 0.669627
40 127 42.141097 68 0.619722
41 127 42.206123 70 0.602945
42 127 43.709539 72 0.607077
43 127 44.872730 73 0.614695
44 127 47.805739 75 0.637410
45 127 50.921240 77 0.661315
46 127 49.593759 79 0.627769
47 127 59.897981 81 0.739481
48 127 74.750170 83 0.900604
49 127 108.851974 85 1.280611
50 127 60.964842 86 0.708894
51 127 62.857904 88 0.714294
52 127 52.993319 90 0.588815
53 127 70.949021 92 0.771185
54 127 57.446433 94 0.611132
55 127 65.034892 96 0.677447
56 127 126.454991 98 1.290357
57 127 64.347800 99 0.649978
58 127 65.485524 101 0.648372
59 127 68.245015 103 0.662573
60 127 85.420859 105 0.813532
61 127 64.627222 107 0.603993
62 127 156.337853 109 1.434292
63 127 81.537656 111 0.734573
64 127 79.284442 113 0.701632
65 127 77.445263 114 0.679344
66 127 78.252864 116 0.674594
67 127 69.763120 118 0.591213
68 127 78.264836 120 0.652207
69 127 75.833628 122 0.621587
70 127 98.906828 124 0.797636
71 127 74.428634 126 0.590703
72 127 145.058855 128 1.133272
73 127 246.600930 130 1.896930
74 127 111.031881 132 0.841151
75 127 129.620087 134 0.967314
76 127 136.349123 136 1.002567
77 127 83.857774 138 0.607665
78 127 85.648648 140 0.611776
79 127 112.519225 142 0.792389
80 127 99.158706 144 0.688602
81 127 90.248597 146 0.618141
82 127 98.161075 148 0.663251
83 127 106.463733 150 0.709758
84 127 103.651680 152 0.681919
85 127 126.734766 154 0.822953
86 127 89.339064 156 0.572686
87 127 107.051919 158 0.677544
88 127 97.474393 160 0.609215
89 127 109.538708 162 0.676165
90 127 97.382874 164 0.593798
91 127 104.659686 166 0.630480
92 127 99.948896 168 0.594934
93 127 98.691202 170 0.580536
94 127 104.489143 172 0.607495
95 127 137.771515 174 0.791790
96 127 141.592064 176 0.804500
97 127 124.401809 178 0.698887
98 127 104.459511 180 0.580331
99 127 129.031508 182 0.708964
100 127 122.749792 184 0.667118
101 127 116.670026 186 0.627258
102 127 106.734312 188 0.567736
103 127 118.449141 190 0.623417
104 127 110.021441 192 0.573028
105 127 136.252337 194 0.702332
106 127 126.893737 196 0.647417
107 127 174.244434 198 0.880022
108 127 131.313459 200 0.656567
109 127 138.156009 202 0.683941
110 127 125.868559 204 0.617003
111 127 125.633271 206 0.609870
112 127 126.297432 208 0.607199
113 127 200.509422 210 0.954807
114 127 140.411355 212 0.662318
115 127 123.831117 214 0.578650
116 127 165.419664 216 0.765832
117 127 179.119062 218 0.821647
118 127 148.124882 220 0.673295
119 127 126.054245 222 0.567812
120 127 147.919508 224 0.660355
121 127 166.183543 226 0.735325
122 127 166.188226 228 0.728896
123 127 137.866698 230 0.599420
124 127 137.564269 232 0.592949
125 127 146.016495 234 0.624002
126 127 142.017664 236 0.601770
127 127 153.544813 237 0.647868
10246.8
