q q_max q_time hits q_time/hits 
1 127 0.539428 1 0.539428
2 127 1.110216 2 0.555108
3 127 1.683227 3 0.561076
4 127 2.836418 5 0.567284
5 127 3.450338 6 0.575056
6 127 4.748478 8 0.593560
7 127 5.228140 9 0.580904
8 127 6.540675 11 0.594607
9 127 7.903955 13 0.607997
10 127 8.196855 14 0.585490
11 127 9.560728 16 0.597545
12 127 10.923548 18 0.606864
13 127 11.578312 19 0.609385
14 127 12.340802 21 0.587657
15 127 13.547911 23 0.589040
16 127 15.270497 25 0.610820
17 127 16.061793 26 0.617761
18 127 17.514136 28 0.625505
19 127 18.118078 30 0.603936
20 127 20.967212 32 0.655225
21 127 19.613952 33 0.594362
22 127 20.924030 35 0.597829
23 127 22.325492 37 0.603392
24 127 23.394661 39 0.599863
25 127 27.735547 41 0.676477
26 127 25.529866 42 0.607854
27 127 26.922397 44 0.611873
28 127 27.850330 46 0.605442
29 127 37.372043 48 0.778584
30 127 33.650059 50 0.673001
31 127 30.912700 51 0.606131
32 127 31.676758 53 0.597675
33 127 35.704627 55 0.649175
34 127 44.605789 57 0.782558
35 127 36.633258 59 0.620903
36 127 37.256335 61 0.610760
37 127 36.425761 62 0.587512
38 127 42.899359 64 0.670302
39 127 46.590341 66 0.705914
40 127 54.273432 68 0.798139
41 127 43.022843 70 0.614612
42 127 55.108071 72 0.765390
43 127 43.928149 73 0.601755
44 127 47.123069 75 0.628308
45 127 47.132175 77 0.612106
46 127 54.166898 79 0.685657
47 127 56.921182 81 0.702731
48 127 67.222295 83 0.809907
49 127 96.385268 85 1.133944
50 127 52.094460 86 0.605750
51 127 67.232062 88 0.764001
52 127 53.537718 90 0.594864
53 127 69.407531 92 0.754430
54 127 57.157401 94 0.608057
55 127 89.499870 96 0.932290
56 127 60.787817 98 0.620284
57 127 59.288546 99 0.598874
58 127 61.014251 101 0.604101
59 127 63.501621 103 0.616521
60 127 72.027744 105 0.685979
61 127 81.380895 107 0.760569
62 127 79.714043 109 0.731321
63 127 70.775115 111 0.637614
64 127 71.048214 113 0.628745
65 127 69.612736 114 0.610638
66 127 60.983873 116 0.525723
67 127 70.662877 118 0.598838
68 127 71.973521 120 0.599779
69 127 83.479202 122 0.684256
70 127 105.159433 124 0.848060
71 127 145.074625 126 1.151386
72 127 132.000320 128 1.031252
73 127 224.692038 130 1.728400
74 127 125.941708 132 0.954104
75 127 94.587301 134 0.705875
76 127 114.014387 136 0.838341
77 127 81.030924 138 0.587181
78 127 114.531249 140 0.818080
79 127 101.237235 142 0.712938
80 127 85.396792 144 0.593033
81 127 96.063814 146 0.657971
82 127 101.386131 148 0.685041
83 127 93.507409 150 0.623383
84 127 115.724818 152 0.761347
85 127 105.552778 154 0.685408
86 127 99.457501 156 0.637548
87 127 106.902708 158 0.676599
88 127 101.828953 160 0.636431
89 127 110.621570 162 0.682849
90 127 113.215427 164 0.690338
91 127 106.781951 166 0.643265
92 127 117.777310 168 0.701055
93 127 97.898073 170 0.575871
94 127 109.066298 172 0.634106
95 127 133.164240 174 0.765312
96 127 121.776879 176 0.691914
97 127 117.607001 178 0.660713
98 127 127.922538 180 0.710681
99 127 152.636589 182 0.838663
100 127 116.338188 184 0.632273
101 127 109.564680 186 0.589057
102 127 123.062821 188 0.654589
103 127 141.247748 190 0.743409
104 127 129.752594 192 0.675795
105 127 153.909619 194 0.793349
106 127 146.978214 196 0.749889
107 127 126.382092 198 0.638293
108 127 177.755754 200 0.888779
109 127 135.558005 202 0.671079
110 127 115.887052 204 0.568074
111 127 122.509167 206 0.594705
112 127 124.852055 208 0.600250
113 127 143.661909 210 0.684104
114 127 120.968260 212 0.570605
115 127 123.982012 214 0.579355
116 127 146.754690 216 0.679420
117 127 124.959130 218 0.573207
118 127 135.716866 220 0.616895
119 127 159.510781 222 0.718517
120 127 146.775129 224 0.655246
121 127 174.232073 226 0.770938
122 127 138.835661 228 0.608928
123 127 144.827792 230 0.629686
124 127 142.131868 232 0.612637
125 127 172.459611 234 0.737007
126 127 154.838688 236 0.656096
127 127 231.558208 237 0.977039
10164.2
