q q_max q_time hits q_time/hits 
1 127 0.531071 1 0.531071
2 127 1.107251 2 0.553625
3 127 1.686584 3 0.562195
4 127 2.827594 5 0.565519
5 127 3.658464 6 0.609744
6 127 4.653917 8 0.581740
7 127 5.241177 9 0.582353
8 127 6.765237 11 0.615022
9 127 7.490881 13 0.576222
10 127 8.147838 14 0.581988
11 127 9.479438 16 0.592465
12 127 10.583795 18 0.587989
13 127 11.582670 19 0.609614
14 127 12.664296 21 0.603062
15 127 13.648536 23 0.593415
16 127 14.559986 25 0.582399
17 127 15.217560 26 0.585291
18 127 16.444246 28 0.587294
19 127 19.124025 30 0.637467
20 127 19.108440 32 0.597139
21 127 19.495751 33 0.590780
22 127 20.810188 35 0.594577
23 127 22.195204 37 0.599870
24 127 24.842011 39 0.636975
25 127 29.794679 41 0.726699
26 127 27.356259 42 0.651339
27 127 27.151842 44 0.617087
28 127 28.346292 46 0.616224
29 127 30.281051 48 0.630855
30 127 32.528595 50 0.650572
31 127 30.212834 51 0.592409
32 127 31.500656 53 0.594352
33 127 36.200609 55 0.658193
34 127 42.449425 57 0.744727
35 127 39.410013 59 0.667966
36 127 48.778138 61 0.799642
37 127 40.448347 62 0.652393
38 127 38.849877 64 0.607029
39 127 40.068486 66 0.607098
40 127 41.363958 68 0.608293
41 127 49.506971 70 0.707242
42 127 44.039567 72 0.611661
43 127 49.348998 73 0.676014
44 127 49.050227 75 0.654003
45 127 46.411092 77 0.602741
46 127 56.309807 79 0.712782
47 127 54.912437 81 0.677931
48 127 60.135340 83 0.724522
49 127 55.543334 85 0.653451
50 127 52.132280 86 0.606189
51 127 58.165525 88 0.660972
52 127 61.689922 90 0.685444
53 127 59.568648 92 0.647485
54 127 77.511392 94 0.824589
55 127 123.935608 96 1.290996
56 127 86.278417 98 0.880392
57 127 62.828466 99 0.634631
58 127 63.966871 101 0.633335
59 127 77.360336 103 0.751071
60 127 65.261218 105 0.621535
61 127 62.911647 107 0.587959
62 127 60.352622 109 0.553694
63 127 144.700152 111 1.303605
64 127 69.503057 113 0.615071
65 127 74.632897 114 0.654675
66 127 68.069517 116 0.586806
67 127 72.040920 118 0.610516
68 127 86.724056 120 0.722700
69 127 101.759348 122 0.834093
70 127 165.331014 124 1.333315
71 127 113.255983 126 0.898857
72 127 118.431412 128 0.925245
73 127 140.498230 130 1.080756
74 127 165.101052 132 1.250766
75 127 113.417794 134 0.846401
76 127 139.934354 136 1.028929
77 127 81.158125 138 0.588102
78 127 81.694274 140 0.583531
79 127 156.374144 142 1.101226
80 127 119.362442 144 0.828906
81 127 125.020803 146 0.856307
82 127 92.029608 148 0.621822
83 127 106.938143 150 0.712921
84 127 100.514249 152 0.661278
85 127 91.214813 154 0.592304
86 127 122.256549 156 0.783696
87 127 100.159885 158 0.633923
88 127 97.827979 160 0.611425
89 127 105.080479 162 0.648645
90 127 117.777076 164 0.718153
91 127 98.586562 166 0.593895
92 127 126.180177 168 0.751072
93 127 99.703645 170 0.586492
94 127 116.622668 172 0.678039
95 127 114.123989 174 0.655885
96 127 141.338768 176 0.803061
97 127 115.498174 178 0.648866
98 127 106.947661 180 0.594154
99 127 116.621925 182 0.640780
100 127 156.863779 184 0.852521
101 127 114.842428 186 0.617432
102 127 126.187901 188 0.671212
103 127 114.491579 190 0.602587
104 127 124.899109 192 0.650516
105 127 142.876453 194 0.736477
106 127 111.340209 196 0.568062
107 127 119.215288 198 0.602097
108 127 129.146536 200 0.645733
109 127 123.623310 202 0.611997
110 127 161.582789 204 0.792072
111 127 137.443408 206 0.667201
112 127 132.033490 208 0.634776
113 127 140.072710 210 0.667013
114 127 144.155538 212 0.679979
115 127 132.034001 214 0.616981
116 127 130.352359 216 0.603483
117 127 157.259500 218 0.721374
118 127 131.678744 220 0.598540
119 127 134.787547 222 0.607151
120 127 154.251366 224 0.688622
121 127 182.734060 226 0.808558
122 127 149.000619 228 0.653511
123 127 148.774725 230 0.646847
124 127 173.223952 232 0.746655
125 127 136.990978 234 0.585432
126 127 134.491178 236 0.569878
127 127 140.844068 237 0.594279
10205.5
