q q_max q_time hits q_time/hits 
1 127 0.537429 1 0.537429
2 127 1.101491 2 0.550745
3 127 1.673362 3 0.557787
4 127 2.887652 5 0.577530
5 127 3.424802 6 0.570800
6 127 4.588852 8 0.573607
7 127 5.241694 9 0.582410
8 127 6.393043 11 0.581186
9 127 7.609327 13 0.585333
10 127 8.284555 14 0.591754
11 127 9.427689 16 0.589231
12 127 10.478633 18 0.582146
13 127 11.159627 19 0.587349
14 127 12.650665 21 0.602413
15 127 13.995634 23 0.608506
16 127 14.973589 25 0.598944
17 127 16.231300 26 0.624281
18 127 16.683358 28 0.595834
19 127 18.705413 30 0.623514
20 127 19.971236 32 0.624101
21 127 19.736257 33 0.598068
22 127 23.083149 35 0.659519
23 127 24.476786 37 0.661535
24 127 23.243915 39 0.595998
25 127 24.957086 41 0.608709
26 127 24.930968 42 0.593594
27 127 26.601535 44 0.604580
28 127 30.695666 46 0.667297
29 127 33.657874 48 0.701206
30 127 31.712916 50 0.634258
31 127 31.838229 51 0.624279
32 127 32.701225 53 0.617004
33 127 35.170843 55 0.639470
34 127 37.228963 57 0.653140
35 127 34.857751 59 0.590809
36 127 48.454650 61 0.794339
37 127 42.153354 62 0.679893
38 127 38.845721 64 0.606964
39 127 40.248019 66 0.609818
40 127 45.219176 68 0.664988
41 127 43.859996 70 0.626571
42 127 58.792280 72 0.816559
43 127 48.747893 73 0.667779
44 127 50.760044 75 0.676801
45 127 48.723872 77 0.632778
46 127 47.847686 79 0.605667
47 127 48.818570 81 0.602698
48 127 62.163408 83 0.748957
49 127 77.077491 85 0.906794
50 127 58.116358 86 0.675772
51 127 45.967782 88 0.522361
52 127 53.362442 90 0.592916
53 127 71.627908 92 0.778564
54 127 58.268517 94 0.619878
55 127 85.402418 96 0.889609
56 127 60.072909 98 0.612989
57 127 63.673716 99 0.643169
58 127 66.539189 101 0.658804
59 127 75.076327 103 0.728896
60 127 61.784108 105 0.588420
61 127 81.409954 107 0.760841
62 127 79.247504 109 0.727041
63 127 103.781150 111 0.934965
64 127 104.845723 113 0.927838
65 127 71.756484 114 0.629443
66 127 70.950615 116 0.611643
67 127 70.454655 118 0.597073
68 127 73.155948 120 0.609633
69 127 100.245907 122 0.821688
70 127 103.894817 124 0.837861
71 127 74.030811 126 0.587546
72 127 161.774116 128 1.263860
73 127 130.922778 130 1.007098
74 127 127.858793 132 0.968627
75 127 127.577579 134 0.952071
76 127 136.587843 136 1.004322
77 127 111.567134 138 0.808457
78 127 92.076009 140 0.657686
79 127 100.648611 142 0.708793
80 127 119.084704 144 0.826977
81 127 110.783700 146 0.758792
82 127 97.526421 148 0.658962
83 127 93.834102 150 0.625561
84 127 93.870344 152 0.617568
85 127 89.681719 154 0.582349
86 127 98.495489 156 0.631381
87 127 92.905544 158 0.588010
88 127 94.391273 160 0.589945
89 127 138.290800 162 0.853647
90 127 115.907482 164 0.706753
91 127 108.633375 166 0.654418
92 127 99.046136 168 0.589560
93 127 127.029422 170 0.747232
94 127 110.609103 172 0.643076
95 127 158.470728 174 0.910751
96 127 118.099526 176 0.671020
97 127 104.995042 178 0.589860
98 127 103.640197 180 0.575779
99 127 86.007722 182 0.472570
100 127 145.852730 184 0.792678
101 127 120.768027 186 0.649290
102 127 189.757374 188 1.009348
103 127 122.577996 190 0.645147
104 127 119.765114 192 0.623777
105 127 121.702247 194 0.627331
106 127 116.829291 196 0.596068
107 127 126.375489 198 0.638260
108 127 113.738463 200 0.568692
109 127 133.138106 202 0.659100
110 127 137.603752 204 0.674528
111 127 161.988810 206 0.786353
112 127 163.256945 208 0.784889
113 127 124.338857 210 0.592090
114 127 131.950564 212 0.622408
115 127 194.711459 214 0.909867
116 127 118.378928 216 0.548051
117 127 143.823441 218 0.659741
118 127 141.256340 220 0.642074
119 127 141.545381 222 0.637592
120 127 114.883905 224 0.512875
121 127 163.612526 226 0.723949
122 127 153.350558 228 0.672590
123 127 134.537517 230 0.584946
124 127 139.469028 232 0.601160
125 127 157.917675 234 0.674862
126 127 230.665740 236 0.977397
127 127 167.722405 237 0.707689
10138.1
