q q_max q_time hits q_time/hits 
1 127 0.524206 1 0.524206
2 127 1.084306 2 0.542153
3 127 1.676329 3 0.558776
4 127 2.905247 5 0.581049
5 127 3.442681 6 0.573780
6 127 4.708427 8 0.588553
7 127 5.143583 9 0.571509
8 127 6.401831 11 0.581985
9 127 7.856857 13 0.604374
10 127 8.164015 14 0.583144
11 127 9.330620 16 0.583164
12 127 10.708002 18 0.594889
13 127 11.126588 19 0.585610
14 127 12.888976 21 0.613761
15 127 13.995192 23 0.608487
16 127 12.399027 25 0.495961
17 127 15.491257 26 0.595818
18 127 16.388295 28 0.585296
19 127 20.273787 30 0.675793
20 127 20.148742 32 0.629648
21 127 20.056743 33 0.607780
22 127 21.085617 35 0.602446
23 127 22.196156 37 0.599896
24 127 26.616057 39 0.682463
25 127 29.078633 41 0.709235
26 127 25.929081 42 0.617359
27 127 26.362716 44 0.599153
28 127 27.556858 46 0.599062
29 127 28.403545 48 0.591741
30 127 34.020988 50 0.680420
31 127 30.577740 51 0.599564
32 127 35.015471 53 0.660669
33 127 36.578140 55 0.665057
34 127 45.855550 57 0.804483
35 127 35.726580 59 0.605535
36 127 48.660886 61 0.797719
37 127 43.594107 62 0.703131
38 127 39.835848 64 0.622435
39 127 48.799721 66 0.739390
40 127 42.169989 68 0.620147
41 127 44.762543 70 0.639465
42 127 49.847357 72 0.692324
43 127 44.140890 73 0.604670
44 127 50.244028 75 0.669920
45 127 46.459676 77 0.603372
46 127 50.033002 79 0.633329
47 127 51.691844 81 0.638171
48 127 51.016349 83 0.614655
49 127 73.622567 85 0.866148
50 127 52.218508 86 0.607192
51 127 61.805363 88 0.702334
52 127 55.069194 90 0.611880
53 127 54.618525 92 0.593680
54 127 68.487827 94 0.728594
55 127 69.606144 96 0.725064
56 127 68.725715 98 0.701283
57 127 58.276132 99 0.588648
58 127 71.308550 101 0.706025
59 127 78.832897 103 0.765368
60 127 93.916413 105 0.894442
61 127 76.342793 107 0.713484
62 127 69.341717 109 0.636163
63 127 70.569691 111 0.635763
64 127 132.922568 113 1.176306
65 127 93.332974 114 0.818710
66 127 74.714212 116 0.644088
67 127 69.689609 118 0.590590
68 127 95.162031 120 0.793017
69 127 101.896177 122 0.835215
70 127 103.858885 124 0.837572
71 127 84.637934 126 0.671730
72 127 245.591603 128 1.918684
73 127 99.408264 130 0.764679
74 127 168.951125 132 1.279933
75 127 122.473263 134 0.913980
76 127 84.867939 136 0.624029
77 127 90.553377 138 0.656184
78 127 112.382944 140 0.802735
79 127 90.245426 142 0.635531
80 127 101.850725 144 0.707297
81 127 117.294488 146 0.803387
82 127 101.219788 148 0.683917
83 127 88.562549 150 0.590417
84 127 89.470101 152 0.588619
85 127 90.569471 154 0.588113
86 127 95.899103 156 0.614738
87 127 127.346286 158 0.805989
88 127 92.026589 160 0.575166
89 127 95.403409 162 0.588910
90 127 104.647054 164 0.638092
91 127 108.117551 166 0.651311
92 127 110.038047 168 0.654988
93 127 107.566369 170 0.632743
94 127 102.007702 172 0.593068
95 127 107.125966 174 0.615666
96 127 121.289711 176 0.689146
97 127 124.656159 178 0.700315
98 127 129.279289 180 0.718218
99 127 131.820768 182 0.724290
100 127 132.631330 184 0.720822
101 127 132.807453 186 0.714019
102 127 147.963243 188 0.787039
103 127 111.947420 190 0.589197
104 127 111.734124 192 0.581949
105 127 131.923727 194 0.680019
106 127 124.472387 196 0.635063
107 127 121.700100 198 0.614647
108 127 138.038774 200 0.690194
109 127 148.340860 202 0.734361
110 127 154.214499 204 0.755953
111 127 118.164795 206 0.573616
112 127 137.781182 208 0.662410
113 127 146.284525 210 0.696593
114 127 126.664630 212 0.597475
115 127 126.139489 214 0.589437
116 127 141.099338 216 0.653238
117 127 157.761001 218 0.723674
118 127 125.453891 220 0.570245
119 127 131.300523 222 0.591444
120 127 196.797535 224 0.878560
121 127 141.923611 226 0.627981
122 127 135.509652 228 0.594341
123 127 146.191570 230 0.635616
124 127 150.482482 232 0.648631
125 127 192.993498 234 0.824759
126 127 143.866933 236 0.609606
127 127 137.605144 237 0.580612
10092.4
