q q_max q_time hits q_time/hits 
1 127 0.536396 1 0.536396
2 127 1.097515 2 0.548758
3 127 1.662021 3 0.554007
4 127 2.807512 5 0.561502
5 127 3.447907 6 0.574651
6 127 4.575664 8 0.571958
7 127 5.179760 9 0.575529
8 127 6.481243 11 0.589204
9 127 7.651596 13 0.588584
10 127 8.226781 14 0.587627
11 127 9.297957 16 0.581122
12 127 10.641476 18 0.591193
13 127 11.384767 19 0.599198
14 127 12.771921 21 0.608187
15 127 14.158618 23 0.615592
16 127 16.550091 25 0.662004
17 127 15.487575 26 0.595676
18 127 16.536679 28 0.590596
19 127 17.749511 30 0.591650
20 127 19.229314 32 0.600916
21 127 19.993791 33 0.605872
22 127 21.012253 35 0.600350
23 127 25.319704 37 0.684316
24 127 24.784432 39 0.635498
25 127 24.535808 41 0.598434
26 127 25.668943 42 0.611165
27 127 26.993182 44 0.613481
28 127 28.443923 46 0.618346
29 127 29.609322 48 0.616861
30 127 29.926450 50 0.598529
31 127 30.781799 51 0.603565
32 127 33.159924 53 0.625659
33 127 36.858814 55 0.670160
34 127 40.211028 57 0.705457
35 127 42.260664 59 0.716282
36 127 50.116337 61 0.821579
37 127 39.456210 62 0.636390
38 127 37.492388 64 0.585819
39 127 35.262962 66 0.534287
40 127 40.975629 68 0.602583
41 127 43.863481 70 0.626621
42 127 50.679361 72 0.703880
43 127 46.360733 73 0.635079
44 127 44.830369 75 0.597738
45 127 57.067435 77 0.741136
46 127 47.447414 79 0.600600
47 127 56.225328 81 0.694140
48 127 61.480524 83 0.740729
49 127 55.840907 85 0.656952
50 127 51.880250 86 0.603259
51 127 61.755290 88 0.701765
52 127 61.169506 90 0.679661
53 127 56.443351 92 0.613515
54 127 60.304228 94 0.641534
55 127 57.298484 96 0.596859
56 127 62.409014 98 0.636827
57 127 66.324891 99 0.669948
58 127 62.447971 101 0.618297
59 127 66.759203 103 0.648148
60 127 72.762056 105 0.692972
61 127 131.772991 107 1.231523
62 127 75.759369 109 0.695040
63 127 73.852967 111 0.665342
64 127 256.305237 113 2.268188
65 127 70.452880 114 0.618008
66 127 67.316070 116 0.580311
67 127 69.873696 118 0.592150
68 127 79.015432 120 0.658462
69 127 98.092194 122 0.804034
70 127 73.071244 124 0.589284
71 127 105.011489 126 0.833425
72 127 131.253654 128 1.025419
73 127 155.703356 130 1.197718
74 127 89.628665 132 0.679005
75 127 93.335146 134 0.696531
76 127 146.236137 136 1.075266
77 127 105.694940 138 0.765905
78 127 101.802238 140 0.727159
79 127 156.132405 142 1.099524
80 127 146.108812 144 1.014645
81 127 102.586154 146 0.702645
82 127 112.849181 148 0.762494
83 127 93.117390 150 0.620783
84 127 89.766692 152 0.590570
85 127 107.649612 154 0.699023
86 127 97.224187 156 0.623232
87 127 130.946459 158 0.828775
88 127 98.554683 160 0.615967
89 127 93.029132 162 0.574254
90 127 114.370933 164 0.697384
91 127 157.034784 166 0.945993
92 127 140.850453 168 0.838396
93 127 119.803290 170 0.704725
94 127 110.426486 172 0.642014
95 127 117.423559 174 0.674848
96 127 112.693766 176 0.640305
97 127 108.935916 178 0.612000
98 127 104.081545 180 0.578231
99 127 105.224990 182 0.578159
100 127 146.235634 184 0.794759
101 127 141.770061 186 0.762205
102 127 132.040915 188 0.702345
103 127 144.273669 190 0.759335
104 127 134.798221 192 0.702074
105 127 117.319877 194 0.604742
106 127 122.852290 196 0.626797
107 127 125.606219 198 0.634375
108 127 120.561886 200 0.602809
109 127 124.351152 202 0.615600
110 127 119.063442 204 0.583644
111 127 135.493626 206 0.657736
112 127 141.615614 208 0.680844
113 127 160.223380 210 0.762968
114 127 139.470676 212 0.657881
115 127 137.041945 214 0.640383
116 127 128.927948 216 0.596889
117 127 139.455097 218 0.639702
118 127 146.939187 220 0.667905
119 127 129.770937 222 0.584554
120 127 147.869752 224 0.660133
121 127 107.115229 226 0.473961
122 127 132.308748 228 0.580302
123 127 160.858967 230 0.699387
124 127 133.232443 232 0.574278
125 127 140.887944 234 0.602085
126 127 143.519319 236 0.608133
127 127 143.915664 237 0.607239
10112.2
