q q_max q_time hits q_time/hits 
1 127 0.533411 1 0.533411
2 127 1.097373 2 0.548686
3 127 1.663773 3 0.554591
4 127 2.803020 5 0.560604
5 127 3.475838 6 0.579306
6 127 4.612146 8 0.576518
7 127 5.187162 9 0.576351
8 127 6.319486 11 0.574499
9 127 7.568373 13 0.582183
10 127 8.171398 14 0.583671
11 127 9.387504 16 0.586719
12 127 11.099316 18 0.616629
13 127 11.158648 19 0.587297
14 127 12.488284 21 0.594680
15 127 13.605696 23 0.591552
16 127 15.900570 25 0.636023
17 127 15.351231 26 0.590432
18 127 17.231932 28 0.615426
19 127 18.302088 30 0.610070
20 127 21.572750 32 0.674148
21 127 20.556375 33 0.622920
22 127 20.726095 35 0.592174
23 127 23.851342 37 0.644631
24 127 23.221461 39 0.595422
25 127 24.446000 41 0.596244
26 127 26.915208 42 0.640838
27 127 27.603009 44 0.627341
28 127 28.128096 46 0.611480
29 127 27.903456 48 0.581322
30 127 31.564223 50 0.631284
31 127 30.274324 51 0.593614
32 127 32.637232 53 0.615797
33 127 33.232535 55 0.604228
34 127 36.088891 57 0.633138
35 127 37.284348 59 0.631938
36 127 42.581925 61 0.698064
37 127 41.799291 62 0.674182
38 127 39.280809 64 0.613763
39 127 43.557389 66 0.659960
40 127 52.637172 68 0.774076
41 127 55.002013 70 0.785743
42 127 94.207578 72 1.308439
43 127 56.087073 73 0.768316
44 127 46.029135 75 0.613722
45 127 54.591786 77 0.708984
46 127 48.178465 79 0.609854
47 127 60.648505 81 0.748747
48 127 63.906917 83 0.769963
49 127 77.850713 85 0.915891
50 127 57.720183 86 0.671165
51 127 54.257473 88 0.616562
52 127 63.941159 90 0.710457
53 127 56.626178 92 0.615502
54 127 66.693100 94 0.709501
55 127 70.525064 96 0.734636
56 127 59.537174 98 0.607522
57 127 58.737275 99 0.593306
58 127 59.385536 101 0.587976
59 127 84.255757 103 0.818017
60 127 70.163443 105 0.668223
61 127 125.197543 107 1.170070
62 127 95.427439 109 0.875481
63 127 74.160518 111 0.668113
64 127 164.471665 113 1.455501
65 127 73.182695 114 0.641953
66 127 78.141889 116 0.673637
67 127 71.446454 118 0.605478
68 127 95.446142 120 0.795385
69 127 97.344410 122 0.797905
70 127 76.147631 124 0.614094
71 127 77.749821 126 0.617062
72 127 83.671545 128 0.653684
73 127 76.604065 130 0.589262
74 127 217.446416 132 1.647321
75 127 112.458187 134 0.839240
76 127 111.690051 136 0.821250
77 127 129.938775 138 0.941585
78 127 104.317396 140 0.745124
79 127 106.459352 142 0.749714
80 127 121.771038 144 0.845632
81 127 113.654539 146 0.778456
82 127 109.798214 148 0.741880
83 127 126.003873 150 0.840026
84 127 132.902280 152 0.874357
85 127 98.967831 154 0.642648
86 127 99.836343 156 0.639977
87 127 139.765753 158 0.884593
88 127 112.216531 160 0.701353
89 127 99.909903 162 0.616728
90 127 94.593711 164 0.576791
91 127 105.866628 166 0.637751
92 127 122.578692 168 0.729635
93 127 113.519399 170 0.667761
94 127 134.099380 172 0.779648
95 127 99.791675 174 0.573515
96 127 105.807048 176 0.601176
97 127 108.632018 178 0.610292
98 127 108.819923 180 0.604555
99 127 112.926757 182 0.620477
100 127 140.087282 184 0.761344
101 127 144.954251 186 0.779324
102 127 118.706847 188 0.631419
103 127 106.651174 190 0.561322
104 127 118.045398 192 0.614820
105 127 113.213823 194 0.583576
106 127 114.993089 196 0.586699
107 127 142.088300 198 0.717618
108 127 136.035730 200 0.680179
109 127 122.535838 202 0.606613
110 127 116.924051 204 0.573157
111 127 123.850634 206 0.601217
112 127 161.323552 208 0.775594
113 127 156.714521 210 0.746260
114 127 155.296686 212 0.732532
115 127 126.159386 214 0.589530
116 127 128.283275 216 0.593904
117 127 132.465477 218 0.607640
118 127 127.502494 220 0.579557
119 127 125.611944 222 0.565820
120 127 169.546749 224 0.756905
121 127 142.367885 226 0.629946
122 127 147.577905 228 0.647272
123 127 155.441196 230 0.675831
124 127 139.179969 232 0.599914
125 127 146.254040 234 0.625017
126 127 169.313309 236 0.717429
127 127 160.802371 237 0.678491
10164.9
