q q_max q_time hits q_time/hits 
1 127 0.529410 1 0.529410
2 127 1.096108 2 0.548054
3 127 1.672931 3 0.557644
4 127 2.848995 5 0.569799
5 127 3.435718 6 0.572620
6 127 4.747998 8 0.593500
7 127 5.233076 9 0.581453
8 127 6.325509 11 0.575046
9 127 7.658781 13 0.589137
10 127 8.216015 14 0.586858
11 127 9.299667 16 0.581229
12 127 10.707143 18 0.594841
13 127 11.161689 19 0.587457
14 127 12.370672 21 0.589080
15 127 13.305835 23 0.578515
16 127 15.394449 25 0.615778
17 127 16.138510 26 0.620712
18 127 18.484328 28 0.660155
19 127 21.435535 30 0.714518
20 127 22.257599 32 0.695550
21 127 20.352405 33 0.616740
22 127 21.843931 35 0.624112
23 127 23.480203 37 0.634600
24 127 25.966523 39 0.665808
25 127 28.507494 41 0.695305
26 127 25.088760 42 0.597351
27 127 26.132648 44 0.593924
28 127 27.306211 46 0.593613
29 127 31.202274 48 0.650047
30 127 33.996857 50 0.679937
31 127 30.099071 51 0.590178
32 127 31.482420 53 0.594008
33 127 35.279717 55 0.641449
34 127 37.213016 57 0.652860
35 127 39.599652 59 0.671181
36 127 56.986005 61 0.934197
37 127 37.753678 62 0.608930
38 127 41.348604 64 0.646072
39 127 44.080975 66 0.667894
40 127 48.699598 68 0.716171
41 127 46.177686 70 0.659681
42 127 63.152656 72 0.877120
43 127 48.907187 73 0.669961
44 127 44.993626 75 0.599915
45 127 47.782246 77 0.620549
46 127 47.151248 79 0.596851
47 127 61.410462 81 0.758154
48 127 50.483281 83 0.608232
49 127 62.344438 85 0.733464
50 127 59.604627 86 0.693077
51 127 51.935022 88 0.590171
52 127 70.817077 90 0.786856
53 127 54.440028 92 0.591739
54 127 84.789471 94 0.902016
55 127 99.861919 96 1.040228
56 127 135.154056 98 1.379123
57 127 63.245593 99 0.638844
58 127 60.338820 101 0.597414
59 127 66.953176 103 0.650031
60 127 63.306648 105 0.602920
61 127 67.213110 107 0.628160
62 127 131.059957 109 1.202385
63 127 118.701653 111 1.069384
64 127 191.140187 113 1.691506
65 127 67.202520 114 0.589496
66 127 69.819156 116 0.601889
67 127 68.502946 118 0.580533
68 127 72.593196 120 0.604943
69 127 75.697143 122 0.620468
70 127 114.893353 124 0.926559
71 127 110.731835 126 0.878824
72 127 103.290556 128 0.806957
73 127 195.881725 130 1.506782
74 127 140.776948 132 1.066492
75 127 111.705639 134 0.833624
76 127 103.170615 136 0.758607
77 127 109.550946 138 0.793847
78 127 108.535207 140 0.775251
79 127 98.895505 142 0.696447
80 127 84.705022 144 0.588229
81 127 92.003398 146 0.630160
82 127 128.942944 148 0.871236
83 127 98.713547 150 0.658090
84 127 100.379874 152 0.660394
85 127 104.916790 154 0.681278
86 127 93.741753 156 0.600909
87 127 99.019665 158 0.626707
88 127 90.743727 160 0.567148
89 127 114.822993 162 0.708784
90 127 114.084613 164 0.695638
91 127 95.028395 166 0.572460
92 127 100.502490 168 0.598229
93 127 107.924177 170 0.634848
94 127 103.797585 172 0.603474
95 127 101.183943 174 0.581517
96 127 145.007661 176 0.823907
97 127 102.569998 178 0.576236
98 127 108.813606 180 0.604520
99 127 131.547085 182 0.722786
100 127 130.727438 184 0.710475
101 127 147.843426 186 0.794857
102 127 124.870097 188 0.664203
103 127 127.957093 190 0.673458
104 127 109.436544 192 0.569982
105 127 126.074954 194 0.649871
106 127 138.190995 196 0.705056
107 127 129.185341 198 0.652451
108 127 140.133301 200 0.700667
109 127 120.460688 202 0.596340
110 127 125.715429 204 0.616252
111 127 131.874916 206 0.640169
112 127 121.013715 208 0.581797
113 127 231.120020 210 1.100572
114 127 132.743676 212 0.626149
115 127 124.014549 214 0.579507
116 127 155.680664 216 0.720744
117 127 145.066404 218 0.665442
118 127 131.828586 220 0.599221
119 127 128.438772 222 0.578553
120 127 125.064407 224 0.558323
121 127 139.108932 226 0.615526
122 127 173.169676 228 0.759516
123 127 135.207661 230 0.587859
124 127 158.817833 232 0.684560
125 127 156.195664 234 0.667503
126 127 144.491482 236 0.612252
127 127 141.074706 237 0.595252
10214.9
