q q_max q_time hits q_time/hits 
1 127 0.537022 1 0.537022
2 127 1.099322 2 0.549661
3 127 1.679651 3 0.559884
4 127 2.838281 5 0.567656
5 127 3.434458 6 0.572410
6 127 4.607768 8 0.575971
7 127 5.256092 9 0.584010
8 127 6.388723 11 0.580793
9 127 7.863977 13 0.604921
10 127 8.277969 14 0.591283
11 127 9.607724 16 0.600483
12 127 10.629963 18 0.590553
13 127 11.264747 19 0.592881
14 127 12.922480 21 0.615356
15 127 13.508267 23 0.587316
16 127 14.734589 25 0.589384
17 127 15.366120 26 0.591005
18 127 16.703902 28 0.596568
19 127 19.535002 30 0.651167
20 127 20.490022 32 0.640313
21 127 19.440485 33 0.589106
22 127 20.543822 35 0.586966
23 127 22.144907 37 0.598511
24 127 24.483247 39 0.627776
25 127 25.265863 41 0.616241
26 127 24.958048 42 0.594239
27 127 26.069645 44 0.592492
28 127 27.261924 46 0.592651
29 127 30.382722 48 0.632973
30 127 35.554410 50 0.711088
31 127 31.211500 51 0.611990
32 127 31.488277 53 0.594118
33 127 32.853885 55 0.597343
34 127 33.896326 57 0.594672
35 127 36.895974 59 0.625355
36 127 59.814204 61 0.980561
37 127 38.939342 62 0.628054
38 127 40.479209 64 0.632488
39 127 41.836027 66 0.633879
40 127 47.685297 68 0.701254
41 127 33.288667 70 0.475552
42 127 45.283233 72 0.628934
43 127 45.049155 73 0.617112
44 127 46.234664 75 0.616462
45 127 50.514476 77 0.656032
46 127 57.088858 79 0.722644
47 127 51.717100 81 0.638483
48 127 76.102132 83 0.916893
49 127 63.712939 85 0.749564
50 127 54.095920 86 0.629022
51 127 57.254083 88 0.650615
52 127 63.702342 90 0.707804
53 127 62.212567 92 0.676224
54 127 68.086930 94 0.724329
55 127 91.227387 96 0.950285
56 127 167.130812 98 1.705416
57 127 61.456258 99 0.620770
58 127 71.151205 101 0.704467
59 127 62.107459 103 0.602985
60 127 61.827613 105 0.588834
61 127 71.873420 107 0.671714
62 127 63.543929 109 0.582972
63 127 73.071866 111 0.658305
64 127 135.099935 113 1.195575
65 127 71.575146 114 0.627852
66 127 85.382269 116 0.736054
67 127 69.126337 118 0.585816
68 127 107.753356 120 0.897945
69 127 97.974065 122 0.803066
70 127 95.105923 124 0.766983
71 127 276.006782 126 2.190530
72 127 118.038489 128 0.922176
73 127 332.864593 130 2.560497
74 127 84.376212 132 0.639214
75 127 97.814134 134 0.729956
76 127 135.561579 136 0.996776
77 127 119.082088 138 0.862914
78 127 109.428621 140 0.781633
79 127 88.231799 142 0.621351
80 127 149.829948 144 1.040486
81 127 132.091428 146 0.904736
82 127 102.625729 148 0.693417
83 127 106.090595 150 0.707271
84 127 114.671077 152 0.754415
85 127 89.519183 154 0.581293
86 127 96.940723 156 0.621415
87 127 121.240478 158 0.767345
88 127 95.846899 160 0.599043
89 127 109.585532 162 0.676454
90 127 128.964371 164 0.786368
91 127 98.195954 166 0.591542
92 127 130.415744 168 0.776284
93 127 97.394175 170 0.572907
94 127 111.383650 172 0.647579
95 127 130.557648 174 0.750331
96 127 122.163628 176 0.694112
97 127 131.764731 178 0.740251
98 127 112.020935 180 0.622339
99 127 119.947598 182 0.659053
100 127 130.639963 184 0.710000
101 127 114.523409 186 0.615717
102 127 159.957207 188 0.850836
103 127 111.620701 190 0.587477
104 127 113.692852 192 0.592150
105 127 179.276905 194 0.924108
106 127 124.153820 196 0.633438
107 127 131.970321 198 0.666517
108 127 119.260106 200 0.596301
109 127 129.991766 202 0.643524
110 127 159.886055 204 0.783755
111 127 125.891060 206 0.611122
112 127 166.595472 208 0.800940
113 127 215.529563 210 1.026331
114 127 122.948657 212 0.579946
115 127 169.937428 214 0.794100
116 127 149.694672 216 0.693031
117 127 132.847942 218 0.609394
118 127 132.631812 220 0.602872
119 127 140.037336 222 0.630799
120 127 168.395040 224 0.751764
121 127 144.269492 226 0.638361
122 127 143.787861 228 0.630649
123 127 188.493318 230 0.819536
124 127 166.119476 232 0.716032
125 127 146.062253 234 0.624198
126 127 146.296792 236 0.619902
127 127 142.381703 237 0.600767
10737.3
