q q_max q_time hits q_time/hits 
1 127 0.532329 1 0.532329
2 127 1.082604 2 0.541302
3 127 1.683277 3 0.561092
4 127 2.803039 5 0.560608
5 127 3.412987 6 0.568831
6 127 4.661527 8 0.582691
7 127 5.152165 9 0.572463
8 127 6.478054 11 0.588914
9 127 7.479903 13 0.575377
10 127 8.128424 14 0.580602
11 127 9.248609 16 0.578038
12 127 11.294045 18 0.627447
13 127 11.001999 19 0.579053
14 127 12.312043 21 0.586288
15 127 13.943274 23 0.606229
16 127 17.443330 25 0.697733
17 127 15.535818 26 0.597531
18 127 16.355210 28 0.584115
19 127 18.302215 30 0.610074
20 127 18.915426 32 0.591107
21 127 20.420494 33 0.618803
22 127 20.567467 35 0.587642
23 127 21.910455 37 0.592174
24 127 22.938062 39 0.588155
25 127 29.370946 41 0.716365
26 127 26.232078 42 0.624573
27 127 26.861466 44 0.610488
28 127 27.437364 46 0.596464
29 127 34.319545 48 0.714991
30 127 39.739319 50 0.794786
31 127 31.335696 51 0.614425
32 127 32.359910 53 0.610564
33 127 32.922514 55 0.598591
34 127 34.170761 57 0.599487
35 127 35.365608 59 0.599417
36 127 38.138488 61 0.625221
37 127 37.789930 62 0.609515
38 127 43.712303 64 0.683005
39 127 54.037044 66 0.818743
40 127 49.073874 68 0.721675
41 127 70.515556 70 1.007365
42 127 49.785389 72 0.691464
43 127 46.071248 73 0.631113
44 127 48.164187 75 0.642189
45 127 51.359006 77 0.667000
46 127 53.098498 79 0.672133
47 127 51.086529 81 0.630698
48 127 62.953082 83 0.758471
49 127 75.521610 85 0.888490
50 127 61.015920 86 0.709487
51 127 51.996414 88 0.590868
52 127 65.621427 90 0.729127
53 127 59.368366 92 0.645308
54 127 81.031890 94 0.862041
55 127 78.078417 96 0.813317
56 127 71.418004 98 0.728755
57 127 75.983461 99 0.767510
58 127 72.533198 101 0.718150
59 127 60.926506 103 0.591519
60 127 61.956458 105 0.590062
61 127 63.821685 107 0.596464
62 127 93.073964 109 0.853890
63 127 83.946467 111 0.756274
64 127 104.511113 113 0.924877
65 127 68.758646 114 0.603146
66 127 78.709627 116 0.678531
67 127 71.797810 118 0.608456
68 127 130.262103 120 1.085518
69 127 79.477902 122 0.651458
70 127 121.872310 124 0.982841
71 127 86.044823 126 0.682895
72 127 99.124166 128 0.774408
73 127 401.823755 130 3.090952
74 127 113.203840 132 0.857605
75 127 154.385803 134 1.152133
76 127 95.784194 136 0.704296
77 127 92.566530 138 0.670772
78 127 194.002033 140 1.385729
79 127 109.287080 142 0.769627
80 127 99.555328 144 0.691356
81 127 96.870152 146 0.663494
82 127 95.178492 148 0.643098
83 127 115.025125 150 0.766834
84 127 116.272001 152 0.764947
85 127 102.385590 154 0.664841
86 127 102.370143 156 0.656219
87 127 100.387466 158 0.635364
88 127 96.291391 160 0.601821
89 127 104.124817 162 0.642746
90 127 102.801229 164 0.626837
91 127 111.821712 166 0.673625
92 127 105.483918 168 0.627880
93 127 116.753386 170 0.686785
94 127 104.279081 172 0.606274
95 127 118.244111 174 0.679564
96 127 121.583799 176 0.690817
97 127 123.057037 178 0.691332
98 127 124.882966 180 0.693794
99 127 112.123255 182 0.616062
100 127 145.102773 184 0.788602
101 127 104.312508 186 0.560820
102 127 108.687320 188 0.578124
103 127 132.206449 190 0.695823
104 127 119.899683 192 0.624478
105 127 120.046779 194 0.618798
106 127 136.563001 196 0.696750
107 127 123.962117 198 0.626071
108 127 117.084062 200 0.585420
109 127 122.836132 202 0.608100
110 127 145.142193 204 0.711481
111 127 147.958671 206 0.718246
112 127 134.792353 208 0.648040
113 127 136.116019 210 0.648172
114 127 124.048634 212 0.585135
115 127 142.841584 214 0.667484
116 127 159.187685 216 0.736980
117 127 129.988178 218 0.596276
118 127 130.070974 220 0.591232
119 127 128.185934 222 0.577414
120 127 142.303589 224 0.635284
121 127 146.229625 226 0.647034
122 127 129.678458 228 0.568765
123 127 153.890576 230 0.669089
124 127 156.686991 232 0.675375
125 127 135.406347 234 0.578660
126 127 138.994540 236 0.588960
127 127 200.674372 237 0.846727
10317.8
