q q_max q_time hits q_time/hits 
1 127 0.537717 1 0.537717
2 127 1.108103 2 0.554052
3 127 1.710371 3 0.570124
4 127 2.834065 5 0.566813
5 127 3.441281 6 0.573547
6 127 4.585132 8 0.573141
7 127 5.220806 9 0.580090
8 127 6.463051 11 0.587550
9 127 7.616034 13 0.585849
10 127 8.341345 14 0.595810
11 127 9.647521 16 0.602970
12 127 11.408586 18 0.633810
13 127 11.134945 19 0.586050
14 127 12.368996 21 0.589000
15 127 13.998601 23 0.608635
16 127 16.336428 25 0.653457
17 127 15.402819 26 0.592416
18 127 16.444681 28 0.587310
19 127 17.699102 30 0.589970
20 127 20.684882 32 0.646403
21 127 19.625567 33 0.594714
22 127 20.963331 35 0.598952
23 127 21.938453 37 0.592931
24 127 26.218772 39 0.672276
25 127 24.731074 41 0.603197
26 127 25.191999 42 0.599809
27 127 26.328352 44 0.598372
28 127 27.592374 46 0.599834
29 127 30.864959 48 0.643020
30 127 33.388489 50 0.667770
31 127 31.593010 51 0.619471
32 127 32.312591 53 0.609672
33 127 33.163344 55 0.602970
34 127 34.464616 57 0.604642
35 127 36.207707 59 0.613690
36 127 42.938987 61 0.703918
37 127 37.941012 62 0.611952
38 127 43.969281 64 0.687020
39 127 43.383136 66 0.657320
40 127 47.087329 68 0.692461
41 127 43.469058 70 0.620987
42 127 45.220329 72 0.628060
43 127 44.752801 73 0.613052
44 127 52.367694 75 0.698236
45 127 47.630707 77 0.618581
46 127 64.382174 79 0.814964
47 127 53.057414 81 0.655030
48 127 56.522312 83 0.680992
49 127 84.539937 85 0.994587
50 127 57.041369 86 0.663272
51 127 56.652686 88 0.643781
52 127 58.022932 90 0.644699
53 127 54.740021 92 0.595000
54 127 57.700800 94 0.613838
55 127 78.441792 96 0.817102
56 127 76.391992 98 0.779510
57 127 59.920081 99 0.605253
58 127 60.392856 101 0.597949
59 127 65.748589 103 0.638336
60 127 62.569292 105 0.595898
61 127 66.070086 107 0.617477
62 127 67.385690 109 0.618217
63 127 74.709592 111 0.673059
64 127 138.011970 113 1.221345
65 127 70.497562 114 0.618400
66 127 67.714361 116 0.583744
67 127 86.546626 118 0.733446
68 127 90.402120 120 0.753351
69 127 113.982867 122 0.934286
70 127 97.086333 124 0.782954
71 127 120.698998 126 0.957929
72 127 186.819426 128 1.459527
73 127 210.347061 130 1.618054
74 127 143.161949 132 1.084560
75 127 168.234465 134 1.255481
76 127 88.111198 136 0.647876
77 127 99.504134 138 0.721044
78 127 92.416044 140 0.660115
79 127 151.565832 142 1.067365
80 127 84.818900 144 0.589020
81 127 97.018727 146 0.664512
82 127 109.119915 148 0.737297
83 127 89.673208 150 0.597821
84 127 107.657426 152 0.708273
85 127 87.669001 154 0.569279
86 127 111.563961 156 0.715154
87 127 110.273958 158 0.697936
88 127 91.511473 160 0.571947
89 127 117.805504 162 0.727194
90 127 106.118354 164 0.647063
91 127 96.318362 166 0.580231
92 127 110.911806 168 0.660189
93 127 110.864918 170 0.652147
94 127 101.196397 172 0.588351
95 127 111.325725 174 0.639803
96 127 106.328680 176 0.604140
97 127 153.084559 178 0.860026
98 127 106.688689 180 0.592715
99 127 107.667867 182 0.591582
100 127 140.253332 184 0.762246
101 127 111.872607 186 0.601466
102 127 115.095779 188 0.612212
103 127 114.418359 190 0.602202
104 127 142.192478 192 0.740586
105 127 129.329768 194 0.666648
106 127 127.238463 196 0.649176
107 127 116.519078 198 0.588480
108 127 117.008070 200 0.585040
109 127 140.314300 202 0.694625
110 127 127.096488 204 0.623022
111 127 133.537520 206 0.648240
112 127 152.525601 208 0.733296
113 127 156.804441 210 0.746688
114 127 126.190424 212 0.595238
115 127 137.310584 214 0.641638
116 127 126.100280 216 0.583798
117 127 121.978825 218 0.559536
118 127 141.515481 220 0.643252
119 127 131.341125 222 0.591627
120 127 149.903228 224 0.669211
121 127 151.399524 226 0.669909
122 127 177.537642 228 0.778674
123 127 132.118927 230 0.574430
124 127 141.737995 232 0.610940
125 127 132.323553 234 0.565485
126 127 140.464405 236 0.595188
127 127 138.274866 237 0.583438
10029.7
